	SubjectID1	SubjectID2	Group1	Group2	Distance
767	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	Group3E	Group15	0.376339276838616
768	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	Group3E	Group15	0.24003650196866627
769	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	Group3E	Group15	0.2592368698912735
770	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	Group3E	Group15	0.2897842620575819
771	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	Group3E	Group15	0.2627401150198445
772	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	Group3E	Group15	0.29064412928912814
773	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML	Group3E	Group15	0.19723813048214967
774	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML	Group3E	Group15	0.3652101826059444
775	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML	Group3E	Group15	0.21750960851416618
776	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML	Group3E	Group15	0.6670876057640889
777	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	Group3E	Group15	0.8208850988478272
778	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	Group3E	Group15	0.25954361659500885
779	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	Group3E	Group15	0.3343726413226561
0	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.28905507495139027
1	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.21319910691364624
2	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.3998117456886103
3	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.35408509322977133
4	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.37131233177517164
5	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.296832786368771
6	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.33807499092555104
7	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.46851741391571194
8	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.3337476921106342
9	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.3710502539699071
10	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.2636684862191137
11	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.18316915216312984
12	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.36594774594722135
13	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.3265984605659864
14	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.44115780075142813
15	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.2583681233933203
16	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.23157068109013063
17	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.3275975277432022
18	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.3374930535949831
19	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.40788515180141366
20	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	Group9	Group9	0.21823796167157192
21	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.35505367615216715
22	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.26410168987186516
23	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.4433983496654353
24	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.3600088859184182
25	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.4450479897985712
26	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	Group9	Group9	0.250259941202431
27	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	Group9	Group9	0.2854704883521447
28	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.3974425078628963
29	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.4441440777459629
30	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.2796022659293467
31	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.2928966299714202
32	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.3719638681120779
33	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	Group9	Group9	0.353705417190112
34	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	Group9	Group9	0.3808637802287714
35	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	Group9	Group9	0.43075010735698194
36	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.23480096367925216
37	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.30658810754692006
38	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.26128753534402704
39	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.3411955448718945
40	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.3340055085840552
41	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	Group9	Group9	0.3154120285286636
42	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	Group9	Group9	0.2732710349633664
43	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	Group9	Group9	0.31706185199698395
44	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	Group9	Group9	0.3603896512321464
45	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.2534906198491788
46	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.15787757505697345
47	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.3392643932591955
48	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.38734474004199637
49	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.4116065873602942
50	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	Group9	Group9	0.24992548902652603
51	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	Group9	Group9	0.24162924565154037
52	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	Group9	Group9	0.30246623972266545
53	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	Group9	Group9	0.43371455383819507
54	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	Group9	Group9	0.27536273624641544
55	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.3184818498514845
56	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.28846616656694
57	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.34541222561136836
58	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.3014582139911672
59	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.4012167419545264
60	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	Group9	Group9	0.23078422038187993
61	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	Group9	Group9	0.29568855520945947
62	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	Group9	Group9	0.23788339237660963
63	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	Group9	Group9	0.3314990582999037
64	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	Group9	Group9	0.35063613161984664
65	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	Group9	Group9	0.3001009407346068
66	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.3047984359740902
67	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.3584813507164745
68	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.21933826131445622
69	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.2798086829682269
70	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.31477404081341187
71	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	Group9	Group9	0.33402352696687054
72	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	Group9	Group9	0.3017262874184379
73	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	Group9	Group9	0.41901321094704785
74	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	Group9	Group9	0.23616331515126357
75	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	Group9	Group9	0.26936355464946726
76	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	Group9	Group9	0.29778399463988825
77	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	Group9	Group9	0.2970151476858556
78	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.23127578591272593
79	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.3483059378907915
80	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.19104484450148404
81	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.3432393050950604
82	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.3047747131503702
83	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	Group9	Group9	0.31691432365946764
84	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	Group9	Group9	0.3028632913469542
85	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	Group9	Group9	0.4221914702525474
86	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	Group9	Group9	0.28537476279479373
87	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	Group9	Group9	0.26133643255728084
88	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	Group9	Group9	0.2926589007543899
89	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	Group9	Group9	0.3367623584314997
90	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	Group9	Group9	0.2188426493787197
91	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	Group9	Group9	0.33132079942263243
92	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	Group9	Group9	0.35954613444425193
93	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	Group9	Group9	0.3064213768182569
94	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML	Group9	Group9	0.3740578753716859
95	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML	Group9	Group9	0.42867727272582284
96	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML	Group9	Group9	0.30242270086424855
97	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML	Group9	Group9	0.33506618100519864
98	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML	Group9	Group9	0.3984460074961148
99	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML	Group9	Group9	0.24669897172413674
100	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML	Group9	Group9	0.3070861844644598
101	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML	Group9	Group9	0.33697051104652814
102	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML	Group9	Group9	0.313237969939714
103	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X783_Group9_142dpi_LV_bottom_233_G_G1_P132.mzXML	Group9	Group9	0.2632925227027218
104	X785_Group9_142dpi_LV_bottom_235_G_G3_P132.mzXML	X784_Group9_142dpi_LV_bottom_234_G_G2_P132.mzXML	Group9	Group9	0.29302754065926107
105	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group9	Group1C	0.35944697477650905
106	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group9	Group1C	0.47842397137525017
107	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group9	Group1C	0.24202102625532695
108	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group9	Group1C	0.23976522697674177
109	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group9	Group1C	0.20094275426875785
110	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group9	Group1C	0.21695541109251634
111	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group9	Group1C	0.2769828067504155
112	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group9	Group1C	0.23150525271295147
113	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group9	Group1C	0.2570419026447203
114	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group9	Group1C	0.35701514669817475
115	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group9	Group1C	0.23970533659727586
116	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	Group9	Group1C	0.35473193288815924
117	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	Group9	Group1C	0.340167764880701
118	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	Group9	Group1C	0.2008268193833731
119	X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML	X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML	Group9	Group1C	0.36574774144996336
120	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group9	Group1C	0.39391633909734175
121	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group9	Group1C	0.5063398286491934
122	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group9	Group1C	0.4169280950627115
123	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group9	Group1C	0.34997264460120375
124	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group9	Group1C	0.34104264318976774
125	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group9	Group1C	0.396850028
126	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group9	Group1C	0.2910974585527644
127	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group9	Group1C	0.39188026075322774
128	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group9	Group1C	0.2672279889301085
129	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group9	Group1C	0.29089142507345145
130	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group9	Group1C	0.35212319396882796
131	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	Group9	Group1C	0.42622671382800387
132	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	Group9	Group1C	0.41689005229626186
133	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	Group9	Group1C	0.317984006961391
134	X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML	X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML	Group9	Group1C	0.4033609641049509
135	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group9	Group1C	0.2931174092149801
136	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group9	Group1C	0.42226986993276144
137	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group9	Group1C	0.2294888996659368
138	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group9	Group1C	0.23250638418750452
139	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group9	Group1C	0.19286341790225042
140	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group9	Group1C	0.1759487238156682
141	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group9	Group1C	0.27119556130543127
142	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group9	Group1C	0.15303397133774313
143	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group9	Group1C	0.2987437110241258
144	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group9	Group1C	0.34022269237442737
145	X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group9	Group1C	0.20029665198665048
