	SubjectID1	SubjectID2	Group1	Group2	Distance
125	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.32938436736492527
126	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.32911418539233955
127	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.3103502932406881
128	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.18445164340777406
129	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.37589670310545154
130	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.32591959741916077
131	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.32939412805467816
132	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.4623440667466492
133	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.27901913545857715
134	X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.3653567042256056
135	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.4287069030123283
136	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.2747352941863822
137	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.3182846748938681
138	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.2747568194112575
139	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.32952610102053853
140	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.27008668965635896
141	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.2577022135548692
142	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.28649788051708996
143	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.19571989674766346
144	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.2703187805749928
145	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.2725022225759482
146	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.24410351915628348
147	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.34990452547415496
148	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.24671036431745577
149	X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.3193126737129974
150	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.4653945002673029
151	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.3917475968099484
152	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.3218817014093327
153	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.3905051269725027
154	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.4367910751928276
155	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.4128645643825807
156	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.4063737405002871
157	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.42653380751348025
158	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.3859465453707351
159	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.3904873422642469
160	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.34190176138830014
161	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.33348359129967536
162	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.35086833362585895
163	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.40011993857289424
164	X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.4504306196272731
165	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.3866490628334511
166	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.2514930048553352
167	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.37005310821706344
168	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.2510625327105338
169	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.3369244863609111
170	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.26608224559365673
171	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.3186207517255171
172	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.34083773757094726
173	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.2757821644803035
174	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.3465678373912988
175	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.2799529472331539
176	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.25978817107854335
177	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.30592871756600415
178	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.20257581517735712
179	X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.3293827483209905
180	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.5332176722310431
181	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.3966604310189149
182	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.45743831856324385
183	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.44362652481983816
184	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.4132512805836717
185	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.37849275623623235
186	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.4285981118553287
187	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.3864776963359896
188	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.34677432978631506
189	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.3910683582827549
190	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.3400799602165168
191	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.3424859044400591
192	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.48523507753153716
193	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.3750731654435362
194	X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.44278385490542055
195	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.5415299420802911
196	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.3541176403447047
197	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.3636862920043941
198	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.449283046449548
199	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.29294314875834476
200	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.3050755751846616
201	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.3060182570051057
202	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.26065834217970507
203	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.35172278237214066
204	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.2810925205607235
205	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.2870076203442662
206	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.3272999353755435
207	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.36647659076989775
208	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.3483111978535865
209	X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.30248984835581855
210	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.5761623481990763
211	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.38915955707886773
212	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.40919273878308254
213	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.4614789257026673
214	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.3377954659794985
215	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.33679106427973887
216	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.38870818601893425
217	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.3020831445208587
218	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.3741198300070417
219	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.3298602283438372
220	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.3004998872455125
221	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.3523376606522082
222	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.4358877227714304
223	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.35944193418027176
224	X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.37168739392820555
225	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.43331925991480225
226	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.2681419130977872
227	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.36939926715897814
228	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.3364458275051132
229	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.3410094285996896
230	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.2811946843594029
231	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.3767838167531406
232	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.31903264303511575
233	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.2607840498254883
234	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.30599259229662235
235	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.2198168673372146
236	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.22363533264918478
237	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.396201740703332
238	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.22368309319747237
239	X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.3962597597685165
240	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.5289451032005762
241	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.38164173196603346
242	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.4258592367626829
243	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.4235080068227798
244	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.293298059131393
245	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.28944393250740086
246	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.3575732298001253
247	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.28912672468450445
248	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.3870762988023362
249	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.35879634946759836
250	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.3646085544608553
251	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.4103587012669462
252	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.38575327874931753
253	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.3114251854539436
254	X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.30850954095740063
255	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.5066979402481625
256	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.35454224202686474
257	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.3936292336598435
258	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.35353377671721986
259	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.28322537352613386
260	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.2683298963462266
261	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.2994814375596347
262	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.25168284589098694
263	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.2571356853418855
264	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.25074480065814375
265	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.3441180493720725
266	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.3030346888638009
267	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	Group9	Group1C	0.39598953613286864
268	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	Group9	Group1C	0.28924322676813485
269	X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML	X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML	Group9	Group1C	0.2856488347872523
270	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group9	Group1C	0.5885686626339065
271	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group9	Group1C	0.4371558793114674
272	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group9	Group1C	0.40600681558730445
273	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group9	Group1C	0.4867156783024277
274	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group9	Group1C	0.33039656606166157
275	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group9	Group1C	0.34699751538799006
276	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	Group9	Group1C	0.3887764160824367
277	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	Group9	Group1C	0.31480926145433935
278	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	Group9	Group1C	0.3901980489872774
279	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	Group9	Group1C	0.32002639705790153
280	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	Group9	Group1C	0.3467040984699832
281	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	Group9	Group1C	0.3882298349181197
