"","fch","pval","pAdj"
"X506.255_3.172",1.88447703632284,0.0439200581435734,0.36286892958193
"X808.584_4.102",8.84659491193738,0.261466305877338,0.5637367217413
"X511.375_3.109",0.611670242761738,0.213845926345731,0.5637367217413
"X758.46_3.056",0.161289541366166,0.261466305877338,0.5637367217413
"X934.528_2.986",0.0573800205094803,1,1
"X862.546_3.216",0,0.350647889704459,0.5637367217413
"X878.538_3.095",0,0.350647889704459,0.5637367217413
"X776.411_2.398",1.88837835640744,0.0115078463129272,0.1871539216155
"X734.571_5.604",0.955203606309048,0.771055472304672,0.930987708809979
"X737.541_2.399",0.926553672316384,1,1
"X776.042_2.398",1.19417285204724,0.361567459874719,0.571338379162127
"X737.591_2.4",1.29218106995885,0.632724724175418,0.81125286211703
"X737.391_2.399",1.08636363636364,1,1
"X494.325_2.865",1.26762532910487,0.0917110343608079,0.530687446020406
"X921.861_2.4",0,0.350647889704459,0.5637367217413
"X776.937_2.392",6.89493770491803,0.000863126719733502,0.0444510260662753
"X195.994_5.715",0.61877560524803,0.654749244038902,0.823098113946382
"X834.601_3.425",0,0.350647889704459,0.5637367217413
"X398.327_2.855",6.5997687379411,0.0749637526089689,0.471936502319242
"X536.335_2.7",0.512839946236241,1,1
"X660.424_3.137",2.40452261306533,1,1
"X110.519_6.241",0,0.350647889704459,0.5637367217413
"X834.601_3.517",0.664139723869421,0.632724724175418,0.81125286211703
"X440.242_2.435",0.904616522209771,0.822898975752555,0.965401193191693
"X400.158_0.333",5.75583173996176,0.523998655936988,0.738665988524313
"X806.57_3.848",1.71442178878267,0.261689162782447,0.5637367217413
"X782.569_3.91",2.47737241244525,0.565333001998165,0.771371254092647
"X678.434_3.156",0,0.350647889704459,0.5637367217413
"X366.3_3.034",0.276174773289365,0.523998655936988,0.738665988524313
"X440.337_2.772",Inf,0.350647889704459,0.5637367217413
"X838.559_3.424",1.09868652307534,0.230036471088082,0.5637367217413
"X838.559_3.537",0,0.164394222391658,0.5637367217413
"X870.548_3.287",0,0.350647889704459,0.5637367217413
"X818.59_3.603",0,0.350647889704459,0.5637367217413
"X668.413_2.913",0,0.350647889704459,0.5637367217413
"X902.54_3.008",0.855673203939339,0.921248362736515,1
"X414.321_2.745",Inf,0.350647889704459,0.5637367217413
"X408.952_0.314",0.705622965328339,0.522573829816786,0.738665988524313
"X489.228_3.175",4.40998545007275,0.523998655936988,0.738665988524313
"X886.545_3.051",1.32141924450906,0.569512810828138,0.771371254092647
"X311.222_2.926",10.4846070474366,0.000114868021085313,0.0126765066126291
"X902.539_3.116",0,0.0797251955374254,0.471936502319242
"X373.187_2.738",0,0.350647889704459,0.5637367217413
"X907.526_2.579",8.13982826466992,2.17281859451988e-05,0.00335700472853321
"X370.984_0.312",2.30166924961414,0.0501704326984823,0.399966839176243
"X907.276_2.579",7.79378284644354,2.17281859451988e-05,0.00335700472853321
"X414.009_0.301",1.00426839744691,0.701503104397263,0.868447352799496
"X103.055_0.484",0,0.350647889704459,0.5637367217413
"X746.387_2.343",3.72947272727273,0.292456088688432,0.5637367217413
"X761.402_2.875",Inf,0.350647889704459,0.5637367217413
"X110.021_6.396",0.294939122255053,0.522939793311869,0.738665988524313
"X814.559_3.446",0,0.164394222391658,0.5637367217413
"X235.09_2.641",0.372288434679784,1,1
"X709.936_2.18",0.438000236048031,0.609311635805372,0.801179980697277
"X710.079_2.18",0,0.164394222391658,0.5637367217413
"X746.471_2.343",1.48683445468893,0.632724724175418,0.81125286211703
"X746.304_2.342",Inf,0.164394222391658,0.5637367217413
"X732.445_3.057",Inf,0.350647889704459,0.5637367217413
"X262.129_0.406",0,0.350647889704459,0.5637367217413
"X400.158_0.426",3.5621309868466,0.577155449664142,0.771371254092647
"X422.327_2.839",Inf,0.00825761248378455,0.151881086755323
"X331.177_2.552.1",Inf,0.350647889704459,0.5637367217413
"X670.408_3.011",Inf,0.0797251955374254,0.471936502319242
"X141.959_6.543",3.07257787325456,1,1
"X546.28_2.319",0,0.164394222391658,0.5637367217413
"X258.28_2.809",2.54505220508026,0.0264751149730638,0.307549267920178
"X109.023_6.388",0.632622523234448,1,1
"X319.227_2.7",Inf,0.350647889704459,0.5637367217413
"X900.484_2.874",Inf,0.350647889704459,0.5637367217413
"X546.029_2.319",0,0.350647889704459,0.5637367217413
"X918.534_3.025",0.0669982266237589,0.523998655936988,0.738665988524313
"X268.983_0.335",4.03644341801386,1,1
"X878.54_3.156",0,0.350647889704459,0.5637367217413
"X427.133_2.772",0.153577819557388,0.292456088688432,0.5637367217413
"X820.211_2.39",14.6771152073733,0.000415119529867356,0.026723319735211
"X878.754_2.555",4.33308634415187,0.152030943166145,0.5637367217413
"X832.585_3.861",Inf,0.350647889704459,0.5637367217413
"X319.227_2.783",Inf,0.350647889704459,0.5637367217413
"X618.377_2.972",3.54894407920874,0.0013659524752755,0.0586221270639068
"X808.584_4.204",Inf,0.350647889704459,0.5637367217413
"X271.104_0.42",0.81294964028777,1,1
"X777.148_2.391",5.50653469944127,0.0109650946822911,0.182162056818708
"X806.57_4.101",0.800492562405986,0.972006675490599,1
"X409.257_2.779",2.18836870040247,0.357141771784281,0.571338379162127
"X254.095_2.573",0,0.350647889704459,0.5637367217413
"X252.079_2.625",0,0.350647889704459,0.5637367217413
"X456.333_2.609",Inf,0.350647889704459,0.5637367217413
"X319.227_2.913",6.17183118741059,0.523998655936988,0.738665988524313
"X194.007_0.33",4.27256343533336,0.000353341194185812,0.0248141884098673
"X166.087_0.347",1.28794365126305,0.318426953970218,0.5637367217413
"X440.338_2.763",6.37488660135121,0.014759605516616,0.210928532996583
"X442.353_2.819",7.24499557283981,0.0583835327186555,0.443479930430719
"X777.043_2.391",9.6231463679679,1.01008001373382e-05,0.00222939088745536
"X820.155_2.39",7.45856359649123,5.3329325209134e-05,0.00686615062067601
"X236.084_2.348",0,0.350647889704459,0.5637367217413
"X820.378_2.391",Inf,0.164394222391658,0.5637367217413
"X916.519_2.98",0.0980103870566318,0.0575121060795365,0.443479930430719
"X820.1_2.391",5.67882572614108,0.00130111693074421,0.0574350187999946
"X820.322_2.391",7.29084158415842,0.14175499997159,0.5637367217413
"X263.146_0.316",0.142891520276157,0.0749637526089689,0.471936502319242
"X182.082_0.405",1.37369280942279,0.654481403615645,0.823098113946382
"X776.99_2.391",3.77250559278908,0.00212665477435084,0.073704547431323
"X777.201_2.39",12.5978355879292,0.0025674978516236,0.0843996634203928
"X868.399_2.391",17.6745289855072,0.000546705525746941,0.0308680804948744
"X868.458_2.39",Inf,0.00825761248378455,0.151881086755323
"X820.267_2.391",5.79970860927152,0.0148810421337395,0.210928532996583
"X922.549_2.391",Inf,0.0384143238141604,0.333427698274594
"X868.34_2.391",3.71622210414453,0.0416310373460945,0.347675419998465
"X399.251_3.057",0,0.164394222391658,0.5637367217413
"X934.529_2.963",0.0627243639022816,0.27216530785468,0.5637367217413
"X323.012_0.319",0,0.350647889704459,0.5637367217413
"X436.211_2.353",0,0.350647889704459,0.5637367217413
"X820.044_2.391",8.66170967741935,0.000817238769618014,0.0435390999675804
"X285.903_0.302",0,0.164394222391658,0.5637367217413
"X234.957_6.368",Inf,0.350647889704459,0.5637367217413
"X327.232_3.089",Inf,0.350647889704459,0.5637367217413
"X234.957_6.402",Inf,0.164394222391658,0.5637367217413
"X801.815_2.767",0.107710711175909,0.0219563422563042,0.262965494465038
"X268.104_0.302",8.06572972599665,0.0335165782642333,0.333427698274594
"X830.553_3.314",0,0.350647889704459,0.5637367217413
"X746.554_2.343",0.557711950970378,1,1
"X814.24_2.343",Inf,0.350647889704459,0.5637367217413
"X679.068_2.179",0,0.350647889704459,0.5637367217413
"X552.331_3.035",0,0.350647889704459,0.5637367217413
"X130.534_6.153",1.15579267898194,0.787053292372463,0.942633594353066
"X401.341_3.451",0,0.164394222391658,0.5637367217413
"X760.585_5.61",0.587644750166971,0.852063109828367,0.990547407588282
"X280.264_3.159",1.09237215704286,0.249556194554941,0.5637367217413
"X782.569_4.084",0.572114658183506,0.569727601677239,0.771371254092647
"X782.569_4.138",0.54774130727875,0.577155449664142,0.771371254092647
"X786.602_5.6",1.31431838967086,0.733664044066558,0.901712470271363
"X758.569_4.338",0,0.164394222391658,0.5637367217413
"X774.564_3.449",0.482751591412396,1,1
"X660.547_2.42",Inf,0.164394222391658,0.5637367217413
"X242.567_2.774",0,0.164394222391658,0.5637367217413
"X616.177_2.74",0,0.350647889704459,0.5637367217413
"X236.163_2.635",1.3094927961529,0.119803098705944,0.5637367217413
"X830.571_3.706",9.04243813445511,0.00111614775514907,0.0507190671089799
"X182.985_6.327",0.704816915069875,0.943996333780886,1
"X328.915_6.207",Inf,0.350647889704459,0.5637367217413
"X328.916_6.068",0.142164943978469,1,1
"X328.915_6.123",Inf,0.350647889704459,0.5637367217413
"X328.916_5.996",1.4473404417934,1,1
"X328.916_5.92",0.381281189630499,1,1
"X156.991_6.322",0,0.164394222391658,0.5637367217413
"X109.023_6.094",1.17036197407331,0.983297050123043,1
"X109.023_5.81",18.0680647202386,0.916157686803492,1
"X109.023_5.957",5.50606102166987,0.473869551683653,0.703969670530043
"X156.991_6.263",0,0.350647889704459,0.5637367217413
"X224.012_5.946",0,0.350647889704459,0.5637367217413
"X224.012_5.77",Inf,0.350647889704459,0.5637367217413
"X224.012_6.075",1.85262365631118,0.422952941309208,0.647633591994773
"X138.996_5.905",0.12540886023402,0.952668397404915,1
"X138.996_5.988",2.80432660386911,0.219534544606419,0.5637367217413
"X141.959_6.052",Inf,0.350647889704459,0.5637367217413
"X224.012_6.219.1",0,0.350647889704459,0.5637367217413
"X138.996_6.184",1.34028332963231,0.543763579897686,0.760973488172033
"X287.889_5.958",0,0.350647889704459,0.5637367217413
"X287.889_5.749",0,0.350647889704459,0.5637367217413
"X287.889_5.906",0,0.350647889704459,0.5637367217413
"X158.986_6.213",0.274587606494185,0.179389921132096,0.5637367217413
"X130.534_5.797",0,0.350647889704459,0.5637367217413
"X138.996_6.425",0.214180985328363,0.261466305877338,0.5637367217413
"X326.921_5.763",0,0.350647889704459,0.5637367217413
"X158.986_6.327",0.0797977242600605,0.261466305877338,0.5637367217413
"X130.534_5.853",1.48525938103146,1,1
"X312.326_3.533",0,0.350647889704459,0.5637367217413
"X115.965_6.432",0.835597603364122,0.821889141103179,0.965401193191693
"X110.519_6.297",Inf,0.350647889704459,0.5637367217413
"X180.022_5.8",1.44909934325799,1,1
"X110.519_5.887",Inf,0.350647889704459,0.5637367217413
"X110.519_6.131",Inf,0.164394222391658,0.5637367217413
"X158.986_6.377",Inf,0.350647889704459,0.5637367217413
"X180.022_5.86",0,0.350647889704459,0.5637367217413
"X110.519_6.042",1.29924159705078,0.577155449664142,0.771371254092647
"X115.965_6.486",1.10201133144476,0.978746106063679,1
"X180.022_5.922",0,0.350647889704459,0.5637367217413
"X169.978_5.921",0.413177741937903,1,1
"X180.022_5.989",0,0.350647889704459,0.5637367217413
"X122.964_6.155",Inf,0.350647889704459,0.5637367217413
"X122.964_6.235",0,0.350647889704459,0.5637367217413
"X115.965_6.536",0,0.350647889704459,0.5637367217413
"X122.964_5.728",0,0.350647889704459,0.5637367217413
"X195.994_6.449",0,0.0797251955374254,0.471936502319242
"X157.006_5.821",0,0.350647889704459,0.5637367217413
"X137_5.734",0,0.350647889704459,0.5637367217413
"X312.326_3.494",0.704023820266713,0.0674961538838424,0.471936502319242
"X117.028_5.886",0.207893889013841,1,1
"X137_5.829",0,0.350647889704459,0.5637367217413
"X310.311_3.375",1.05610065911265,0.623594278712037,0.81125286211703
"X324.327_3.455",0.630438477668529,0.129825037400529,0.5637367217413
"X705.37_2.412",0.21859563388471,0.130924733738324,0.5637367217413
"X703.575_3.896",0,0.350647889704459,0.5637367217413
"X502.257_2.547",0.59086188992731,0.632724724175418,0.81125286211703
"X462.227_2.432",1.19847328244275,0.972006675490599,1
"X870.55_3.096",1.33145742760506,0.319668824369701,0.5637367217413
"X126.022_0.443",Inf,0.350647889704459,0.5637367217413
"X790.56_3.318",0.862419147117629,0.867405047104536,1
"X918.535_2.976",0.244122874431179,0.729092893279249,0.896853917290159
"X335.279_3.001",0,0.350647889704459,0.5637367217413
"X790.537_3.75",Inf,0.350647889704459,0.5637367217413
"X822.564_3.545",0,0.164394222391658,0.5637367217413
"X792.554_3.989",0.121229174323166,0.0749637526089689,0.471936502319242
"X792.554_4.114",0,0.350647889704459,0.5637367217413
"X748.527_3.925",Inf,0.350647889704459,0.5637367217413
"X792.554_4.169",2.05173007731761,1,1
"X907.025_2.577",17.429765625,0.000415119529867356,0.026723319735211
"X1015.672_2.923",0,0.350647889704459,0.5637367217413
"X621.445_2.18",0,0.350647889704459,0.5637367217413
"X556.443_3.104",Inf,0.164394222391658,0.5637367217413
"X886.543_3.166",0,0.350647889704459,0.5637367217413
"X273.019_0.308",0,0.164394222391658,0.5637367217413
"X830.554_3.264",0,0.164394222391658,0.5637367217413
"X424.342_2.894",Inf,0.350647889704459,0.5637367217413
"X724.218_2.769",1.05909090909091,1,1
"X599.241_2.765",0.455799225225299,0.0031553753566973,0.099490916859129
"X165.164_2.712",0,0.350647889704459,0.5637367217413
"X806.57_3.972",0.564934244003578,0.614620907340603,0.806102972700537
"X584.336_2.769",0.847172893601679,0.670603772472011,0.840976321809462
"X173.133_3.319",0.867727692639541,0.967417297543179,1
"X158.922_0.307",1.0902825106766,0.561403866680016,0.771371254092647
"X209.178_3.324",3.7577410936111,0.00602507674571948,0.142074491535044
"X272.222_2.735",1.60332588157488,0.116678183244493,0.5637367217413
"X613.16_0.32",0,0.350647889704459,0.5637367217413
"X676.418_3.012",0,0.350647889704459,0.5637367217413
"X566.345_3.09",0,0.350647889704459,0.5637367217413
"X343.227_3.095",Inf,0.350647889704459,0.5637367217413
"X268.105_0.418",Inf,0.350647889704459,0.5637367217413
"X353.191_2.187",3.11232242107655,0.0791048482709622,0.471936502319242
"X301.216_2.905",Inf,0.350647889704459,0.5637367217413
"X488.516_2.327",Inf,0.350647889704459,0.5637367217413
"X542.323_2.885",0.863655663489841,0.0674185016182187,0.471936502319242
"X447.232_2.538",2.53118712273642,0.523998655936988,0.738665988524313
"X308.091_0.335",0,0.350647889704459,0.5637367217413
"X142.949_0.309",0.735834719028545,0.539298539584697,0.755409105764603
"X112.087_3.698",2.7056050665378,0.522939793311869,0.738665988524313
"X214.181_3.152",0,0.0384143238141604,0.333427698274594
"X884.528_3.162",0,0.350647889704459,0.5637367217413
"X307.084_0.436",0.477221138874924,0.532537120225878,0.748653185394887
"X165.055_0.374",1.19399538106236,1,1
"X392.978_0.309",1.53736008873651,0.224647232612088,0.5637367217413
"X211.079_2.765",0.689178736719628,0.197788248508324,0.5637367217413
"X414.96_0.304",1.03370786516854,1,1
"X122.082_0.379",Inf,0.350647889704459,0.5637367217413
"X415.641_2.768",Inf,0.350647889704459,0.5637367217413
"X810.601_5.6",0.229763627090771,1,1
"X212.119_2.277",Inf,0.350647889704459,0.5637367217413
"X349.237_2.852",Inf,0.350647889704459,0.5637367217413
"X692.412_2.962",0,0.350647889704459,0.5637367217413
"X401.269_2.92",Inf,0.350647889704459,0.5637367217413
"X259.154_2.53",0.979831660845494,0.822934220992531,0.965401193191693
"X210.044_0.365",0,0.350647889704459,0.5637367217413
"X301.017_0.32",0,0.350647889704459,0.5637367217413
"X357.105_2.329",0,0.0180966134767002,0.227311120500014
"X752.391_2.819",2.95057034220532,0.523998655936988,0.738665988524313
"X621.32_2.18",0,0.164394222391658,0.5637367217413
"X361.201_3.016",5.70078389830508,0.261466305877338,0.5637367217413
"X429.264_3.217",Inf,0.350647889704459,0.5637367217413
"X576.329_2.791",0,0.350647889704459,0.5637367217413
"X600.33_2.804",0.882868522893845,1,1
"X826.265_2.769",1.01845018450184,0.632724724175418,0.81125286211703
"X376.319_3.262",1.44955223366731,0.0341972263704096,0.333427698274594
"X273.254_2.711",0,0.0180966134767002,0.227311120500014
"X542.289_2.643",0,0.350647889704459,0.5637367217413
"X285.083_0.446",0,0.164394222391658,0.5637367217413
"X806.571_4.266",0,0.350647889704459,0.5637367217413
"X784.585_5.595",0,0.0797251955374254,0.471936502319242
"X128.018_0.344",1.08969588122181,0.483912582800724,0.716821611147765
"X806.571_4.175",0.106584486761554,0.523998655936988,0.738665988524313
"X246.171_2.203",0,0.350647889704459,0.5637367217413
"X705.329_3.357",Inf,0.00825761248378455,0.151881086755323
"X584.474_3.242",Inf,0.350647889704459,0.5637367217413
"X135.079_4.526",1.60307460531684,0.377287981047187,0.591786731693303
"X524.278_2.733",0.827537782061195,0.847709003720626,0.989207258873389
"X240.079_0.303",0.894750246020404,0.361567459874719,0.571338379162127
"X189.124_0.309",0,0.350647889704459,0.5637367217413
"X161.092_0.387",1.51849447919041,0.122506334648699,0.5637367217413
"X140.082_3.551",0.166511288804858,0.523998655936988,0.738665988524313
"X621.571_2.18",0,0.350647889704459,0.5637367217413
"X518.323_2.92",1.16312628106542,0.136974224446085,0.5637367217413
"X740.522_3.75",0,0.350647889704459,0.5637367217413
"X516.3_2.57",0,0.0797251955374254,0.471936502319242
"X254.095_2.211",0,0.350647889704459,0.5637367217413
"X349.189_2.464",Inf,0.350647889704459,0.5637367217413
"X262.907_0.311",0,0.0797251955374254,0.471936502319242
"X258.207_2.775",1.1751000996854,0.201679436339622,0.5637367217413
"X668.378_2.923",0,0.0384143238141604,0.333427698274594
"X516.299_2.762",0,0.350647889704459,0.5637367217413
"X650.403_3.014",0.135296741297725,0.179389921132096,0.5637367217413
"X404.301_2.779",Inf,0.350647889704459,0.5637367217413
"X372.347_2.911",Inf,0.350647889704459,0.5637367217413
"X150.058_0.359",0,0.350647889704459,0.5637367217413
"X423.909_2.296",Inf,0.350647889704459,0.5637367217413
"X311.633_2.893",0.151834371064371,1,1
"X648.424_3.067",0.928408020999415,0.98131846359638,1
"X472.327_2.935",Inf,0.164394222391658,0.5637367217413
"X827.271_2.769",0,0.350647889704459,0.5637367217413
"X498.006_2.237",0.213203550569003,0.0102684055966069,0.17244224616041
"X290.61_2.88",0,0.350647889704459,0.5637367217413
"X299.633_2.896",0,0.350647889704459,0.5637367217413
"X457.24_2.215",0.636460554371002,0.632724724175418,0.81125286211703
"X279.171_2.29",0,0.0797251955374254,0.471936502319242
"X529.284_2.184",Inf,0.164394222391658,0.5637367217413
"X548.275_2.874",Inf,0.164394222391658,0.5637367217413
"X558.283_2.791",0,0.164394222391658,0.5637367217413
"X418.223_2.772",0.255172413793103,0.0742703839322665,0.471936502319242
"X400.159_0.337",3.45214182802123,0.149777479876068,0.5637367217413
"X880.571_3.378",Inf,0.350647889704459,0.5637367217413
"X301.115_0.413",10.3693813845158,0.0164989970490846,0.223604828428383
"X401.269_2.983",Inf,0.350647889704459,0.5637367217413
"X663.672_2.237",0,0.350647889704459,0.5637367217413
"X503.239_2.159",Inf,0.350647889704459,0.5637367217413
"X353.269_2.989",1.01236777477845,0.701503104397263,0.868447352799496
"X187.108_0.35",0,0.164394222391658,0.5637367217413
"X252.157_2.632",0.362509117432531,0.325821260421724,0.5637367217413
"X276.101_0.308",0,0.350647889704459,0.5637367217413
"X408.309_3.31",0.95980047759429,0.693517928900974,0.86270950092754
"X288.29_2.69",Inf,0.350647889704459,0.5637367217413
"X352.306_2.997",0,0.164394222391658,0.5637367217413
"X198.186_2.605",1.25552160409499,0.263198506563755,0.5637367217413
"X242.175_2.774",0.870340836659182,0.557807611460975,0.771371254092647
"X293.139_2.771",Inf,0.350647889704459,0.5637367217413
"X299.149_2.574",0.408438417003727,0.577155449664142,0.771371254092647
"X386.961_0.313",Inf,0.0384143238141604,0.333427698274594
"X349.21_2.695",0.635153139911972,0.108899499580833,0.5637367217413
"X332.219_2.219",2.15345653534477,0.0237566672337111,0.282338852892951
"X430.39_2.963",Inf,0.0384143238141604,0.333427698274594
"X269.137_2.454",0.805708997382193,0.436289427525659,0.662799572789718
"X383.243_2.686",0,0.350647889704459,0.5637367217413
"X263.091_2.771",0,0.350647889704459,0.5637367217413
"X548.336_2.972",Inf,0.350647889704459,0.5637367217413
"X301.216_2.703",Inf,0.350647889704459,0.5637367217413
"X233.114_0.326",0,0.350647889704459,0.5637367217413
"X295.648_2.934",0,0.350647889704459,0.5637367217413
"X182.588_2.711",0.163169352001145,1,1
"X271.591_2.263",0,0.350647889704459,0.5637367217413
"X211.07_2.274",0,0.350647889704459,0.5637367217413
"X386.137_2.226",0,0.350647889704459,0.5637367217413
"X570.458_3.173",Inf,0.350647889704459,0.5637367217413
"X614.484_3.156",Inf,0.164394222391658,0.5637367217413
"X122.072_3.9",1.15732215441607,0.921248362736515,1
"X153.041_0.4",0.984189213239306,1,1
"X263.081_2.818",0.0679423879433144,0.523998655936988,0.738665988524313
"X263.081_2.774",0.605314693112364,0.170592856075564,0.5637367217413
"X678.471_3.313",0,0.164394222391658,0.5637367217413
"X374.303_3.249",5.22485091133074,0.0188767062950831,0.233316089807228
"X211.079_2.777",0,0.350647889704459,0.5637367217413
"X688.455_3.234",0.376930998970134,0.577155449664142,0.771371254092647
"X348.071_0.332",Inf,0.0797251955374254,0.471936502319242
"X1040.532_2.538",Inf,0.350647889704459,0.5637367217413
"X255.142_2.716",1.33333333333333,0.916157686803492,1
"X191.147_2.756",0.84222589445482,0.522573829816786,0.738665988524313
"X632.393_3.035",0.897896928957427,0.783549591623496,0.939894502374458
"X211.079_2.93",0.689856881586205,0.336948562692347,0.5637367217413
"X771.373_2.866",0.712571290381089,0.398539500212145,0.617596316778099
"X427.096_0.313",0,0.350647889704459,0.5637367217413
"X189.124_0.452",0,0.350647889704459,0.5637367217413
"X229.942_0.3",0,0.350647889704459,0.5637367217413
"X628.383_2.98",0,0.350647889704459,0.5637367217413
"X276.603_2.867",0.0598803522772423,1,1
"X570.357_2.934",1.80767141115877,0.0367175416419757,0.333427698274594
"X758.571_5.632",0.745232214309284,0.682352110081621,0.851276055450736
"X302.973_0.311",Inf,0.0797251955374254,0.471936502319242
"X1039.674_2.917",0,0.350647889704459,0.5637367217413
"X209.074_2.274",0,0.350647889704459,0.5637367217413
"X566.324_2.875",0.312510615170352,0.918507526580693,1
"X240.079_0.487",0,0.350647889704459,0.5637367217413
"X189.124_0.49",0,0.350647889704459,0.5637367217413
"X203.14_0.35",0,0.350647889704459,0.5637367217413
"X425.137_2.77",1.19591286961796,0.319452128896618,0.5637367217413
"X417.337_3.296",0,0.350647889704459,0.5637367217413
"X834.602_3.204",0,0.164394222391658,0.5637367217413
"X211.079_2.614",0.735240149642006,0.49486195954172,0.729543633103013
"X276.02_2.431",1.85095956572336,0.0269555669126579,0.30888630688334
"X262.988_2.432",0.408393694401115,0.178852460617457,0.5637367217413
"X234.993_2.429",0.973305758539487,0.967417297543179,1
"X339.02_2.429",0.793175129535367,0.4058166035769,0.625735182161987
"X211.079_2.691",0.546037198214742,0.282690083225666,0.5637367217413
"X278.173_2.843",1.20978115512723,0.915858136861849,1
"X642.398_2.991",0,0.350647889704459,0.5637367217413
"X922.611_2.391",Inf,0.0180966134767002,0.227311120500014
"X922.674_2.39",Inf,0.0797251955374254,0.471936502319242
"X302.209_2.269",0.537359689832845,0.216545266228472,0.5637367217413
"X703.575_3.835",1.89387308533917,0.577155449664142,0.771371254092647
"X834.601_4.284",2.05103339884255,0.365045675511653,0.574333572979128
"X468.39_3.123",Inf,0.350647889704459,0.5637367217413
"X161.1_2.439",0.815666458337852,0.737128058221832,0.901712470271363
"X205.098_0.5",0,0.350647889704459,0.5637367217413
"X600.331_2.658",1.70756029736235,0.162799326829136,0.5637367217413
"X261.145_0.419",0,0.350647889704459,0.5637367217413
"X666.435_3.08",1.70720719228382,0.122804504903596,0.5637367217413
"X143.118_0.441",1.38679895474607,0.313945886797348,0.5637367217413
"X217.12_4.979",0.319905864173888,0.292456088688432,0.5637367217413
"X217.12_4.904",2.16728706331679,0.577155449664142,0.771371254092647
"X496.421_3.256",Inf,0.350647889704459,0.5637367217413
"X209.984_0.329",Inf,0.0797251955374254,0.471936502319242
"X195.969_0.321",Inf,0.164394222391658,0.5637367217413
"X806.57_4.031",0.0685246701263749,0.0164989970490846,0.223604828428383
"X340.358_3.708",0.37080219385826,0.575867201874793,0.771371254092647
"X303.232_3.087",4.98820987654321,0.523998655936988,0.738665988524313
"X222.998_0.342",0,0.0384143238141604,0.333427698274594
"X240.196_2.725",0.777966648900566,0.187268401403014,0.5637367217413
"X303.074_0.317",0,0.350647889704459,0.5637367217413
"X281.092_0.366",0,0.350647889704459,0.5637367217413
"X195.003_0.365",0,0.350647889704459,0.5637367217413
"X474.343_2.839",Inf,0.350647889704459,0.5637367217413
"X293.284_3.382",0.435501277818121,0.249216582609451,0.5637367217413
"X355.285_3.157",0.610094623495474,0.918507526580693,1
"X275.935_0.337",Inf,0.164394222391658,0.5637367217413
"X188.071_0.5",0,0.350647889704459,0.5637367217413
"X228.269_2.773",0,0.350647889704459,0.5637367217413
"X455.091_0.434",0,0.350647889704459,0.5637367217413
"X539.024_0.302",1.257384935669,0.632724724175418,0.81125286211703
"X119.049_2.765",0.371029666927829,0.0017180528323002,0.0663597906475952
"X836.616_3.594",Inf,0.350647889704459,0.5637367217413
"X806.571_5.597",1.74564459930314,1,1
"X790.539_3.785",2.73826415796045,0.0362976316416084,0.333427698274594
"X286.996_0.312",2.58048669707613,0.0171044259656379,0.227311120500014
"X406.154_2.765",0.678828126442068,0.0112560077030628,0.185005658523745
"X349.055_0.381",0,0.164394222391658,0.5637367217413
"X243.105_2.79",Inf,0.350647889704459,0.5637367217413
"X302.112_2.27",0.465011286681715,0.577155449664142,0.771371254092647
"X166.123_2.515",0.66171590197849,0.334824034039056,0.5637367217413
"X251.128_2.552",0,0.350647889704459,0.5637367217413
"X834.601_5.541",0,0.350647889704459,0.5637367217413
"X592.325_2.825",0,0.350647889704459,0.5637367217413
"X464.998_2.246",0,0.164394222391658,0.5637367217413
"X379.087_2.328",0,0.350647889704459,0.5637367217413
"X782.57_5.591",0.629567984518907,0.361662740984182,0.571338379162127
"X177.958_0.325",Inf,0.0180966134767002,0.227311120500014
"X116.987_0.321",Inf,0.164394222391658,0.5637367217413
"X226.18_3.328",Inf,0.0180966134767002,0.227311120500014
"X244.191_3.34",0.600102367995293,1,1
"X200.164_3.213",Inf,0.350647889704459,0.5637367217413
"X198.149_3.215",Inf,0.350647889704459,0.5637367217413
"X218.985_0.464",2.48396674584323,1,1
"X870.55_3.27",0.280425938705332,0.365045675511653,0.574333572979128
"X455.218_2.769",Inf,0.350647889704459,0.5637367217413
"X786.601_5.631",0.0858354051125135,0.522939793311869,0.738665988524313
"X580.362_2.984",1.03722397489646,0.902462275054423,1
"X114.092_1.016",Inf,0.350647889704459,0.5637367217413
"X834.601_3.352",Inf,0.350647889704459,0.5637367217413
"X834.601_3.632",Inf,0.350647889704459,0.5637367217413
"X325.189_4.706",Inf,0.164394222391658,0.5637367217413
"X325.189_4.906",0,0.350647889704459,0.5637367217413
"X284.163_5.628",0.513153493165776,0.843262040083741,0.984761792841556
"X652.382_3.047",Inf,0.350647889704459,0.5637367217413
"X157.086_1.02",Inf,0.164394222391658,0.5637367217413
"X334.31_3.357",Inf,0.350647889704459,0.5637367217413
"X261.033_2.464",0.975438339839599,1,1
"X263.03_2.464",1.01300299628576,0.838134776780856,0.979514546237839
"X828.539_3.327",0,0.164394222391658,0.5637367217413
"X279.205_2.564",Inf,0.350647889704459,0.5637367217413
"X216.159_3.223",Inf,0.350647889704459,0.5637367217413
"X792.329_2.764",0.213170967865056,0.00188582132747783,0.0680952225056158
"X654.331_3.333",Inf,0.350647889704459,0.5637367217413
"X452.242_2.457",0.428175831335955,1,1
"X257.152_5.623",0.290020352044212,0.812327246433787,0.95731929499634
