"","fch","pval","pAdj"
"X226.1_2.274",1.17853987468392,0.733664044066558,0.855400334564327
"X608.227_2.768",0,0.00152295328439113,0.0354781010906298
"X516.39_3.018",0.527600417406207,0.950334739259419,1
"X708.489_2.982",0.598625166177858,0.304590816047085,0.530755685612972
"X364.252_2.923",0.121961749341622,0.523998655936988,0.697341645653517
"X464.314_2.993",0.481156672197203,1,1
"X1017.688_2.946",0.688042705351932,1,1
"X1069.624_2.889",1.57614913811265,0.117856011654242,0.472988654415307
"X560.416_3.006",0.666090196051892,0.803376861651417,0.909190277931919
"X377.195_2.868",0.963036623821988,0.661947999523594,0.793735143911113
"X300.29_2.788",0.425459832582826,0.393930749066161,0.568771245911964
"X838.558_3.491",0.210456497658073,0.577155449664142,0.736764445635049
"X714.471_3.247",1.52544235483968,0.0870268376946802,0.405270781723975
"X375.21_2.633",2.20340322018705,0.0439451519785323,0.289962794804701
"X466.329_3.071",0.880472729293842,0.747845989847443,0.865078255519637
"X604.442_3.001",0.852123082604624,0.771055472304672,0.883966075868011
"X122.072_3.63",0.557832104482365,0.603745366263997,0.762701896974334
"X472.363_3.023",0.42598842209673,0.739742575214976,0.858252390433275
"X538.388_3.104",2.80210035005834,0.577155449664142,0.736764445635049
"X488.359_3.01",0.647285999729533,0.512486352283095,0.697341645653517
"X866.59_3.576",1.0279430569132,0.657230471086638,0.789275635995423
"X898.58_3.268",1.67758155899627,0.0939644908670563,0.428738412873928
"X385.274_2.874",1.38428889857724,0.333493568592374,0.530755685612972
"X820.548_3.485",0.297123106315848,0.361567459874719,0.536281100000916
"X766.501_3.29",0.696510811928673,0.830297058570191,0.931984131771013
"X184.073_2.885",1.72784452093128,0.0971669673583722,0.437666596562924
"X319.299_3.424",0.500490661057239,0.375219025657229,0.553725822890497
"X327.232_3.01",1.24367300542458,0.921248362736515,0.994872719594556
"X149.082_4.534",1.23101870473541,0.501145174017035,0.690466684201248
"X550.388_3.072",Inf,0.350647889704459,0.530755685612972
"X241.155_0.442",0,0.350647889704459,0.530755685612972
"X1051.578_2.882",0.923085599122623,0.403239113278891,0.581149533358183
"X874.579_3.377",0.897759246717442,0.49486195954172,0.682702232142635
"X506.288_2.93",0,0.350647889704459,0.530755685612972
"X610.373_3.02",0.783703242771675,0.557807611460975,0.73277426981288
"X756.553_3.87",0.416291232715356,0.632724724175418,0.776057245090253
"X874.579_3.277",1.08321848033922,0.222749777724739,0.530755685612972
"X822.564_3.632",0.35496077498054,0.978746106063679,1
"X776.558_4.042",1.33358495248534,0.33105950223616,0.530755685612972
"X752.515_2.977",0.614921874845227,0.389233298727313,0.566139912958605
"X842.589_3.585",0.597995132582191,0.696978726943285,0.823979500781629
"X852.538_3.349",1.00880921353362,0.719431856043873,0.841334380006157
"X744.589_3.377",Inf,0.0797251955374254,0.380227855640029
"X842.589_3.52",0.324319000393971,0.115993125541252,0.472988654415307
"X814.559_3.275",1.84273121114976,0.0795963487311865,0.380227855640029
"X836.543_3.281",1.72614319636046,0.0726900582919071,0.380227855640029
"X834.599_3.461",0,0.0797251955374254,0.380227855640029
"X1049.619_2.93",0,0.164394222391658,0.472988654415307
"X724.527_3.883",0.165747164539578,0.292456088688432,0.530755685612972
"X149.082_4.366",0.281944095336229,0.0107001706270992,0.136427175495515
"X846.547_3.178",Inf,0.0797251955374254,0.380227855640029
"X836.543_3.349",1.25907903156271,0.428845087003222,0.610539471005938
"X862.559_3.343",1.5562815118476,0.220361283990779,0.530755685612972
"X846.549_3.324",1.07182545153729,1,1
"X648.468_2.995",0.675480140831402,0.616465037161586,0.769243270522863
"X828.537_3.338",1.00523889947959,0.89557404733381,0.980202539864834
"X518.325_2.837",3.08884934006667,0.0204043596298856,0.193749504954049
"X754.501_3.331",1.14570338036609,0.512438801960293,0.697341645653517
"X149.082_4.427",0.646774252492706,0.473531618824078,0.65862660326317
"X866.59_3.462",1.09837060901735,0.557743790145735,0.73277426981288
"X456.405_3.065",0,0.0797251955374254,0.380227855640029
"X792.589_4.167",0,0.350647889704459,0.530755685612972
"X149.082_4.314",1.09136178220017,0.733664044066558,0.855400334564327
"X548.335_2.94",1.62472885032538,1,1
"X898.58_3.329",1.24457223562538,0.469653363347784,0.655648536382205
"X772.524_3.718",0,0.350647889704459,0.530755685612972
"X638.402_3.085",3.51767419021062,0.15990093419154,0.472988654415307
"X120.066_0.547",0.757288326793438,0.646142479412654,0.787791898649546
"X1045.625_2.888",1.54565935079397,0.126438866795334,0.472988654415307
"X343.286_3.884",0,0.0384143238141604,0.266120003701744
"X798.563_3.515",0.701399851689421,0.584451958817591,0.745468518483775
"X798.563_3.548",0.750507724841602,0.847046263688569,0.945487079282053
"X683.345_3.364",2.46153110604826,0.00212062737575654,0.042831098066862
"X638.403_2.987",1.39704130795803,0.040839912860907,0.277115460227871
"X172.977_0.472",2.07258222641949,0.62290638068454,0.776057245090253
"X828.551_3.874",0.769396464133306,0.749415487420956,0.86515216182003
"X546.353_3.044",1.37220821924669,0.235324569421835,0.530755685612972
"X844.546_3.366",1.35874614792242,0.470356385492085,0.656050679720323
"X850.595_3.651",1.08839319399578,0.890601297913572,0.976449828017585
"X584.335_2.79",1.91951785433189,0.189336582802866,0.520593282454488
"X117.103_0.539",2.86420064897364,0.292456088688432,0.530755685612972
"X305.133_2.339",2.4964301140839,0.0193749239491647,0.186211275158841
"X444.332_3.016",0.649695765521933,0.412375778055245,0.592289866342954
"X858.584_3.285",1.01245326160227,0.695352222477702,0.823979500781629
"X590.322_2.887",1.8593022919567,0.100146842410262,0.446869467875561
"X820.548_3.59",0.351679885965314,0.209573136493244,0.530755685612972
"X371.316_3.611",0.776223688364065,0.564529235098601,0.736540153406757
"X161.092_0.327",0.511040895843937,0.371765620399409,0.549566569286083
"X257.223_2.565",1.29974881384315,0.245109249069551,0.530755685612972
"X312.633_2.891",1.58907956318253,0.198469736640613,0.530755685612972
"X780.517_3.358",0.769107936941904,1,1
"X149.082_4.27",1.2459574802658,0.759406453643091,0.874132947367839
"X880.569_3.302",3.80861109796267,0.0181482455376028,0.179889505924452
"X324.243_2.7",Inf,0.350647889704459,0.530755685612972
"X372.311_2.807",0,0.0180966134767002,0.179889505924452
"X866.59_3.505",0.339689781780779,0.435736735390248,0.619188428822915
"X812.542_3.314",2.08095569909791,0.0251018846683751,0.221067622958534
"X848.579_3.592",0.532881370523416,0.59741843581626,0.755312712535392
"X812.542_3.362",1.45972482224366,0.381557872765939,0.562202233777212
"X744.481_3.262",Inf,0.0797251955374254,0.380227855640029
"X838.631_5.597",0,0.0797251955374254,0.380227855640029
"X850.595_3.71",0.824885894795511,0.880745351617206,0.968666713674298
"X454.389_3",0,0.164394222391658,0.472988654415307
"X1027.577_2.883",0,0.0797251955374254,0.380227855640029
"X878.553_3.259",2.11502624578574,0.0311376423554897,0.255367148930547
"X692.494_2.991",0.678260276809896,0.467903035050502,0.653493549836435
"X884.595_2.977",0.0708461862403328,0.0575121060795365,0.34771181534129
"X757.622_5.591",0,0.164394222391658,0.472988654415307
"X701.558_3.565",0,0.164394222391658,0.472988654415307
"X1039.671_2.92",1.75294776371552,0.065426839169176,0.380145430987177
"X355.284_3.171",0.1750008594314,0.916157686803492,0.992219196828007
"X371.317_3.604",0.671723634165386,0.522573829816786,0.697341645653517
"X862.558_3.288",1.91162272451185,0.0250840257301039,0.221067622958534
"X708.511_4.934",7.59732640728147,0.000484294787327745,0.0186990276847673
"X720.59_3.401",0,0.350647889704459,0.530755685612972
"X874.58_3.338",1.79917829123706,0.0964013475391515,0.436609583127101
"X115.087_0.54",0.270577805349559,0.0528681396336172,0.334338115042995
"X796.547_3.473",0.919140370822174,0.638646986764854,0.7827138651746
"X862.558_3.346",4.81304708745963,0.0073869134028501,0.110698673837972
"X331.263_3.275",0,0.350647889704459,0.530755685612972
"X879.255_2.556",2.82062601146236,0.00134445088569506,0.0332121382856857
"X1043.704_2.958",Inf,0.350647889704459,0.530755685612972
"X249.112_2.768",0.0901907487846719,0.00620769682416463,0.0983016326415992
"X663.454_4.937",1.21456789532281,0.361567459874719,0.536281100000916
"X744.59_5.613",0,0.350647889704459,0.530755685612972
"X726.47_3.203",0.779166906723512,0.966464370074931,1
"X383.367_3.962",0,0.0797251955374254,0.380227855640029
"X866.59_3.69",3.04049642047179,0.0733746655045459,0.380227855640029
"X307.173_2.826",1.36450677084016,0.76736238568624,0.881685996925832
"X477.181_2.949",0.648389160918086,0.623594278712037,0.776057245090253
"X297.146_2.932",0.883894787884342,0.532537120225878,0.706812057192601
"X427.741_2.879",0,0.350647889704459,0.530755685612972
"X730.465_3.236",0,0.164394222391658,0.472988654415307
"X896.564_3.284",3.22693295495753,0.00246911891355322,0.048079765897832
"X728.405_3.36",0.956674963422851,0.430596710183898,0.612702535978774
"X1005.687_3.04",0.548832559439145,0.814860973930213,0.919225972018314
"X184.073_2.94",3.23695483633592,0.292456088688432,0.530755685612972
"X806.532_3.587",0,0.350647889704459,0.530755685612972
"X559.385_2.999",0.837765097831137,0.594883930583728,0.753917029461221
"X828.55_3.82",0.392430675041244,0.169688078180098,0.482078798926749
"X634.408_3.14",1.40892468105938,0.32795817166021,0.530755685612972
"X879.004_2.556",2.64716498460263,0.00453625126800667,0.0788111346672368
"X740.522_3.883",0,0.350647889704459,0.530755685612972
"X131.975_6.769",Inf,0.350647889704459,0.530755685612972
"X131.975_6.581",Inf,0.164394222391658,0.472988654415307
"X650.404_3.146",2.11978609625668,0.565333001998165,0.736540153406757
"X826.595_3.726",0.207900207900208,0.577155449664142,0.736764445635049
"X343.227_3.017",1.87222644440201,0.0332805056641546,0.266120003701744
"X686.439_3.257",Inf,0.0797251955374254,0.380227855640029
"X798.563_3.612",0.457421819066669,0.51633612576347,0.697341645653517
"X898.579_3.362",3.02865977316044,0.0402306503466766,0.275344840684397
"X700.454_3.163",0.749360345176759,0.613898300354678,0.767244891042632
"X736.52_2.985",0,0.164394222391658,0.472988654415307
"X468.309_2.821",5.60879449838188,0.0211941080566035,0.198859850667597
"X796.512_3.324",0.951232882226328,0.98131846359638,1
"X668.414_2.975",2.90787501107482,0.292456088688432,0.530755685612972
"X826.594_3.683",0,0.164394222391658,0.472988654415307
"X780.553_3.699",0.0712893344472292,0.523998655936988,0.697341645653517
"X716.485_3.266",0.775895421621303,0.701503104397263,0.823979500781629
"X796.512_3.283",1.20468537159234,0.303602405524526,0.530755685612972
"X343.227_2.907",1.94898394166017,0.0682370056495254,0.380227855640029
"X874.579_3.458",Inf,0.164394222391658,0.472988654415307
"X736.476_3.119",2.14360929626286,0.0300728532790114,0.249581002803764
"X815.699_3.378",3.40821391484943,0.523998655936988,0.697341645653517
"X796.547_3.404",1.2803485079734,0.606447217387745,0.763329394776778
"X812.506_3.308",1.48616476359749,0.201376126846215,0.530755685612972
"X890.575_3.213",5.91603053435114,0.261466305877338,0.530755685612972
"X337.274_3.164",0.328739997587853,1,1
"X798.563_3.38",1.42835823908003,0.476582771802661,0.661815864927542
"X111.044_2.768",0.0841273455936852,0.00024313129516344,0.0145053048171094
"X361.274_3.162",3.67809076389019,0.0277288393864127,0.234877022651376
"X566.322_2.893",2.1548265714898,0.0156048412251665,0.174355151780836
"X820.549_3.427",0.520017569322435,0.818683174136152,0.921237080647158
"X361.274_2.889",0.749536178107607,0.361567459874719,0.536281100000916
"X798.526_3.347",Inf,0.0797251955374254,0.380227855640029
"X317.66_2.931",0.622426759060894,1,1
"X361.274_3.093",3.77027291934395,0.15990093419154,0.472988654415307
"X524.299_2.93",0.873894955798232,0.982039869843761,1
"X286.311_2.902",0,0.350647889704459,0.530755685612972
"X798.527_3.266",1.24536698244722,0.296729740818323,0.530755685612972
"X452.277_2.851",3.83622047244094,0.0277288393864127,0.234877022651376
"X228.097_2.276",1.21326164874552,0.972006675490599,1
"X756.551_5.548",0,0.164394222391658,0.472988654415307
"X339.289_3.256",0.72055291407284,0.361567459874719,0.536281100000916
"X542.288_2.784",1.70240525125372,0.0877736443785988,0.407548110903274
"X814.522_3.363",0.422230839416058,0.539292400247202,0.712596142742019
"X319.227_3.081",2.33629643640826,0.00178994940042004,0.038765890439234
"X364.358_3.275",2.15377777777778,0.0424826765471984,0.282959434344958
"X604.362_3.028",0.267595978922867,0.109019138979615,0.471571159307173
"X796.542_2.973",0.596623942735537,0.249556194554941,0.530755685612972
"X888.558_3.267",Inf,0.350647889704459,0.530755685612972
"X313.274_3.226",0,0.350647889704459,0.530755685612972
"X110.519_6.184",8.14128,0.15990093419154,0.472988654415307
"X710.461_3.089",0.172305271439811,0.292456088688432,0.530755685612972
"X780.517_3.481",0.251791348761621,0.365045675511653,0.54013777537101
"X275.273_3.395",0,0.0384143238141604,0.266120003701744
"X564.365_3.022",2.4396376080178,0.00174558908175658,0.0382392976862684
"X814.521_3.283",0.673670929410725,0.959200457818776,1
"X560.335_2.774",1.6328682013909,0.19569813913556,0.530755685612972
"X558.283_2.723",1.39968962189051,0.280306372635461,0.530755685612972
"X396.232_2.701",Inf,0.164394222391658,0.472988654415307
"X824.542_3.528",0.994183850890674,0.833087225595233,0.934452574434951
"X818.589_3.52",1.42725749394899,0.201376126846215,0.530755685612972
"X110.519_6.086",0.665428553806512,0.577155449664142,0.736764445635049
"X600.33_2.731",1.41201949772112,0.198006199494777,0.530755685612972
"X912.467_2.871",0,0.350647889704459,0.530755685612972
"X756.516_3.371",0.238196447930055,0.689440584307458,0.820169724447021
"X136.076_0.402",0,0.164394222391658,0.472988654415307
"X428.338_3.022",0.166012916464551,0.735609025374675,0.857226524493356
"X718.574_3.352",Inf,0.350647889704459,0.530755685612972
"X177.131_2.673",1.03215585659781,0.556127711181805,0.731783530069441
"X930.57_3.138",1.80208380849889,0.231327384803159,0.530755685612972
"X906.569_3.33",2.84357541899441,1,1
"X838.522_3.329",0.665871466011086,0.804422670920072,0.909812131495342
"X357.302_5.595",0.748931623931624,0.654749244038902,0.787791898649546
"X526.315_5.682",1.02624872943838,0.866717430312698,0.957903011062129
"X321.893_0.303",2.93897371560348,0.00104043253137092,0.0283607557258177
"X130.087_0.353",0,0.0797251955374254,0.380227855640029
"X524.278_2.709",1.68448246082022,0.041882088814013,0.280740707128411
"X583.325_5.631",0.809357780205652,0.773298070691289,0.885609742675065
"X202.109_4.475",1.60251540085421,0.120351611144999,0.472988654415307
"X353.352_3.526",0,0.350647889704459,0.530755685612972
"X127.087_0.448",0.675872780280104,0.708303228612127,0.831040745406881
"X298.274_3.041",0.329735034347399,0.327393574183358,0.530755685612972
"X357.3_3.267",0.694137508785404,0.701503104397263,0.823979500781629
"X468.309_2.976",1.06317876507243,0.351875065045771,0.532358351997477
"X349.644_5.643",1.20068824571364,0.479014501719504,0.664608975180813
"X251.037_0.323",10.3742962962963,0.523998655936988,0.697341645653517
"X802.595_3.622",0.239235327717397,0.116678183244493,0.472988654415307
"X782.531_3.376",Inf,0.164394222391658,0.472988654415307
"X111.092_4.28",0.813882887976168,0.70091561702603,0.823979500781629
"X301.075_2.705",0,0.350647889704459,0.530755685612972
"X111.092_4.227",1.81889615364348,0.271180907088729,0.530755685612972
"X111.092_3.973",1.17117539453989,0.197788248508324,0.530755685612972
"X111.092_4.073",1.64834834743044,0.198469736640613,0.530755685612972
"X138.103_4.297",1.52453721920519,0.482380368219674,0.668399090407804
"X192.125_4.897",Inf,0.164394222391658,0.472988654415307
"X128.118_3.817",5.52309203722854,0.14175499997159,0.472988654415307
"X128.118_3.726",Inf,0.0384143238141604,0.266120003701744
"X128.118_3.774",1.08099866513047,0.0583835327186555,0.350437560500556
"X128.118_3.608",1.21269640409153,0.701503104397263,0.823979500781629
"X138.103_4.042",1.40851274123049,0.310457189762937,0.530755685612972
"X122.072_3.691",1.08668035241143,0.361567459874719,0.536281100000916
"X122.072_3.757",1.10466961849892,0.0371542003911612,0.266120003701744
"X192.125_4.643",Inf,0.350647889704459,0.530755685612972
"X759.637_3.774",0.843385624831033,0.779695556297016,0.891322251992467
"X112.087_4.226",2.24409444712901,0.194876932688373,0.530755685612972
"X111.092_4.434",1.02267412329515,0.639556148966188,0.783524425815996
"X112.087_3.966",3.5018645201306,0.0528681396336172,0.334338115042995
"X785.652_3.366",0,0.350647889704459,0.530755685612972
"X151.098_4.037",2.12514036547921,0.818683174136152,0.921237080647158
"X151.098_3.979",2.15081314381523,0.39357405857508,0.568771245911964
"X153.114_3.626",1.35660847880299,1,1
"X921.548_2.4",5.69114690161765,0.000738644944548321,0.0235918718652706
"X921.736_2.399",4.30814422592032,0.00598606086774128,0.0973549666398342
"X819.155_2.399",5.58869609856263,0.000955758345111843,0.0272261971823752
"X192.125_5.044",1.82518134193028,1,1
"X158.986_5.846",0.653021010199014,0.389422615649894,0.566139912958605
"X777.095_2.39",6.39592542398642,0.0114412432690455,0.142992929710363
"X867.517_2.399",5.63558651644672,0.000439989583915136,0.0185499608578621
"X983.051_2.4",Inf,0.0384143238141604,0.266120003701744
"X867.281_2.399",14.641107266436,0.000415119529867356,0.0177465576182565
"X744.589_3.278",Inf,0.164394222391658,0.472988654415307
"X810.601_3.669",0.242481247734262,0.577155449664142,0.736764445635049
"X165.114_3.905",1.71651550226512,0.0465147547174077,0.30263303377869
"X150.103_5.311",1.64774687296375,0.85140363778327,0.947335989197362
"X192.124_4.248",Inf,0.350647889704459,0.530755685612972
"X524.371_3.05",1.55771134762527,0.181665607619069,0.503883027448681
"X158.986_5.991",0,0.0797251955374254,0.380227855640029
"X136.087_3.719",0.952576898116487,0.337027581091843,0.530755685612972
"X136.087_3.922",0.875948376579831,1,1
"X810.601_3.809",0,0.350647889704459,0.530755685612972
"X776.095_2.398",5.17666666666667,0.00130111693074421,0.0330983199169445
"X737.441_2.398",20.0940828402367,0.00155850638383085,0.0354781010906298
"X867.634_2.399",11.7423614457831,5.69425066737548e-05,0.0075021752542672
"X137.082_3.903",0.762488469551297,0.455699559027818,0.640979539878096
"X737.491_2.399",30.6725423728814,0.00417287109538258,0.073303435575554
"X152.995_5.808",0,0.350647889704459,0.530755685612972
"X172.957_6.084",0.287381492826518,0.0569435921020273,0.34771181534129
"X213.983_5.986",0.102718078381795,0.058556573338425,0.350437560500556
"X172.957_0.334",0,0.350647889704459,0.530755685612972
"X112.087_5.529",3.29136119095968,0.327393574183358,0.530755685612972
"X102.092_0.5",0.501042784020757,0.387018620217908,0.566139912958605
"X151.098_5.54",2.67384777148198,0.292456088688432,0.530755685612972
"X102.092_0.665",0.513432961397908,0.532537120225878,0.706812057192601
"X102.092_0.844",0.740077034805766,0.748259969406966,0.865081544155329
"X143.107_0.379",0.742419623366531,0.754809690366564,0.870108728012787
"X102.092_1.197",0.273327265707894,0.443571941190041,0.627550102032622
"X102.092_1.405",0,0.0797251955374254,0.380227855640029
"X159.065_0.577",0.0104244266299424,0.523998655936988,0.697341645653517
"X102.092_1.456",0.0568585643212509,0.523998655936988,0.697341645653517
"X102.092_1.804",0,0.164394222391658,0.472988654415307
"X102.092_2.441",0,0.350647889704459,0.530755685612972
"X102.092_1.904",0.199280243318621,0.577155449664142,0.736764445635049
"X143.107_0.575",0.688221809048726,0.816199925290521,0.920079915782041
"X102.092_2.531",0,0.350647889704459,0.530755685612972
"X388.255_2.24",1.46195652173913,1,1
"X159.065_0.665",0.418528830050028,0.88547536669774,0.971166531216876
"X102.092_1.692",0,0.0384143238141604,0.266120003701744
"X159.065_0.614",0.64499006331355,0.654749244038902,0.787791898649546
"X102.092_6.982",0,0.164394222391658,0.472988654415307
"X167.093_4.5",0.262032085561497,1,1
"X159.065_0.879",7.93345286885246,0.0334807545857131,0.266120003701744
"X199.17_0.391",0.507334538114555,0.170592856075564,0.482481762889922
"X159.065_1.53",0.477543869484779,0.961707797472381,1
"X123.044_2.031",1.42393677520725,0.0839553852943012,0.393370358032599
"X100.076_2.07",0,0.350647889704459,0.530755685612972
"X199.17_0.44",0.75621810764262,0.880745351617206,0.968666713674298
"X100.076_0.584",0.294718242902808,1,1
"X109.102_0.994",0.878955249131925,0.803032886346181,0.909190277931919
"X199.17_0.612",0.861053225203081,0.67762476324905,0.809157666689387
"X143.04_6.076",0.47123072316215,0.960576085920854,1
"X159.065_1.253",2.02646666575007,0.101188658759931,0.446869467875561
"X100.076_2.554",0.614641960823182,0.124818405723085,0.472988654415307
"X235.17_0.454",0,0.350647889704459,0.530755685612972
"X159.065_1.901",0.491955412673676,0.882112317822387,0.969824118473797
"X159.065_1.147",0.959950152796878,0.214588538880815,0.530755685612972
"X109.102_1.532",1.08591643854399,0.900037927832256,0.984406754688894
"X109.102_1.852",0.719827900441465,0.868167856541844,0.958214537352486
"X159.065_1.786",0.447921288409384,0.85140363778327,0.947335989197362
"X185.154_0.582",0.853831306605107,0.933628107601822,1
"X100.076_1.157",0,0.350647889704459,0.530755685612972
"X159.065_1.853",0.52116508846588,0.743045021786865,0.860625772487204
"X127.039_0.915",0.203168089643544,0.241115926364406,0.530755685612972
"X141.091_1.354",0.529514364093113,0.0185537262328588,0.182195286795961
"X199.17_0.961",0.513313189575751,0.119804835906325,0.472988654415307
"X109.102_1.247",0.99369893308628,0.361282631351878,0.536281100000916
"X127.039_0.656",0.90353429180129,0.442870944068807,0.627119536563174
"X136.076_0.419",2.94219178491635,0.000694952508249635,0.0226540188771685
"X199.17_0.757",0.639280463396188,0.0891947730984869,0.411728281076519
"X136.076_2.056",0,0.164394222391658,0.472988654415307
"X100.076_1.227",0,0.350647889704459,0.530755685612972
"X127.039_1.271",0,0.0384143238141604,0.266120003701744
"X199.17_1.061",0.499375040086603,0.058844293402457,0.351067274978432
"X100.076_1.335",0,0.350647889704459,0.530755685612972
"X136.076_0.866",0.0317514274134353,0.523998655936988,0.697341645653517
"X141.091_2.064",0.807713661968035,0.857079801255573,0.951575256871532
"X141.091_1.54",0.804116160274461,0.65287003041307,0.787791898649546
"X159.065_1.984",0.579400127297423,0.654749244038902,0.787791898649546
"X141.091_1.257",0.770021302320226,0.83563292039375,0.935648475313399
"X135.079_5.134",0.64646154296332,0.313347644793331,0.530755685612972
"X185.154_0.732",0.608190734129427,0.146396325456471,0.472988654415307
"X227.945_0.302",0,0.0384143238141604,0.266120003701744
"X127.039_1.427",0.421029641942803,1,1
"X127.039_1.083",0.543662154020023,0.357561718346142,0.536281100000916
"X127.039_1.549",0,0.350647889704459,0.530755685612972
"X199.169_1.898",0.174899511328671,0.502018022981651,0.691067039036997
"X127.039_1.651",Inf,0.350647889704459,0.530755685612972
"X127.039_1.851",0,0.350647889704459,0.530755685612972
"X127.076_1.913",0.615136876006441,0.736611100487712,0.857226524493356
"X127.076_1.547",0.688898726002078,1,1
"X127.039_1.322",0.135028693597389,0.523998655936988,0.697341645653517
"X127.039_1.727",0,0.350647889704459,0.530755685612972
"X124.04_0.993",1.05674886796919,0.587401491498005,0.748032024211314
"X171.149_2.225",0,0.350647889704459,0.530755685612972
"X127.076_1.87",0.575513591100745,0.105583986568269,0.459224986972306
"X515.359_3.003",0.770506603095499,0.566774494589651,0.736764445635049
"X471.332_3.009",0.777201808547576,0.712965124764759,0.834961379446729
"X603.411_2.992",0.878443722007923,0.65287003041307,0.787791898649546
"X647.437_2.988",0.836854121015526,0.743702065375981,0.86107137704828
"X427.305_3.019",0.709554529996498,0.412375778055245,0.592289866342954
"X691.463_2.982",0.814922533930744,0.65287003041307,0.787791898649546
"X113.964_6.036",0.191125529178565,0.15990093419154,0.472988654415307
"X466.25_2.226",Inf,0.000230880842500221,0.0143146122350137
"X383.279_3.023",0.727583843691104,0.65287003041307,0.787791898649546
"X400.306_3.024",0.635784481511187,0.389233298727313,0.566139912958605
"X380.993_2.164",92.9868944099379,4.01777353589002e-06,0.00141157776894269
"X840.568_2.972",0.0950270315993581,0.0291255347816779,0.243637409999115
"X112.087_4.125",1.63351787079143,0.120758587462435,0.472988654415307
"X735.49_2.978",1.00792789914537,0.73991018858985,0.858252390433275
"X458.23_2.165",Inf,8.25516685187575e-05,0.00900097847780384
"X166.087_0.465",2.82546869845758,0.0564619133814925,0.34771181534129
"X582.56_2.226",Inf,2.77165996698117e-05,0.00470094326593563
"X669.418_2.994",0.1419882561773,0.0335165782642333,0.266120003701744
"X706.399_2.251",58.9623148148148,0.000179279182347639,0.012061293076239
"X455.725_2.239",Inf,2.53963619290886e-06,0.00114718994885397
"X493.314_3.018",0.684524663644374,0.304590816047085,0.530755685612972
"X449.738_2.229",49.1176923076923,4.01777353589002e-06,0.00141157776894269
"X779.515_2.977",1.07320872274143,0.536652208499112,0.710294802542567
"X537.34_3.012",0.487487217042643,0.325375739718876,0.530755685612972
"X426.484_2.164",17.1354945054945,0.000137570205724352,0.0117566754189297
"X713.445_2.982",0.947786855246727,0.868167856541844,0.958214537352486
"X510.584_2.174",23.0477988338192,0.000817238769618014,0.0253344018581584
"X389.698_2.213",Inf,0.00362535475873415,0.0651327940177123
"X443.633_2.199",Inf,0.0384143238141604,0.266120003701744
"X757.47_2.982",1.17381956481677,0.285440870895821,0.530755685612972
"X443.54_2.229",Inf,0.00825761248378455,0.115547354051104
"X554.176_3.481",0,0.350647889704459,0.530755685612972
"X420.899_2.103",13.2721739130435,1.51366840072118e-05,0.00318675266989778
"X636.064_2.371",25.4767909454061,0.000142114976765307,0.0118254620139974
"X436.472_2.165",3.02165454413397,0.037198966702467,0.266120003701744
"X830.553_3.41",Inf,0.350647889704459,0.530755685612972
"X153.114_3.835",2.12687208205658,0.025659599562336,0.224131640375985
"X449.288_3.027",0.682954864441662,0.412375778055245,0.592289866342954
"X473.328_2.96",0.105522641363882,0.00952611790156452,0.126561280692214
"X495.341_2.956",0.0664944207541989,0.0252389031903955,0.221067622958534
"X397.219_2.065",Inf,0.0384143238141604,0.266120003701744
"X356.279_3.026",0.551920975865343,0.594883930583728,0.753917029461221
"X400.97_2.127",Inf,0.0797251955374254,0.380227855640029
"X554.289_2.199",Inf,0.164394222391658,0.472988654415307
"X634.316_2.163",Inf,0.0797251955374254,0.380227855640029
"X635.813_2.371",Inf,8.25516685187575e-05,0.00900097847780384
"X856.568_3.284",Inf,0.350647889704459,0.530755685612972
"X460.27_2.848",0,0.164394222391658,0.472988654415307
"X801.497_2.976",2.12474009264025,0.0112187639931612,0.141329608551298
"X517.354_2.953",0,0.164394222391658,0.472988654415307
"X643.532_2.226",16.9082894736842,0.0105417903887955,0.135790484041476
"X153.114_3.731",21.286089193825,0.00133666912450813,0.0332121382856857
"X397.219_0.349",Inf,0.164394222391658,0.472988654415307
"X309.242_3.027",2.93624105138199,0.00151312281520441,0.0354781010906298
"X153.114_3.582",Inf,0.350647889704459,0.530755685612972
"X220.098_2.367",5.09214694537393,0.000215361931411859,0.0139279158127846
"X705.308_2.339",3.29749884683965,0.000352025628501476,0.0167580741201945
"X534.291_2.126",Inf,0.350647889704459,0.530755685612972
"X415.212_2.834",0.429234720784887,0.224127555442714,0.530755685612972
"X641.365_3.006",0.852396435060181,0.884561344098944,0.971166531216876
"X650.978_2.339",2.66172287285256,0.00168754239497451,0.0373147486217441
"X605.352_2.287",Inf,0.0180966134767002,0.179889505924452
"X651.054_2.339",2.70483226526356,0.000809015836063742,0.0253278027092431
"X808.569_3.104",1.41944484582318,0.167049157512493,0.477170692950276
"X705.058_2.339",2.75723500707692,0.0014615731002429,0.0354781010906298
"X774.527_3.285",1.35796530180554,0.214503100693807,0.530755685612972
"X685.391_3.001",1.23529613475942,0.164206178601001,0.472988654415307
"X405.262_3.019",0.287533186897145,0.181665607619069,0.503883027448681
"X504.51_2.174",Inf,0.164394222391658,0.472988654415307
"X854.553_3.251",1.83633726969191,0.852063109828367,0.947335989197362
"X651.132_2.339",3.64772795430056,0.000452066153411765,0.0186990276847673
"X882.585_3.363",1.84968443940112,0.0612888490948774,0.363593510015014
