"","fch","pval","pAdj"
"X462.268_2.583",0.681214715038513,0.393309892107477,0.687590697972665
"X532.385_3.004",0.695178671766266,0.0329436416982427,0.480708447623499
"X740.522_3.791",1.6026316223726,0.115244202179854,0.610897048640606
"X556.304_2.967",1.61022295663638,1,1
"X804.553_3.688",1.24431893292898,0.982547079476803,1
"X240.116_2.324",0.726158763923744,0.198455921455719,0.647184556776958
"X766.537_3.889",0.867482302513315,0.603745366263997,0.853698071578357
"X774.541_3.851",1.69186712373218,0.646609087221601,0.863739653492759
"X852.537_3.277",1.06324758486584,0.564529235098601,0.830857670461234
"X836.615_5.594",1.66049785623212,0.542646866105343,0.821131328182865
"X822.564_3.588",0.781069416576682,0.947674625355067,1
"X664.463_2.992",0.662269900755103,0.0294964746728803,0.480708447623499
"X822.564_3.498",0.878095100881079,0.738446687986136,0.916587435397224
"X688.345_2.853",3.16965273690406,0.22336437492465,0.647184556776958
"X558.319_3.013",0.822492785793563,0.381557872765939,0.677241786943769
"X469.233_2.771",0.962169243549039,0.64747182866657,0.863752472413628
"X768.553_4.193",2.36251347319589,0.214503100693807,0.647184556776958
"X130.159_2.107",Inf,0.00825761248378455,0.403060760694997
"X489.259_2.771",1.01330033951221,0.406734635854743,0.70293086349633
"X870.548_3.337",0.784269116775866,0.866447773419182,0.999037849112531
"X784.584_4.252",2.54401738543453,0.463214051444565,0.763288847544602
"X415.14_2.768",0.720367613973044,0.63014827160216,0.854995025709543
"X792.589_4.032",1.70445178610252,0.473531618824078,0.776041836294269
"X353.146_2.624",Inf,0.0797251955374254,0.551004141758596
"X1093.625_2.886",1.13445470418512,0.834170553561837,0.981947069001769
"X880.569_3.352",1.37117054922908,0.253488197206034,0.647184556776958
"X226.1_2.274",1.06882206351137,0.838134776780856,0.981947069001769
"X608.227_2.768",1.61130294833877,0.463214051444565,0.763288847544602
"X516.39_3.018",0.693594381516445,0.0814293446671917,0.551004141758596
"X708.489_2.982",0.649376401264626,0.0209023068445138,0.480708447623499
"X364.252_2.923",2.40716747114097,0.0847501788258412,0.560491510005629
"X464.314_2.993",0.77390965967664,0.795171261953435,0.955433266464693
"X1017.688_2.946",0.789730824112114,0.561273145221341,0.830857670461234
"X1069.624_2.889",1.11893877806692,0.966464370074931,1
"X560.416_3.006",0.684369418987295,0.249556194554941,0.647184556776958
"X377.195_2.868",0.795933107099803,0.418099098790292,0.716717790341613
"X300.29_2.788",0.694344848885522,0.646609087221601,0.863739653492759
"X1063.674_2.914",0.732272067137781,0.733664044066558,0.915685738482518
"X330.197_2.603",Inf,0.164394222391658,0.610897048640606
"X838.558_3.491",1.44002616474899,0.191754336322344,0.647184556776958
"X444.238_2.77",1.09756877840876,0.739040683623301,0.916588381720644
"X714.471_3.247",1.4129436478096,0.4004256765625,0.695689054229799
"X375.21_2.633",1.50939202960564,0.522573829816786,0.805739951147042
"X466.329_3.071",0.403269855076217,0.0275775131778474,0.480708447623499
"X604.442_3.001",0.656936125483658,0.0891947730984869,0.578404884078518
"X122.072_3.63",1.58214740298905,0.599570900421175,0.853290028495384
"X472.363_3.023",0.747218842393891,0.201679436339622,0.647184556776958
"X538.388_3.104",0.870002661787845,0.228977176372438,0.647184556776958
"X488.359_3.01",0.708211636310709,0.0814293446671917,0.551004141758596
"X866.59_3.576",2.6981993949818,0.048638212671184,0.545406478832405
"X898.58_3.268",1.79504052888063,0.192460445466525,0.647184556776958
"X448.233_2.77",1.04575998543496,0.800841362965851,0.95719358141385
"X385.274_2.874",1.07735725944899,0.832649415364498,0.981249490471963
"X820.548_3.485",1.3081551964144,0.543311619617988,0.821448961933936
"X766.501_3.29",0.947413963865345,0.735609025374675,0.915894924766859
"X184.073_2.885",1.52531770809187,0.444037004684855,0.742872469162435
"X319.299_3.424",1.21564559900758,0.613898300354678,0.854995025709543
"X342.373_2.867",Inf,0.350647889704459,0.647184556776958
"X327.232_3.01",1.06478604394091,0.402354899173794,0.698369003275225
"X385.165_2.771",1.4047610745543,0.900751589700018,1
"X149.082_4.534",0.892373293850775,0.279769637885116,0.647184556776958
"X809.588_4.195",Inf,0.350647889704459,0.647184556776958
"X550.388_3.072",0.762067979475092,0.339870928457156,0.647184556776958
"X241.155_0.442",1.4229353964237,0.430751972637829,0.727384817750275
"X298.347_2.917",3.93255131964809,0.325821260421724,0.647184556776958
"X1051.578_2.882",1.53898205354516,0.435736735390248,0.734332438127997
"X874.579_3.377",1.75353056849336,0.824581085206102,0.973329045674654
"X506.288_2.93",0.86374695863747,0.606447217387745,0.853698071578357
"X610.373_3.02",0.956046972552552,1,1
"X756.553_3.87",2.31604300414642,0.0653060738149763,0.551004141758596
"X780.552_3.412",Inf,0.0384143238141604,0.480708447623499
"X874.579_3.277",2.44919385754344,0.0309418419975978,0.480708447623499
"X822.564_3.632",1.32214968082849,0.501489256916062,0.805739951147042
"X776.558_4.042",2.13118813809544,0.387018620217908,0.682812858120105
"X752.515_2.977",0.603267627580974,0.0127990313408827,0.432057020591293
"X842.589_3.585",2.68547879538183,0.0355398674240484,0.480708447623499
"X852.538_3.349",0.734708031070162,0.42961981092277,0.726491927459291
"X854.566_3.649",1.57468407724162,0.455699559027818,0.758169878953698
"X473.265_2.772",0.985659361944075,0.677964148496159,0.882134907913591
"X744.589_3.377",0.64653475428663,0.425948868584883,0.72197433755448
"X842.589_3.52",2.38533227455637,0.324914872399088,0.647184556776958
"X814.559_3.275",4.37374966721181,0.0435842873326372,0.521262594142638
"X836.543_3.281",1.09677935659066,0.835070856627029,0.981947069001769
"X834.599_3.461",2.23245942038276,0.609311635805372,0.853698071578357
"X1049.619_2.93",0.779536461277558,0.665672099999236,0.874330045526269
"X186.222_2.554",Inf,0.0384143238141604,0.480708447623499
"X724.527_3.883",1.84134159107218,0.198723293785927,0.647184556776958
"X149.082_4.366",1.15252751428103,0.739040683623301,0.916588381720644
"X846.547_3.178",2.18641240891571,0.0504098426531709,0.548531157744391
"X836.543_3.349",0.922112411611007,0.950334739259419,1
"X360.363_3.02",Inf,0.350647889704459,0.647184556776958
"X862.559_3.343",2.39414253983194,0.125435889485263,0.610897048640606
"X171.15_2.504",1.10040240901831,0.900585697149841,1
"X846.549_3.324",1.20537893834828,0.279894601300178,0.647184556776958
"X648.468_2.995",0.71883205400561,0.115978749531323,0.610897048640606
"X828.537_3.338",1.48243295921221,0.339870928457156,0.647184556776958
"X518.325_2.837",0.955366180801985,0.85134446635631,0.990554217154832
"X754.501_3.331",1.75113566089738,0.443884118950574,0.742872469162435
"X149.082_4.427",0.719438748806052,0.213169959539715,0.647184556776958
"X866.59_3.462",1.75131961573924,0.160451586377314,0.610897048640606
"X456.405_3.065",1.76644872205203,0.120758587462435,0.610897048640606
"X792.589_4.167",1.83143132481234,0.665672099999236,0.874330045526269
"X508.304_3.001",1.71574529174736,0.150754130232114,0.610897048640606
"X149.082_4.314",0.8133944570198,0.676394044766871,0.881044100143505
"X718.465_3.24",1.73579545454545,1,1
"X548.335_2.94",2.02164429530201,0.271180907088729,0.647184556776958
"X898.58_3.329",2.23727125025245,0.120380782036742,0.610897048640606
"X200.996_6.231",Inf,0.0180966134767002,0.444659645427489
"X772.524_3.718",3.47249307497364,0.335097022024608,0.647184556776958
"X638.402_3.085",Inf,0.350647889704459,0.647184556776958
"X120.066_0.547",0.619416228657338,0.261689162782447,0.647184556776958
"X1045.625_2.888",0.788021286300745,0.501145174017035,0.80557915823299
"X343.286_3.884",3.59951460618323,0.079054605679859,0.551004141758596
"X255.149_2.761",Inf,0.350647889704459,0.647184556776958
"X798.563_3.515",2.62870372499866,0.187339508818427,0.647184556776958
"X798.563_3.548",1.00400660267412,0.696978726943285,0.889934504712009
"X683.345_3.364",0.687862512287991,0.0589853384073473,0.551004141758596
"X638.403_2.987",0.051123769492498,0.0003108814067291,0.124767071233946
"X172.977_0.472",7.7688897344796,0.292456088688432,0.647184556776958
"X732.554_4.02",1.48005365452947,0.142340830722055,0.610897048640606
"X828.551_3.874",2.34504972483596,0.387018620217908,0.682812858120105
"X750.542_3.938",1.7036610730476,0.843262040083741,0.986035121004361
"X762.506_3.622",1.12172276955957,0.960576085920854,1
"X546.353_3.044",1.14438032528471,0.317614518465392,0.647184556776958
"X844.546_3.366",2.32480454868515,0.335646026525413,0.647184556776958
"X850.595_3.651",2.38716112134783,0.287350219131819,0.647184556776958
"X584.335_2.79",0.458025323543526,0.0160222460051533,0.444659645427489
"X117.103_0.539",3.16603884849473,0.0120941549727192,0.42618583521188
"X744.59_5.59",1.0961337057078,0.960576085920854,1
"X305.133_2.339",1.03324490199582,0.232811909318818,0.647184556776958
"X444.332_3.016",0.715572895764105,0.0814293446671917,0.551004141758596
"X858.584_3.285",8.60090743863471,0.0165124482647738,0.444659645427489
"X590.322_2.887",0.648747866604461,0.243641131015272,0.647184556776958
"X820.548_3.59",1.05043870684821,0.795171261953435,0.955433266464693
"X371.316_3.611",4.67084556664709,0.241679713248311,0.647184556776958
"X161.092_0.327",2.92776715421582,0.568323001828471,0.830857670461234
"X257.223_2.565",1.00428632661809,0.708582720470088,0.896575324657686
"X312.633_2.891",0.941861934668507,0.63639632236366,0.857710267305052
"X780.517_3.358",8.29994106824584,0.0749637526089689,0.551004141758596
"X149.082_4.27",0.87720592096156,0.210509235166439,0.647184556776958
"X294.155_0.318",1.12673356963795,0.603688176293123,0.853698071578357
"X880.569_3.302",1.6003753775696,0.404884946997571,0.700740023265561
"X287.889_6.368",3.65043467578173,0.565333001998165,0.830857670461234
"X745.622_3.35",1.93897037167933,0.654481403615645,0.863752472413628
"X812.614_3.571",Inf,0.164394222391658,0.610897048640606
"X324.243_2.7",Inf,0.0797251955374254,0.551004141758596
"X294.155_0.44",0.64538090074572,0.631152046147772,0.854995025709543
"X372.311_2.807",1.70422042123535,0.168150372048418,0.619122470783778
"X866.59_3.505",1.56725108064323,0.79811705969647,0.955433266464693
"X812.542_3.314",2.05846415942484,0.356020214521326,0.650560667547243
"X848.579_3.592",3.39334834889381,0.105053199361129,0.610897048640606
"X812.542_3.362",1.38183776192837,0.367998068749511,0.659002986774037
"X724.527_3.993",0.51031475185632,0.665672099999236,0.874330045526269
"X598.349_2.979",Inf,0.164394222391658,0.610897048640606
"X824.579_3.639",1.46193911098527,0.287350219131819,0.647184556776958
"X298.274_2.799",23.3461538461538,0.00417287109538258,0.320689582904721
"X744.481_3.262",1.40567908258361,0.331049448485136,0.647184556776958
"X838.631_5.597",5.27961954548755,0.298928681718801,0.647184556776958
"X850.595_3.71",3.25769506530752,0.0460525948666844,0.529406827380629
"X454.389_3",2.39589278350515,0.025817951298738,0.480708447623499
"X1027.577_2.883",1.23393006494003,0.573578124471013,0.830857670461234
"X878.553_3.259",1.22847773649248,0.361662740984182,0.650560667547243
"X692.494_2.991",0.74068652929858,0.115978749531323,0.610897048640606
"X884.595_2.977",0.61494573545636,0.102474328063116,0.610897048640606
"X757.622_5.591",1.77362032705516,0.482380368219674,0.785553602348721
"X812.611_3.352",2.03448275862069,0.577155449664142,0.830857670461234
"X701.558_3.565",1.75755636534886,0.216545266228472,0.647184556776958
"X766.573_4.054",1.72438977058918,0.769483533079343,0.940566673936577
"X1039.671_2.92",0.753252863555527,0.882411128668284,1
"X355.284_3.171",0.615977088378536,0.617296191789202,0.854995025709543
"X371.317_3.604",2.29336742175276,0.538307257772393,0.818121094069687
"X862.558_3.288",0.937295037214725,1,1
"X708.511_4.934",1.63036438650951,0.312903266734558,0.647184556776958
"X720.59_3.401",1.19953992676385,0.936298600136668,1
"X129.066_4.228",0.956291115531397,0.584681190967667,0.838708682198258
"X906.57_3.208",3.45114137180479,0.0518997919127944,0.551004141758596
"X342.373_2.788",Inf,0.350647889704459,0.647184556776958
"X874.58_3.338",1.40355695019058,0.796734380206771,0.955433266464693
"X115.087_0.54",1.57179091547527,0.488767547341288,0.791671919729476
"X646.408_3.15",2.0964121271557,0.682352110081621,0.884439667489636
"X796.547_3.473",3.79633146700211,0.292456088688432,0.647184556776958
"X862.558_3.346",1.21719854366165,0.513862011269667,0.805739951147042
"X331.263_3.275",Inf,0.164394222391658,0.610897048640606
"X879.255_2.556",1.09529366709966,0.900751589700018,1
"X710.394_3.333",0.504909374747872,0.110123931882642,0.610897048640606
"X1043.704_2.958",1.05463046239401,0.462012344825305,0.763049195020119
"X664.346_2.855",2.15511551155116,0.263198506563755,0.647184556776958
"X249.112_2.768",1.41754916792738,0.564407284790685,0.830857670461234
"X281.006_2.455",3.72106002554278,0.218416562806934,0.647184556776958
"X663.454_4.937",1.71335914634568,0.225714112966387,0.647184556776958
"X744.59_5.613",38.5116279069767,0.125234246135817,0.610897048640606
"X726.47_3.203",0.890552486187845,0.414725473601569,0.712310228553908
"X383.367_3.962",1.48396488847197,0.369769503292921,0.661847099055516
"X866.59_3.69",2.1457908772067,0.564529235098601,0.830857670461234
"X307.173_2.826",0.864352673564537,0.643741672601205,0.863480978736171
"X477.181_2.949",0.793359027571894,0.374765220919963,0.66839758742829
"X297.146_2.932",0.37447742916262,0.143345674542584,0.610897048640606
"X427.741_2.879",12.3813970588235,0.14175499997159,0.610897048640606
"X730.465_3.236",1.97696335078534,0.389422615649894,0.682812858120105
"X896.564_3.284",1.46656985736235,0.416797512977792,0.715188891627451
"X728.405_3.36",0.60923411373121,0.0803081336778089,0.551004141758596
"X1005.687_3.04",0.776775708145603,0.122506334648699,0.610897048640606
"X184.073_2.94",3.04905716901057,0.0637892248207956,0.551004141758596
"X758.496_3.309",Inf,0.0384143238141604,0.480708447623499
"X806.532_3.587",3.58904631209356,0.125435889485263,0.610897048640606
"X559.385_2.999",0.661033314002309,0.0555296397209032,0.551004141758596
"X828.55_3.82",1.67377409755466,0.575867201874793,0.830857670461234
"X634.408_3.14",0.879409916159712,0.834686811544325,0.981947069001769
"X879.004_2.556",1.1025559611926,0.933739182279119,1
"X740.522_3.883",1.17605341221634,0.536652208499112,0.818121094069687
"X131.975_6.769",1.69751600022254,0.897680214266231,1
"X131.975_6.581",0.760218926083941,0.38748311879275,0.682812858120105
"X650.404_3.146",2.00319255231422,0.114542938772235,0.610897048640606
"X826.595_3.726",3.62605500568334,0.0187955254270283,0.452596252282841
"X343.227_3.017",0.779441325618831,0.403842938764215,0.699271665779648
"X159.969_6.74",0.821247795500108,0.85053055935201,0.990554217154832
"X686.439_3.257",1.45465639833257,0.31314178453002,0.647184556776958
"X798.563_3.612",2.31558911336819,0.222749777724739,0.647184556776958
"X898.579_3.362",0.689302934976389,0.4058166035769,0.702016078601419
"X700.454_3.163",1.29585432082701,0.501145174017035,0.80557915823299
"X736.52_2.985",0.729654348409135,0.160685472537209,0.610897048640606
"X774.6_3.438",0.708971642959739,1,1
"X468.309_2.821",0.453923592524562,0.134512080068111,0.610897048640606
"X796.512_3.324",1.14927346535012,0.792929170919981,0.955433266464693
"X668.414_2.975",1.24819628933132,0.55154450614939,0.830420490292454
"X826.594_3.683",2.36260595713148,0.131189996274171,0.610897048640606
"X780.553_3.699",Inf,0.0797251955374254,0.551004141758596
"X757.621_3.499",2.99648327717367,0.955387088128362,1
"X716.485_3.266",1.8303175357781,0.427785861874327,0.724068665927868
"X774.599_3.283",1.44002521008403,0.952668397404915,1
"X300.633_2.897",0.986962438758846,0.720269502427788,0.903651768936843
"X796.512_3.283",1.27445721701055,0.765914085740201,0.938426620655904
"X159.969_6.567",1.64738556513328,0.905503209365149,1
"X343.227_2.907",1.02651234410996,0.639890816244522,0.859533517395022
"X874.579_3.458",1.40877128422806,0.695352222477702,0.889934504712009
"X736.476_3.119",2.17140702190269,0.0416538510808468,0.511747313278975
"X815.699_3.378",0.635397065444512,1,1
"X796.547_3.404",Inf,0.0797251955374254,0.551004141758596
"X812.506_3.308",1.25546486923375,0.44683783845387,0.747212163192305
"X890.575_3.213",7.05509379768423,0.0245064181827246,0.480708447623499
"X337.274_3.164",0.5656211701635,0.280306372635461,0.647184556776958
"X798.563_3.38",1.50227341910057,0.175954619953327,0.638741796252682
"X111.044_2.768",1.44106463878327,0.384481806000131,0.681427028102292
"X346.311_2.765",Inf,0.350647889704459,0.647184556776958
"X361.274_3.162",0.434978348273347,0.0600245855821289,0.551004141758596
"X566.322_2.893",1.17241302677613,0.701877286256576,0.889934504712009
"X757.621_3.539",40.1263194444444,0.261466305877338,0.647184556776958
"X820.549_3.427",1.38394323544423,0.451069611690198,0.753939582334565
"X361.274_2.889",0.777057679844459,0.630327311483289,0.854995025709543
"X798.526_3.347",1.37699640289134,0.256307167571864,0.647184556776958
"X317.66_2.931",0.36829001204025,0.306242153207507,0.647184556776958
"X361.274_3.093",0.526535403503771,0.287350219131819,0.647184556776958
"X524.299_2.93",0.283666212833672,0.0137936038365736,0.444659645427489
"X286.311_2.902",Inf,0.00825761248378455,0.403060760694997
"X798.527_3.266",1.21811264385444,0.69322618262151,0.889934504712009
"X452.277_2.851",0.979678873366214,0.867714695528238,0.999037849112531
"X228.097_2.276",1.16268126612101,1,1
"X756.551_5.548",1.41157190814464,0.735609025374675,0.915894924766859
"X339.289_3.256",0.647559694953233,0.723350921606594,0.905316538060643
"X542.288_2.784",0.790006494499735,0.589697205594914,0.843224982822182
"X814.522_3.363",1.54651487716276,0.210509235166439,0.647184556776958
"X319.227_3.081",0.740328198421147,0.285440870895821,0.647184556776958
"X364.358_3.275",1.0799933799816,0.803032886346181,0.957792364313288
"X131.975_6.475",0.334381818697044,0.523998655936988,0.805739951147042
"X604.362_3.028",1.14890658142383,0.683854395974837,0.885651516049161
"X796.542_2.973",0.653776062508162,0.0367175416419757,0.480708447623499
"X718.574_3.397",0.893752685531889,0.798315205175224,0.955433266464693
"X352.291_3.911",6.14161704611792,0.31090315454506,0.647184556776958
"X291.61_2.879",Inf,0.164394222391658,0.610897048640606
"X566.551_4.344",1.35423532298337,0.34942616499231,0.647184556776958
"X888.558_3.267",3.46065180549549,0.00491811976672041,0.348318599948904
"X418.353_2.774",Inf,0.350647889704459,0.647184556776958
"X313.274_3.226",1.6011895995015,0.168150372048418,0.619122470783778
"X110.519_6.184",Inf,0.0180966134767002,0.444659645427489
"X710.461_3.089",2.97418852214926,0.015484050192012,0.444659645427489
"X780.517_3.481",1.32167592013433,0.947674625355067,1
"X552.403_3.173",1.15657327128051,0.668854885880783,0.877553159390261
"X275.273_3.395",0.694354838709677,0.536652208499112,0.818121094069687
"X436.415_3.66",Inf,0.164394222391658,0.610897048640606
"X564.365_3.022",1.03951190099782,0.708582720470088,0.896575324657686
"X814.521_3.283",1.6170755473593,0.213845926345731,0.647184556776958
"X560.335_2.774",0.811851045969365,0.382671956613206,0.678885612616356
"X346.311_2.717",Inf,0.350647889704459,0.647184556776958
"X288.075_0.344",1.72086172344689,0.609311635805372,0.853698071578357
"X558.283_2.723",0.801725049540002,0.318967062938127,0.647184556776958
"X396.232_2.701",4.11407766990291,0.083333726357182,0.559496036315527
"X738.506_3.664",2.5870716052548,0.33105950223616,0.647184556776958
"X824.542_3.528",0.9506118029538,0.96343156245751,1
"X818.589_3.52",2.98109990604033,0.665672099999236,0.874330045526269
"X820.584_4.007",2.27018814045462,0.218416562806934,0.647184556776958
"X122.964_6.306",Inf,0.0797251955374254,0.551004141758596
"X115.964_6.314",1.79581106277191,0.422952941309208,0.720616049060782
"X110.519_6.086",Inf,0.0384143238141604,0.480708447623499
"X600.33_2.731",0.722923566019558,0.329153350360523,0.647184556776958
"X115.964_6.179",4.30217001484968,0.0749637526089689,0.551004141758596
"X912.467_2.871",Inf,0.350647889704459,0.647184556776958
"X756.516_3.371",1.43568943769881,0.274341288158242,0.647184556776958
"X136.076_0.402",0.839413815047294,0.830297058570191,0.979116217941733
"X760.64_5.589",Inf,0.350647889704459,0.647184556776958
"X428.338_3.022",0.7250387293699,0.249556194554941,0.647184556776958
"X718.574_3.352",4.89567619047619,0.15990093419154,0.610897048640606
"X177.131_2.673",1.06779302876361,0.642024109339331,0.862078469492068
"X385.274_3.145",0.540490797546012,0.609311635805372,0.853698071578357
"X930.57_3.138",2.70308519213088,0.142852007387987,0.610897048640606
"X766.574_4.17",3.14693217558179,0.198201427389004,0.647184556776958
"X814.631_3.702",Inf,0.0384143238141604,0.480708447623499
"X906.569_3.33",1.18587308498871,0.695352222477702,0.889934504712009
"X776.558_4.226",1.8191753210453,0.575867201874793,0.830857670461234
"X838.522_3.329",0.695610732497736,0.506069482458717,0.805739951147042
"X878.569_3.588",1.80217391304348,0.361567459874719,0.650560667547243
"X357.302_5.595",2.77346100110587,0.153184130674448,0.610897048640606
"X546.283_2.985",0.373458543177086,0.0143069814529673,0.444659645427489
"X526.315_5.682",1.62095683734833,0.313347644793331,0.647184556776958
"X321.893_0.303",0.687968090351485,0.0673833219305113,0.551004141758596
"X130.087_0.353",2.57681844239634,0.357561718346142,0.650560667547243
"X524.278_2.709",0.672327790493599,0.170878752639544,0.625866355505332
"X583.325_5.631",0.600429285845801,0.346141055258521,0.647184556776958
"X538.282_2.586",2.69817073170732,0.577155449664142,0.830857670461234
"X202.109_4.475",0.672911521972336,0.898457000224302,1
"X318.28_2.613",Inf,0.350647889704459,0.647184556776958
"X778.537_3.629",0.867149758454106,0.533126741430852,0.815987266730567
"X353.352_3.526",3.48199303742385,0.207313962793031,0.647184556776958
"X127.087_0.448",Inf,0.350647889704459,0.647184556776958
"X298.274_3.041",1.48466724363179,0.0811922272601903,0.551004141758596
"X745.622_3.563",1.53255425709516,0.972006675490599,1
"X115.965_6.382",0.342709143873231,0.812327246433787,0.96358818197663
"X357.3_3.267",0.756349647655304,0.899629665283288,1
"X468.309_2.976",0.528080484209525,0.015484050192012,0.444659645427489
"X729.59_3.907",9.85793789808917,0.137927950244864,0.610897048640606
"X798.526_3.442",2.29426624345807,0.952668397404915,1
"X114.965_6.343",Inf,0.164394222391658,0.610897048640606
"X756.435_3.368",0.704632152588556,0.608952353533702,0.853698071578357
"X349.644_5.643",0.450312832532278,0.176263087770353,0.639219149625015
"X251.037_0.323",0.0278875851442834,0.0252389031903955,0.480708447623499
"X802.595_3.622",1.83753476614771,0.540193355210729,0.81879076752881
"X782.531_3.376",11.9111928651059,0.0164989970490846,0.444659645427489
"X719.569_3.774",1.34942754277512,0.520958142485811,0.805739951147042
"X111.092_4.28",1.09895989826647,0.580321366435765,0.834775298911184
"X301.075_2.705",Inf,0.350647889704459,0.647184556776958
"X111.092_4.227",1.01748980622153,0.670603772472011,0.877616241365545
"X111.092_3.973",1.17791243501491,0.630327311483289,0.854995025709543
"X111.092_4.073",0.818230593221887,0.657538962976714,0.865851525436343
"X217.12_4.595",0,0.350647889704459,0.647184556776958
"X138.103_4.297",0.81350113277733,0.356964190333493,0.650560667547243
"X192.125_4.897",1.03520643121024,0.96548877744851,1
"X128.118_3.817",0.852255309013402,0.198579460564095,0.647184556776958
"X128.118_3.726",1.22340856549387,0.735609025374675,0.915894924766859
"X128.118_3.774",0.46569485575725,0.214503100693807,0.647184556776958
"X128.118_3.608",1.48486898254241,0.679877592193793,0.883669616050371
"X192.125_4.414",0.860965294233978,0.534837201485428,0.81649702948663
"X138.103_4.042",1.32546600672963,0.864909627604199,0.999037849112531
"X122.072_3.691",0.707267521491978,0.160451586377314,0.610897048640606
"X122.072_3.757",0.595619628669962,0.139190539322904,0.610897048640606
"X192.125_4.643",1.33474326833526,0.70194446398796,0.889934504712009
"X580.361_3.113",0,0.164394222391658,0.610897048640606
"X200.996_6.431",0.276429583052924,0.614620907340603,0.854995025709543
"X287.889_6.066",3.75837005135001,0.292456088688432,0.647184556776958
"X128.082_5.096",1.52396868618108,1,1
"X114.103_3.965",0.44290726295294,0.399242402768809,0.694970389783584
"X122.964_5.935",22.565320754717,0.261466305877338,0.647184556776958
"X129.066_3.853",1.06775076852562,0.260614728048725,0.647184556776958
"X129.066_3.792",0.623513455074401,0.695352222477702,0.889934504712009
"X129.066_3.721",0.403741490746635,0.952668397404915,1
"X759.637_3.774",1.83736907079694,0.720269502427788,0.903651768936843
"X112.087_4.226",0.76726131357194,0.313787364423936,0.647184556776958
"X111.092_4.434",0.862779877610525,0.354993289667596,0.650560667547243
"X112.087_3.966",1.05099867846351,0.824581085206102,0.973329045674654
"X785.652_3.366",0.931773219146252,0.952668397404915,1
"X151.098_4.037",1.21492088983459,1,1
"X151.098_3.979",1.12581597693797,0.625801389967317,0.854995025709543
"X328.916_5.87",1.61097593679214,0.357141771784281,0.650560667547243
"X192.125_5.305",1.34009491854805,0.863864850654611,0.999037849112531
"X153.114_3.626",0.999275991346969,0.960576085920854,1
"X921.548_2.4",0.597776019517876,0.0673833219305113,0.551004141758596
"X921.736_2.399",0.440478580360765,0.0113025067454823,0.426038873070023
"X380.322_3.727",Inf,0.164394222391658,0.610897048640606
"X192.125_4.696",0.57601869602482,0.287350219131819,0.647184556776958
"X819.155_2.399",0.571725948121151,0.0795963487311865,0.551004141758596
"X192.125_5.044",0.816040059506875,0.809839491165746,0.963013430003616
"X158.986_5.846",1.06674542558365,0.882411128668284,1
"X777.095_2.39",0.284891165172855,0.523998655936988,0.805739951147042
"X867.517_2.399",0.668275223719329,0.170115884710346,0.624449771924564
"X983.051_2.4",0.564556962025316,0.176793098342731,0.639856383981909
"X744.59_3.527",1.16791625471456,0.654749244038902,0.863752472413628
"X867.281_2.399",0.669395644418443,0.192460445466525,0.647184556776958
"X744.589_3.278",0.50614440329272,0.488519886372005,0.79162576472664
"X810.601_3.669",0.909943965591103,0.632724724175418,0.854995025709543
"X165.114_3.905",1.20304054074195,0.63639632236366,0.857710267305052
"X150.103_5.311",0.868588348834825,0.403239113278891,0.699231722113948
"X192.124_4.305",0.939554551657226,1,1
"X720.59_3.536",0.334146341463415,1,1
"X745.622_3.62",13.9772988505747,0.523998655936988,0.805739951147042
"X192.124_4.248",1.23857872174059,0.646609087221601,0.863739653492759
"X524.371_3.05",Inf,0.350647889704459,0.647184556776958
"X158.986_5.991",0.631267204466642,0.335646026525413,0.647184556776958
"X136.087_3.719",0.496515466819099,0.290035130439594,0.647184556776958
"X380.322_3.865",Inf,0.350647889704459,0.647184556776958
"X812.615_3.579",Inf,0.350647889704459,0.647184556776958
"X136.087_3.922",0.535405759518101,0.0831344181741356,0.559496036315527
"X744.59_3.613",Inf,0.164394222391658,0.610897048640606
"X810.601_3.809",0.143971041025214,1,1
"X811.666_5.596",Inf,0.350647889704459,0.647184556776958
"X776.095_2.398",0.717519000673066,0.207203714763063,0.647184556776958
"X181.989_5.768",1.15574856614174,0.701503104397263,0.889934504712009
"X757.621_3.181",1.67450980392157,1,1
"X838.63_3.61",Inf,0.350647889704459,0.647184556776958
"X737.441_2.398",0.874441344132015,0.830297058570191,0.979116217941733
"X140.118_3.751",0.740224874931894,0.639556148966188,0.859403575173315
"X774.599_3.587",Inf,0.164394222391658,0.610897048640606
"X867.634_2.399",0.623915677171541,0.121325872705891,0.610897048640606
"X466.411_3.195",Inf,0.350647889704459,0.647184556776958
"X159.969_0.964",1.32157255638193,0.443571941190041,0.742872469162435
"X184.073_3.643",Inf,0.350647889704459,0.647184556776958
"X720.59_3.702",Inf,0.164394222391658,0.610897048640606
"X838.63_3.652",Inf,0.350647889704459,0.647184556776958
"X137.082_3.903",1.9755917117013,0.961707797472381,1
"X836.615_3.427",0.0613004143062484,1,1
"X745.622_3.29",2.42360747173767,0.798315205175224,0.955433266464693
"X737.491_2.399",0.565905735227569,0.0915247243918227,0.592450366493304
"X131.975_1.377",1.93283582089552,1,1
"X152.995_5.808",0.616701822875673,0.632724724175418,0.854995025709543
"X128.951_5.843",Inf,0.164394222391658,0.610897048640606
"X172.957_6.084",1.18527785381878,0.804422670920072,0.957792364313288
"X213.983_5.986",0.823020808226882,0.96343156245751,1
"X112.087_5.529",1.71190612699783,0.921248362736515,1
"X727.193_2.703",0,0.350647889704459,0.647184556776958
