"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML",582,"Group3E","142dpi","RA","B5","P124",0.000198306,0.002780526,3.09e-05,0,0,0,0,0,0.008367325,0,0,0.003501403,0,0,0.000329544,8.1e-05,0.000237253,0.001436605,0,3.21e-05,0.000308947,0.000238068,0,0,0,0,0,0.001006654,0.013130263,3.02e-05,0,0,4.73e-05,6.47e-05,0,4.9e-05,0,0.000447974,0,0,2.2e-05,0,2.52e-05,0,0,0.000460846,0,0.000617895,0,0.00132075,0,0.002077671,0,0.000473719,0,0.000926842,0,0,0,0,0,0,0,0,0,0,0.000417079,0.000113651,0,0.001897452,0,0.000326969,0.000463421,0,0,0.000664237,0,5.95e-05,0,0.000117729,2.69e-05,0,0,0,0,0.000895947,2.83e-05,0.000314096,0,0,0.05200614,0.000145681,0,4.36e-05,0,9.15e-05,0,0.002780526,4.85e-05,0.012872807,0,0.00692557,0,0.000942289,4.22e-05,0.001076167,0.000148895,0,0,0,9.09e-05,0,0,0.00046857,0.000363013,0.00046857,0,0.001050421,0.00108389,9.35e-05,0,0,0.002883509,0,0,1.97e-05,0,0,0,0,0,0,0,0.013001535,3.61e-05,0,0.018536842,0,0,0,0.000108166,0,0,0,0.000132092,0,3.54e-05,0.000178665,0.002090544,0,0,0,0,0,0,0.000471145,0.000225614,0,0,0,0.000489167,0,6.4e-05,0.000306373,0,7.1e-05,0,0.000270329,0,0.000445399,0,0,0.000210907,2.31e-05,0,0,0,0,0,0,0,0,0,0,0.001122509,0,0.00064364,6.75e-05,7.32e-05,6.07e-05,0,0,0,0,0,0,0,0,0,0.000396482,0.00014149,0.000599873,0.000352715
"X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML",583,"Group3E","142dpi","RA","B6","P124",0.000354885,0.007003933,0.000121584,0.000240246,0,0,0,0,0.002495476,0,0,0.002391714,0,0,0,0,0.000381827,0.000179378,0,0.000234033,0.000752274,0,5.37e-05,0,0,0,0,0.00264593,0.031024831,0,0.000102343,0,0,6.6e-05,0,0.000139672,0,0.001011679,0,0,0,0,0.000100536,0,0,0.000866413,0,0.000112268,0,0.002744504,0,0.003605729,0,0.00092867,0,0.001878092,0,0,0,0,7.18e-05,0,0,0,0,0,0.000280229,0.000197985,0.00021667,0.004191984,0,0,0.000674453,0,0,0.001291837,0,0,0,0,0,0,0.00106356,0,0,0.001826211,0,0,7.56e-05,0,0.125551992,0.000138812,0,0.0001204,0,0.000310392,0,0.001914408,0,0.035071548,0,0.016498154,0,0.000939046,0,0.001743201,0,0,0,0,0.000138527,0,0.000156584,0.000287597,0,0,0,4.35e-05,4.41e-05,0.000143241,0,0,0.004809368,0,0,0,0,0,0,0,0.000204837,0,0,0.004876813,0,0,0.006952052,0,0,0,0,0,7.98e-05,0,0.000218337,0,0.000164814,0.000374313,0.00281195,0,0,0,0.003802876,0,0,0.000218167,0.000428313,0,0,0,0.001032432,0,0,0.000607008,0,0,0,8.92e-05,0,0.000287728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001935161,0,0.001099877,0.000269452,0.000274271,0.000107285,0,0,0,0,0,0,0,0,0,0,0,0.000264848,0.00027151
"X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML",584,"Group3E","142dpi","RA","B7","P124",0.000220627,0.003001557,3.1e-05,7.95e-05,0,0,0,0,0.003719879,0,0,0.002975903,0,0,0.00013956,0,0.000448951,0.000461778,0,8.9e-05,0.000366857,0,4.49e-05,0.00144947,0,0,3.64e-05,0,0.018702011,4.03e-05,7.23e-05,0,0,0.00014546,0,5e-05,0,0.000305287,0.000274501,0.001051828,4.08e-05,0,3.26e-05,9.49e-05,0.002745014,0.000579788,3.34e-05,0,0,0.001598265,0,0.002198577,0,0.000395077,0,0.001385334,0,0.000185224,0.000318114,0,2.9e-05,0,0,0,0,0,0.000231659,7.29e-05,0.000213957,0.001700882,0.002745014,0,0.000307852,0,0.000333506,0.001023608,0.002018996,0,0,2.31e-05,0,0.000764499,0.005156522,0,0,0.000782457,2.01e-05,0,0,0,0.05566991,0,0,6.95e-05,0,4.87e-05,0,0.00271936,0,0.017675838,0,0.007619338,0,0.000754237,0,0.000610573,0,0,0,0.000184711,8.83e-05,0,1.89e-05,0.000323245,0,0,0,0,2.62e-05,5.08e-05,0,0,0.002408942,0,0.002316587,0,0,0,0.003437681,0,0.000587484,0,0.000274501,0.004232965,0,0,0.005746571,0,0,0,0,0.00118523,2.5e-05,0,7.7e-05,0,2.48e-05,0.000189586,0.002367895,0,0,0,0.002414073,0,0.000117497,0.000215496,0.000150078,0.00032581,0,0.000220114,0.000377119,0.000100052,0,0.000277067,0,0.000227297,0,0,0.000130067,0.000284763,0.000107492,0,3.26e-05,7.49e-05,0,0,0,0,0,0,3.57e-05,0,0,0,0.001080048,0,0.000433558,8.54e-05,0,5.82e-05,0,0,0,0,0,0,0,0,2.07e-05,0,0.000320679,0.00038225,0.000212931
"X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML",585,"Group3E","142dpi","RA","B8","P124",0,0.003883022,3.55e-05,7.67e-05,0,0,0,0,0.004026838,0,0,0.00340124,0,0,0.000288868,8.02e-05,0.0002053,0.000632789,0,5.01e-05,0.000435042,0.000417065,0,0,0,0,0,0.001312318,0.016143304,0,0,0,0.000148016,9.02e-05,0,0.000110965,0,0.000449424,0.000149101,0,3.77e-05,0,3.24e-05,0,0,0.000431447,0,9.57e-05,0,0.001305127,0,0.002189593,0,0.000571667,0,0.000988732,0,0,0,0,0,0,0,0,0,0,0.000636384,0.000120338,0.000178689,0.002333409,0,0,0.000528522,0,0,0.000805368,0,2.92e-05,0,5.18e-05,0,0,0,0,0,0.001010305,8.32e-05,3.63e-05,6.7e-05,0,0.067593346,9.38e-05,0,4.35e-05,0,0.000126349,0,0.002452056,0,0.015352318,2.27e-05,0.009527785,0,0.002279478,0,0.001114571,0,0,0,0,4.99e-05,0,0,0.000654361,4.34e-05,5.14e-05,0,0.000159719,0.000232405,9.34e-05,0,0,0.003379667,0,0,0,0,0,0,0,0.000188295,0,0,0.009743509,5.46e-05,0,0.016179258,0,0,0,9.43e-05,0,0,0,0.000292061,0,4.72e-05,0.000252729,0.002635421,0,0,0,0.002588681,0,0.000140556,0.000517736,0.00025424,0,0,0.00020567,0.000431447,0,4.37e-05,0.000427851,0,0.000102186,0,0.000338371,0,0.000550095,0,0,0.000151289,3.28e-05,0,0,0,0,0,0,0,0,0,0,0.001222433,0,0.000632789,0.000178108,0,8.08e-05,0,0,3.01e-05,0,0,0,0,0,0,0,0,0.000848512,0.000765818
"X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML",666,"Group3E","142dpi","RA","D5","P124",0.00027341,0.004005084,3.63e-05,9.21e-05,0,0,0,0.000133773,0.003746692,0,0,0.003488299,0,0,0.000571693,5.67e-05,0.000286054,0.000536164,0,8.41e-05,0.000368209,0.000110209,0,0.000914064,0,0,0,0.00136948,0.018184373,0,4.19e-05,0,0.00035206,4.47e-05,0,4.99e-05,0,0.000429578,0.000178724,0.000936673,2.81e-05,0,3.57e-05,5.86e-05,0.003262206,0.000994811,2.72e-05,2.74e-05,0,0.001585884,0,0.001698931,0,0.000729959,0,0.001692471,0,0.000268101,0.00034237,0,0,0,0,0,0,0,0.000179905,9.09e-05,0.00013349,0.001779678,0.001695701,0,0.000507095,0,0,0.000371439,0.001327492,0,0,0,0,0.001753839,0.003391402,2.74e-05,0,0.001311342,0,0,3.96e-05,0,0.075579812,0,0,0,0,6.6e-05,0,0.000623372,0,0.021123588,0,0.008042467,0,0.000207146,0,0.001185376,0,0,0,0.000868845,3.16e-05,0,0,7.07e-05,0,0,0,0.000192175,0.000203951,3.33e-05,0,0,0.002377211,0,0.001889495,0,0,0,0,0,0.00032945,0,0.00035529,0.003294505,3.48e-05,0,0.004295776,0.000198562,0,0,0,0,0,0,0.000111356,0,0,7.59e-05,0.003391402,0,0,0,0.002516097,0,0,0.000227412,0.000120852,0.00033591,0,0.00033268,0.000400508,0.000207934,0,0.00032945,0,0.000137122,0,0,0.000193207,0.00032945,0,0,4.1e-05,9.92e-05,0,0,0,0,0,0,0,0,0,0,0.00104972,0,0.000368209,5.38e-05,0,2.76e-05,0,0,0,3.02e-05,0,0,0,0,0.000452187,0,0.000321657,6.37e-05,5.49e-05
"X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML",667,"Group3E","142dpi","RA","D6","P124",0,0.004599242,3.54e-05,0.000151516,0,0,0,0,0.003701603,0,0,0.002549479,0.001957223,0,0.000360517,8.48e-05,0.000476581,0.00045248,0,0.000208013,0.000703305,0,7.14e-05,0.001017941,0,0,6.45e-05,0.002803965,0.032574111,0,8.51e-05,0,5.08e-05,0.000103088,0,0,0,0.000694051,0.000144939,0.000842115,0.000288358,0,0,5.18e-05,0.003479507,0.000624646,0,0.000126892,0,0.002133049,0,0.001688857,0,0.000703305,0,0.001670349,0,0.000879131,0.000578376,0,7.46e-05,0,0,0,0,0,0.000158785,0.000171058,0.000134682,0.003646079,0.00137422,0,0.000615392,0,0.000370834,0.002456939,0.000675543,0,0,0,0,0.001707365,0.001628706,0,0,0.00128168,0,0,0.000235682,0,0.090226585,0,0,5.73e-05,0,8.41e-05,0,0.001462133,0,0.022811131,0,0.008050988,0.000321826,0.000522851,0,0.001263172,0,0,0,0.002207081,7.38e-05,0,0,8.67e-05,0,0,0,0.000151,0.000164314,5.73e-05,0,0,0.003687722,0,0.003937581,0,0,0,0.003641452,0,0.000471954,0,0.000215823,0.003988478,0,0,0.004469686,0.000194306,0,0,0,0.001036449,0,0,4.18e-05,0,4.13e-05,0.00017099,0.001762889,0,0,0,0.002998299,0,0,0.000141305,0.000173206,0.000308976,0,0,0.000643154,4.51e-05,0,0.000495089,0,4.25e-05,0,0,5.64e-05,0.000177487,5.92e-05,0,0.000125657,0,0,0,0,0,0,0,0,0,0,0,0.0015593,0,0.000413392,7.34e-05,7.2e-05,0,0,0,4.77e-05,0,0,0,0,0,3.7e-05,0,5.84e-05,0.000119499,0.000110558
"X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML",668,"Group3E","142dpi","RA","D7","P124",0,0.002858098,3.4e-05,0.000120746,0,0,0,0.000146342,0.003904864,0,0,0.002657933,0,0,0.000360954,0.000171179,0.000505335,0.000718626,0,0.000115438,0.000652998,0.000544712,6.87e-05,0,0,0,5.94e-05,0.002037749,0.030090426,0,0,0,0.000472521,0.000108415,0,4.7e-05,0,0.000840038,0.000228478,0,0,0,2.75e-05,0,0,0.000866289,2.94e-05,2.93e-05,0,0.001532413,0,0.001450378,0,0.000406893,0,0.000922073,0,0,0,0,0,0,0,0,0,0,6.14e-05,5.11e-05,0,0.001752267,0,0,0.00051518,0,0,0.000541431,0.001404439,0,0,0,0,0,0.0046924,0,0,0.000738315,0,0,0.000177472,0,0,0,0,4.35e-05,0,0.000103939,0,0.001200992,0,0.010927058,0,0.006365914,0,0.000249259,0,0.000882696,0,0,0,0,5.82e-05,0,4.57e-05,0.000137444,0,4.53e-05,0,0.000141296,0.000144176,6.06e-05,0,0,0.001906493,9.32e-05,0,0,0,0,0.003478283,0,0.000479084,0,0,0.004790842,0,0,0.005447122,0,0,0,0,0.000830194,0,0,4.06e-05,0,0,0.00010622,0.00201806,0,0,0,0.00159476,0,0,0.000224118,8.52e-05,0,0,0.000250545,0.000403612,0,5.29e-05,0.000234771,0,0,0,7.71e-05,0,0.000265582,0,0,5.45e-05,0,0,0,0,0,0,0,3.04e-05,0,0,0,0.000708782,0,0.000244419,5.23e-05,0,0,0,0,0,0,4.48e-05,0,0,0,0.000364235,0,0.000196296,0.000176795,0.000153563
"X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML",669,"Group3E","142dpi","RA","D8","P124",0,0.00392181,0,0.000185563,0,0,0,0,0.005156993,0,0,0.005864,0.003393634,0,0,7.37e-05,0.000453316,0.000603035,0,0.000126128,0.000582241,0,7.72e-05,0.001247659,0,0,6.67e-05,0.002620085,0.030068594,0.000151593,8.84e-05,0,0,3.94e-05,0,0,0,0.000524017,0.000188516,0.001002286,0.000210731,0,0,3.94e-05,0.002328964,0.000532335,5.45e-05,0.000145751,0,0.001696817,0,0.002736533,0,0.000351769,0,0.001680181,0,0.000852567,0.00034351,0,6.2e-05,0,0,0,0,0,9.45e-05,6.09e-05,0.000145554,0.002724057,0.002062797,0,0.000499064,0,0.000378223,0.00220004,0.000923268,0,0,0,0,0.003011018,0.002000414,0,0,0.001164482,0,8.6e-05,0,0,0.069453045,0,0,0,0,8.5e-05,0,0.001297566,0,0.019421899,0,0.007610723,0.000119279,0.000326425,0,0.000939903,0,0,0,0.000296437,4.62e-05,0,3.81e-05,0.000207669,0,0.000209428,0,0.000432522,0.000424204,4.48e-05,0,0,0.001863172,0,0.001892284,0,0,0,0.003651483,0,0.0001032,0,0.000302134,0.00281971,0,0,0.003826156,0.00012792,0,0,0,0.001883966,0,0,9.4e-05,0,0,0,0.003331251,0,0,0,0.003318774,0,0.000251412,0.000121198,0.000192249,0.000367083,0,0.000310598,0.000686213,0.000206908,0,0.000436681,0,0.000113251,0,0,0.000179065,0.000126233,0.000109742,0,3.65e-05,0.000154281,0,0,0,0,0,4.23e-05,7.45e-05,0.000104078,6.78e-05,4.63e-05,0.000499064,0,0,0,0,0,0,6.44e-05,8.24e-05,7.47e-05,6.12e-05,0,0,0,0.000611353,3.61e-05,7.04e-05,0.000125358,0.000278173
"X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML",670,"Group3E","142dpi","RA","D9","P124",0.000120222,0.004571331,5.64e-05,0.000368019,0,0,0,0,0.002870042,0,0,0.003963391,0.00288418,0,0.000485409,0.000141611,0.000340819,0.000411651,0,0.000150143,0.000744609,0.000276819,3.49e-05,0,0,0,0,0.001625886,0.030915395,0,0,0,8.62e-05,7.08e-05,0,0.000157447,7.75e-05,0.000923692,0,0,0.0002187,0,4.37e-05,0,0,0.000537249,6.47e-05,0,0,0.002106583,0,0.002705097,0,0.000796448,0,0.001550482,0,7.21e-05,0,0,0,0,0,0,0,0,8.12e-05,0.000105194,0,0.00311039,0,0,0.000546675,0,0,0.000744609,0,0,0,0,0,0,0,0,0,0.001503355,0,0,0,0,0,0.000244157,0,5.34e-05,0,0.000229693,0,0.000914266,0,0.028229149,0,0.01706002,0,0.000362517,0,0.001173465,0,0,0,0,7.76e-05,0,6.65e-05,0.000216238,0,0,0,0,0,7.22e-05,0,0,0.004854094,0,0,0,0,0,0,0,0,0,0,0.005183984,0,0,0.005749509,0,0,0,0,0,7.27e-05,0,0.000192734,0,0.000156776,0.000380082,0.002559003,0,0,0,0.003100965,0,0,0.000200239,0.000162909,0,0,0.000207433,0.000655067,0,0,0.000384681,0,9.49e-05,0,0.000130057,0,0.000199541,0,0,4.31e-05,0,0,0,0,0,0,0,0,0,0,0,0.001522206,3.35e-05,0.000966106,0.000304152,0,9.14e-05,0,0,7.62e-05,6.51e-05,0,0,0,0,0.000386793,0,0,8.91e-05,7.57e-05
"X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML",751,"Group3E","142dpi","RA","F6","P124",0,0.006632297,4.94e-05,0.000152453,0,0,0,0,0.00436394,0,0,0.004358366,0,0,0.000590776,0.000157151,0,0,0,7.9e-05,0.000941898,0.000380023,0.000100161,0,0,0,5.44e-05,0.004664901,0.039626579,0,0.000100682,0,0,0.000159463,0,9.3e-05,0,0.001304166,0,0,0,0,6.35e-05,0,0,0.003321722,0,0.0005442,0,0.001956249,0,0.003070921,0,0.001142538,0,0.002078863,0,0,0,0,9.22e-05,0,0,0,0,0,0.000321145,8.64e-05,0,0.003366309,0,0.000387038,0.00078027,0,0,0.001972969,0,0,0,5.52e-05,0,0,0,0,0,0,0,0,0,0,0,0.000133402,0,5.65e-05,0,0.000235126,0,0.002664065,0,0,0,0.018001948,0,0.00146022,0,0.001978542,0,0,0,0,0,0,7.08e-05,0.000135957,0,0,0,0.000209034,0.000212033,6.1e-05,0,0,0.006966698,0,0,0,0,0,0,0,0,0,0,0.006520829,0,0,0.007412567,0,0,0,3.98e-05,0,0,0,0.000179327,0,9.88e-05,0.000533942,0.002808973,0,0,0,0,0,0,0.000184125,0,0,0,0.000249876,0.000691096,0,0,0.000601923,0,0,0,0.000187292,0,0.000226053,0,0,0.000177588,0,0,0,0,0,0,0,0,0,0,0,0.002145743,0,0.001354326,0.000169558,0.000192274,6.48e-05,0,0,0,0,0,0,0,0,0.000245948,0.000395079,0,0.000381175,0.000356918
"X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML",752,"Group3E","142dpi","RA","F7","P124",0.00047069,0.004577695,4e-05,0.000219171,0.000211716,0,0,0,0.005537534,0,0,0.006921918,0.005445242,0,0.000618358,3.99e-05,0.000945995,0.000839859,0,0.000260747,0.000756796,0,0.000188773,0.001227487,0,0,0.000170746,0.005491388,0.035394072,0.00038122,0,0,5.06e-05,0.000259112,0,0.000104556,0,0.001559739,0,0.000627587,0.000307177,0,0,0.000143696,0.003765523,0.001158268,0,0,0,0.001790469,0,0.001578197,0.001102892,0.000752182,0,0.001864303,0,0.00033768,0.000572212,0,0,0,0,0,0,0,0.000125002,7.17e-05,0.000103376,0.003340979,0.000886005,0,0.000526066,0,0,0.002538036,0.000445583,0,0,0,0,0.002215014,0.000881391,0.000122952,0,0.001375154,0,0,0.000245687,0,0.09782977,0.000161189,0,0,0,6.6e-05,0,0.001172111,0,0.020719607,0,0.008352447,0.000326723,0.000572212,0,0.001181341,0,0,0,0.002358067,5.14e-05,0,0.00010401,0.000193085,0,4.93e-05,0,0.000125017,0.000126309,0,0,0,0.003788596,0,0.004185453,0,0,0,0.007152648,0,0.000243687,0,0.000431534,0.009875269,0,0,0.012136429,0,0,0.003811669,4.39e-05,0.002704163,0,0,0.000316515,0,0,0.000251419,0.003839357,0,0,0,0.003765523,0,0,0.000197863,0.000430861,0.000802942,0,0.000729109,0.00053068,0.000198436,0,0.000682963,0,0.00021023,0,0,0.00023746,0.000250261,0.000217467,0,0,0.000193578,0,0,0,0,4.76e-05,9.07e-05,0.000109165,0.000164438,9.96e-05,8.99e-05,0.001416686,0,0.000502993,0.000188997,0,6.56e-05,0,8.29e-05,0.000206924,0.000123724,0.000121609,8.13e-05,0,0,0.000719879,0,0,0.000260707,0.000297739
"X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML",753,"Group3E","142dpi","RA","F8","P124",0,0.005231524,8.89e-05,0.00016001,0,0,0,9.45e-05,0.0039498,0,0,0.003317658,0.002380343,0,0.000597266,7.3e-05,0.000398553,0.000514433,0,0.000146074,0.000605985,0.000309077,0,0.00153458,0,0,0,0.002580885,0.030255645,0,0,0,0,0.000193546,0,7.33e-05,0,0.001185812,0.000262284,0.001172733,0.000128493,0,3.31e-05,7.18e-05,0.004145982,0.002205959,0,0,0,0.001687166,0,0.001678447,0,0.000924236,0,0.002162363,0,0.000351847,0.00054495,0,0,0,0,0,0,0,8.78e-05,5.88e-05,0.000150528,0.00197926,0.001495344,0,0.000645221,0,0.00011955,0.000828325,0.001111699,0,0,0,0,0.00373182,0.002694235,0,0,0.001512782,0,5.21e-05,0,0,0.108554115,0,0,0,0,6.55e-05,0,0.001482265,0,0.037536182,0,0.01438669,0.00055367,0.000579827,0,0.001691526,0,0,0,0.000387232,0,5.05e-05,7.19e-05,0.000252477,0,5.82e-05,5.95e-05,0.000285523,0.00028416,0,0,8.76e-05,0.004198298,0,0.003936722,0,0,6.18e-05,0.004324726,0.00030215,0.000605985,0.000227179,0.000315822,0.005362312,0,5.97e-05,0.005667484,0.000192439,0.000227559,0,0,0.001552019,3.66e-05,0,8.62e-05,4.75e-05,0,0.000335453,0.003583594,0,0,0.000274406,0.002354186,0,0.000336101,0.000234112,0.000138303,0.000449039,0.000121632,0,0.000649581,0.000179852,0,0.000514433,0,0.000150857,5.81e-05,0,9.35e-05,0.000266994,0.000134187,8.02e-05,6.17e-05,0,0,0,4.81e-05,0,0,0,4.97e-05,7.07e-05,6.19e-05,0,0.00241522,0,0.000959113,0.000183331,0,8.23e-05,0,5.8e-05,6.67e-05,9.45e-05,7.32e-05,0,0,0,0.000261053,0,0.000121814,0.000155933,0.000228566
"X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML",754,"Group3E","142dpi","RA","F9","P124",0,0.005544179,5.28e-05,0.000162095,0.000156843,0,0,0,0.006708922,0,0,0.005544179,0.004276938,0,0.000332724,0,0.000782708,0.001076223,0,0.000302919,0.00131849,0.00032733,0.000232202,0.00158871,0,0.00358741,0.000190183,0.00535782,0.059168967,0.000318167,0.00010434,4.55e-05,0.000255977,0.000326293,0,8.4e-05,0.000745436,0.00117872,0,0.000922477,0.001085541,0,4.49e-05,0.000129034,0.004370117,0.000301915,0,0,0,0.001817,0,0.002702205,0,0.000740777,0,0.002758112,0,0.000127011,0.000414271,0,3.85e-05,0,0,0,0,0,0.000157991,0.000138875,0.000136192,0.003326507,0.001719161,0,0.000778049,0,0.000252404,0.002082561,0.000507828,0,0,0,0,0.003647976,0.000810661,3.46e-05,0,0.001733138,0,0,0,0,0.092713578,0,0,0,0,9.08e-05,0,0.000247943,0,0.023294869,0,0.011321306,0.001071564,0.000278285,0,0.001262582,0,0,0.000433505,0.000220597,0,0,0,0.000146701,0,0,0,6.37e-05,5.88e-05,3.64e-05,0,0,0.003466276,0,0.002911859,0,0,0,0.004365458,0.000140001,0.000475215,0,0.000454508,0.00526464,0,0,0.006336204,0.000196802,0,0,0,0.001644618,0,0,0.000132581,0,4.93e-05,0.000549759,0.004533181,0,0,0,0.003466276,0,0.000299654,0.000350362,0.000374768,0.000610326,0,0.000246121,0.0005451,0.000238374,0,0.000647597,0,0.000122032,0.000293166,0,0.000157455,0.000413297,0.00012043,0,5.32e-05,3.85e-05,4.72e-05,0,0,0,0,7.3e-05,0.000128934,0.000186078,8.96e-05,0.000176877,0.001807682,0,0.000582372,0.000370318,0,3.59e-05,0,0.000173481,0.000183532,0.000244237,0.000109674,5.74e-05,0,0,0.000610326,0,0,0.000140855,5.81e-05
"X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML",755,"Group3E","142dpi","RA","F10","P124",0,0.004208195,4.52e-05,0.000206019,0,0,0,0,0.003378606,0,0,0.003156146,0.002901245,0,0.000722994,8.71e-05,0,0,0,0.00018652,0.000991799,0.000261281,0.000115651,0,0,0,8.14e-05,0.004449193,0.0371693,0,0,4.51e-05,9.48e-05,0.000301458,0,0.000138768,5.1e-05,0.001344027,0,0,0,0,4.32e-05,0,0,0.000372188,0,3.97e-05,0,0.001450622,0,0.002094828,0,0.000699821,0,0.001330123,0,0,0,0,0,0,0,0,0,0,9.92e-05,0.000167591,0,0.002984667,0,0,0.000829589,0,0,0.000787878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125607,0,0,0,0.000112134,0,0.00114474,0,0,3.11e-05,0.010427796,0,0.000500534,0,0.001116933,0,0,0,0,4.62e-05,0,5.13e-05,0.000197894,0,0,0,5.92e-05,5.17e-05,4.75e-05,0,0,0.004356501,0,0,0,0,0,0,0,0,0,0,0.0054688,0,0,0.007229939,0,0,0,0,0,4.12e-05,0,0.000246421,0,0.000143137,0.000351504,0.004680922,0,0,0,0,0,0,0.000195955,0,0,0,0.000392219,0.000913011,0,0,0.000396584,0,0,0,0.000333335,0,0.000209886,0,0,0,0.000140862,0,0,0,0,0,0,0,0,0,0,0.001520141,0,0.000838858,0.000271308,0,9.91e-05,0,0,6.65e-05,0,0,0,0,0,0.000217,0,0,0.000224361,0.000253869
