"","fch","pval","pAdj"
"X830.571_3.706",0,0.0797251955374254,0.401413571936687
"X218.985_0.327",1.65256634960646,1,1
"X110.02_5.98",0,0.350647889704459,0.479518481647123
"X182.985_6.327",0.372543103449882,0.116678183244493,0.420475453364099
"X328.916_6.068",0,0.350647889704459,0.479518481647123
"X328.915_6.123",0,0.350647889704459,0.479518481647123
"X328.916_5.996",0,0.164394222391658,0.420475453364099
"X326.342_3.543",0,0.350647889704459,0.479518481647123
"X109.023_6.094",0.715389633371771,0.657538962976714,0.759916618528465
"X109.023_5.81",0.0263449830647109,0.365045675511653,0.494977187134445
"X109.023_5.957",3.29649130291454,0.414397112455612,0.548901362119724
"X224.012_5.77",0,0.164394222391658,0.420475453364099
"X224.012_6.075",0.378914896513709,0.240072197101735,0.479518481647123
"X138.996_5.905",0,0.0384143238141604,0.263412506154243
"X138.996_5.988",0.929631105609162,1,1
"X141.959_6.052",Inf,0.350647889704459,0.479518481647123
"X138.996_6.184",1.47731672221053,0.220361283990779,0.479518481647123
"X287.889_5.749",0,0.164394222391658,0.420475453364099
"X287.889_5.906",0,0.164394222391658,0.420475453364099
"X158.986_6.213",1.72935981917094,1,1
"X130.534_5.797",0,0.350647889704459,0.479518481647123
"X138.996_6.425",0.137282045579173,0.261466305877338,0.479518481647123
"X326.921_5.763",0,0.350647889704459,0.479518481647123
"X158.986_6.327",Inf,0.350647889704459,0.479518481647123
"X130.534_5.853",0,0.164394222391658,0.420475453364099
"X312.326_3.533",0,0.350647889704459,0.479518481647123
"X115.964_6.221",Inf,0.350647889704459,0.479518481647123
"X115.965_6.432",2.023757976299,0.131742479028276,0.420475453364099
"X110.519_6.297",0,0.350647889704459,0.479518481647123
"X110.519_6.337",0,0.350647889704459,0.479518481647123
"X180.022_5.8",0,0.350647889704459,0.479518481647123
"X110.519_5.887",0,0.164394222391658,0.420475453364099
"X110.519_6.131",Inf,0.350647889704459,0.479518481647123
"X180.022_5.86",0,0.350647889704459,0.479518481647123
"X115.965_6.486",3.54037220843672,0.689440584307458,0.788557935983113
"X169.978_5.921",0.424010420450936,1,1
"X122.964_6.155",0,0.164394222391658,0.420475453364099
