"","fch","pval","pAdj"
"X466.329_3.071",1.18252953038349,0.639890816244522,0.83089097172305
"X122.072_3.63",0.76667101550162,0.866717430312698,1
"X538.388_3.104",1.73999963837776,0.361567459874719,0.610441131764468
"X866.59_3.576",0.710353061473701,0.278962472920718,0.605896046288208
"X898.58_3.268",0.80200689706068,0.504247169218309,0.767390077089538
"X385.274_2.874",0.99605305029216,0.8355245822731,0.97908330287231
"X820.548_3.485",0.318684869310152,0.972006675490599,1
"X766.501_3.29",0.807851748958593,0.748259969406966,0.911857632806065
"X184.073_2.885",1.58274426868812,0.333045264074364,0.605896046288208
"X319.299_3.424",0.890703651635439,0.725408603435445,0.894612763327683
"X327.232_3.01",1.9070601545532,0.156014694417326,0.605896046288208
"X385.165_2.771",0,0.164394222391658,0.605896046288208
"X149.082_4.534",0.97231528866651,0.862598295906044,1
"X809.588_4.195",0,0.350647889704459,0.605896046288208
"X550.388_3.072",3.88918008784773,1,1
"X241.155_0.442",1.97664543524416,1,1
"X1051.578_2.882",1.09328007592637,0.587401491498005,0.811355844134136
"X874.579_3.377",0.421377799135394,0.142852007387987,0.605896046288208
"X506.288_2.93",0.743732590529248,0.882112317822387,1
"X610.373_3.02",0.605934385654692,0.0209023068445138,0.512292585113207
"X756.553_3.87",0,0.350647889704459,0.605896046288208
"X874.579_3.277",0.898425630710633,0.854491090025088,0.994708671978772
"X822.564_3.632",0.559513858519654,0.695352222477702,0.872985213958489
"X776.558_4.042",1.37510386025101,0.61403247449699,0.824354495313634
"X842.589_3.585",0.773414867657664,1,1
"X852.538_3.349",0.746777379265904,0.280788496297326,0.605896046288208
"X854.566_3.649",0.52256887938294,0.201376126846215,0.605896046288208
"X744.589_3.377",0.303220616383256,1,1
"X842.589_3.52",0.26558078785612,0.0440143893632685,0.605896046288208
"X814.559_3.275",0.995157253801173,0.898468812973523,1
"X836.543_3.281",1.2069977096073,0.850547303541871,0.992629453370674
"X834.599_3.461",0,0.350647889704459,0.605896046288208
"X1049.619_2.93",0.833978195343264,1,1
"X724.527_3.883",0.911360026984105,0.736814931343811,0.90366115104246
"X149.082_4.366",0.52284766242093,0.665672099999236,0.848690768877839
"X846.547_3.178",Inf,0.350647889704459,0.605896046288208
"X836.543_3.349",0.886068984926345,0.588282558060607,0.811355844134136
"X862.559_3.343",1.32298455649248,0.609782875276236,0.823246806298297
"X171.15_2.504",0.121831106719639,0.261466305877338,0.605896046288208
"X846.549_3.324",0.277305486448442,0.00934486526020383,0.489892682200177
"X828.537_3.338",0.833212340044851,0.70091561702603,0.872985213958489
"X518.325_2.837",1.76403676184476,0.930271743310598,1
"X754.501_3.331",1.22559931788583,0.66818436488277,0.851192026599014
"X149.082_4.427",0.50514082790686,0.501489256916062,0.767390077089538
"X866.59_3.462",0.723339841801468,0.4004256765625,0.653570774463226
"X456.405_3.065",0,0.350647889704459,0.605896046288208
"X792.589_4.167",0,0.0797251955374254,0.605896046288208
"X508.304_3.001",0.326032169594545,0.654749244038902,0.837873153418421
"X149.082_4.314",1.53987042769288,0.180285454817825,0.605896046288208
"X718.465_3.24",2.35,0.183654677463292,0.605896046288208
"X548.335_2.94",0.361827956989247,0.198201427389004,0.605896046288208
"X898.58_3.329",1.83425381813661,0.443929153588878,0.704501217060235
"X638.402_3.085",1.01119390415079,0.556127711181805,0.800153207445626
"X120.066_0.547",1.73878728218381,0.183918024676862,0.605896046288208
"X1045.625_2.888",1.50477291592553,0.38685331313476,0.641365362196551
"X343.286_3.884",0.550876217020644,0.282690083225666,0.605896046288208
"X798.563_3.515",0.210903367391651,0.313347644793331,0.605896046288208
"X798.563_3.548",0.479510095224805,0.389422615649894,0.641365362196551
"X683.345_3.364",1.11062468941859,0.949920416754731,1
"X638.403_2.987",0.796719336330391,0.201679436339622,0.605896046288208
"X172.977_0.472",1.52845398587966,0.539292400247202,0.782754755014297
"X732.554_4.02",0.0696796449764974,1,1
"X828.551_3.874",0.971204637876933,0.779695556297016,0.939461766897807
"X750.542_3.938",7.67449297971919,0.130924733738324,0.605896046288208
"X762.506_3.622",1.2979797979798,1,1
"X546.353_3.044",1.77828249391462,0.0279076462787616,0.553322756026985
"X844.546_3.366",0.65716209479012,0.785722985147436,0.944516592717069
"X850.595_3.651",0.652238913553616,0.424157811426517,0.682936028496729
"X584.335_2.79",2.26088924612715,0.0592920928900004,0.605896046288208
"X117.103_0.539",0,0.350647889704459,0.605896046288208
"X744.59_5.59",1.07341529180568,1,1
"X305.133_2.339",1.20099504882848,1,1
"X590.322_2.887",1.10079163259621,0.405740325104078,0.660502539761533
"X820.548_3.59",0.471774321611871,0.215756659722366,0.605896046288208
"X371.316_3.611",Inf,0.00362535475873415,0.315684547861948
"X161.092_0.327",2.41428787679163,0.268799792404704,0.605896046288208
"X257.223_2.565",0.66082711085583,0.291654368264841,0.605896046288208
"X312.633_2.891",1.21216541475679,0.42961981092277,0.689218918663966
"X780.517_3.358",0.775582033881877,0.76736238568624,0.930400571904171
"X149.082_4.27",1.07818822864374,0.688067368024794,0.869359627982307
"X880.569_3.302",0.996759828793453,0.673399121993956,0.855720412624201
"X812.614_3.571",0.163443577628832,1,1
"X372.311_2.807",0.221366654999841,0.179750777731755,0.605896046288208
"X866.59_3.505",0.900356427823366,0.695352222477702,0.872985213958489
"X812.542_3.314",0.540070041071234,0.399622442049128,0.652604125268191
"X848.579_3.592",0.8082754257651,0.70091561702603,0.872985213958489
"X812.542_3.362",0.681859701848014,0.291654368264841,0.605896046288208
"X598.349_2.979",1.79544894749806,0.577155449664142,0.800153207445626
"X824.579_3.639",0.52550285687741,1,1
"X744.481_3.262",1.21819573123315,0.821889141103179,0.969651636392342
"X838.631_5.597",1.16544363796829,0.749415487420956,0.911857632806065
"X850.595_3.71",0.603695549179201,0.224127555442714,0.605896046288208
"X454.389_3",0,0.350647889704459,0.605896046288208
"X1027.577_2.883",1.03691805677966,0.783249567078446,0.942636673236669
"X878.553_3.259",0.988364921360499,0.915858136861849,1
"X757.622_5.591",0.472627331363391,0.263198506563755,0.605896046288208
"X701.558_3.565",0.857518276886351,0.654749244038902,0.837873153418421
"X766.573_4.054",1.40781655034895,0.632724724175418,0.824354495313634
"X1039.671_2.92",1.38123263920715,0.403239113278891,0.65746893904671
"X355.284_3.171",0.710610932475884,1,1
"X371.317_3.604",0.145341078387127,0.575867201874793,0.800153207445626
"X862.558_3.288",1.17886935603094,0.776115677299386,0.938071820979679
"X708.511_4.934",0.182557215771202,0.261466305877338,0.605896046288208
"X720.59_3.401",0.175339400537748,0.577155449664142,0.800153207445626
"X906.57_3.208",0,0.350647889704459,0.605896046288208
"X874.58_3.338",0.991348347487054,0.795171261953435,0.952194521036302
"X115.087_0.54",0.887363069763618,0.978746106063679,1
"X646.408_3.15",Inf,0.350647889704459,0.605896046288208
"X796.547_3.473",0.269180190649385,0.0965180577501086,0.605896046288208
"X862.558_3.346",0.700771882683972,0.485265268334795,0.748964807864032
"X331.263_3.275",0.533103051237766,0.916157686803492,1
"X879.255_2.556",1.25957963719632,0.948734396246426,1
"X1043.704_2.958",Inf,0.164394222391658,0.605896046288208
"X249.112_2.768",0.295374764057694,0.000694952508249635,0.239037369859962
"X663.454_4.937",0,0.164394222391658,0.605896046288208
"X744.59_5.613",0,0.164394222391658,0.605896046288208
"X726.47_3.203",1.12395314644342,0.710838617839326,0.881211961914644
"X383.367_3.962",0.358750907770516,0.916157686803492,1
"X866.59_3.69",0.823538730450081,0.960576085920854,1
"X307.173_2.826",3.82907690555803,0.467066037266936,0.728877524352488
"X477.181_2.949",1.40661155152888,0.402301554134926,0.656286237837198
"X297.146_2.932",4.7688444924406,0.0465515421038961,0.605896046288208
"X427.741_2.879",0,0.164394222391658,0.605896046288208
"X730.465_3.236",0.778709066201404,0.809839491165746,0.960813832971206
"X896.564_3.284",0.873448981837884,0.96548877744851,1
"X728.405_3.36",1.95318417519051,0.129939258981612,0.605896046288208
"X1005.687_3.04",3.22986485001648,0.163829361364858,0.605896046288208
"X758.496_3.309",1.02931596091205,0.632724724175418,0.824354495313634
"X806.532_3.587",0.323194183492851,1,1
"X828.55_3.82",0.588004876310682,0.255313320250849,0.605896046288208
"X634.408_3.14",0.638771114713864,0.290728816778636,0.605896046288208
"X879.004_2.556",1.24119813029498,0.96548877744851,1
"X740.522_3.883",1.22162883845127,0.632724724175418,0.824354495313634
"X131.975_6.769",0.514240506329114,1,1
"X131.975_6.581",0.319667961524232,0.577155449664142,0.800153207445626
"X650.404_3.146",0.286863028550777,0.442870944068807,0.704501217060235
"X343.227_3.017",2.83721205195843,0.00118481405855871,0.277757594611938
"X686.439_3.257",0.793161153466109,0.936298600136668,1
"X798.563_3.612",0.391465223009691,0.282690083225666,0.605896046288208
"X898.579_3.362",0.502581887388434,0.149657720084662,0.605896046288208
"X700.454_3.163",0.492148405907004,0.387018620217908,0.641365362196551
"X468.309_2.821",5.3109670781893,0.46697588322562,0.728877524352488
"X796.512_3.324",0.488672899710769,0.110504702583197,0.605896046288208
"X668.414_2.975",0.377858251845134,0.361567459874719,0.610441131764468
"X826.594_3.683",0.500100271800583,0.325821260421724,0.605896046288208
"X780.553_3.699",1.20283345286176,0.389422615649894,0.641365362196551
"X757.621_3.499",Inf,0.350647889704459,0.605896046288208
"X716.485_3.266",0.856776121964475,0.522573829816786,0.767390077089538
"X796.512_3.283",0.691375819845093,0.379241864972856,0.635081260617782
"X343.227_2.907",0.37927165200436,0.357561718346142,0.610441131764468
"X874.579_3.458",0.704854475176557,0.632724724175418,0.824354495313634
"X736.476_3.119",0.976387575792708,0.868167856541844,1
"X815.699_3.378",1.98280165289256,0.632724724175418,0.824354495313634
"X796.547_3.404",0.229813735966999,0.0502287698791441,0.605896046288208
"X812.506_3.308",0.149255934409511,0.327393574183358,0.605896046288208
"X890.575_3.213",1.02590191001009,0.632724724175418,0.824354495313634
"X337.274_3.164",2.27925763221879,0.198723293785927,0.605896046288208
"X798.563_3.38",0.257876702317044,0.124455236649706,0.605896046288208
"X111.044_2.768",0.378847822149346,0.00679694527114584,0.441286223326812
"X361.274_3.162",2.09598245822243,0.139190539322904,0.605896046288208
"X566.322_2.893",3.09700845665962,0.136664283767956,0.605896046288208
"X757.621_3.539",0.174372454357359,1,1
"X820.549_3.427",0.510479166444905,0.137341372074055,0.605896046288208
"X361.274_2.889",4.5812962962963,0.701503104397263,0.872985213958489
"X798.526_3.347",0.187061017238606,0.292456088688432,0.605896046288208
"X317.66_2.931",3.20790669856459,0.263174191175693,0.605896046288208
"X361.274_3.093",2.22740317690647,0.156014694417326,0.605896046288208
"X524.299_2.93",3.32712765957447,0.113114164342952,0.605896046288208
"X798.527_3.266",0.805828793207384,0.708303228612127,0.879125957502932
"X452.277_2.851",1.83419841662543,0.506069482458717,0.767390077089538
"X339.289_3.256",0,0.350647889704459,0.605896046288208
"X542.288_2.784",1.43874816750087,0.0236311637947358,0.540402387183973
"X814.522_3.363",0.675791585762668,0.961707797472381,1
"X319.227_3.081",1.43626558370867,0.381557872765939,0.637578876534332
"X364.358_3.275",1.20235487990184,0.474774628915945,0.737187714476415
"X604.362_3.028",0.0665700476391903,0.27216530785468,0.605896046288208
"X291.61_2.879",1.63960113960114,0.614620907340603,0.824354495313634
"X566.551_4.344",1.02732240437158,1,1
"X888.558_3.267",Inf,0.350647889704459,0.605896046288208
"X313.274_3.226",0,0.350647889704459,0.605896046288208
"X110.519_6.184",0.38488271068636,0.577155449664142,0.800153207445626
"X710.461_3.089",0.313983739837398,0.0289212368681998,0.559535894905154
"X780.517_3.481",0.590853771191784,0.785722985147436,0.944516592717069
"X552.403_3.173",2.89235555555556,1,1
"X275.273_3.395",0,0.164394222391658,0.605896046288208
"X564.365_3.022",0.832194320277801,0.880745351617206,1
"X814.521_3.283",0.419276512994617,0.905503209365149,1
"X560.335_2.774",2.13161239737336,0.189336582802866,0.605896046288208
"X558.283_2.723",1.12096046116375,0.324548174828994,0.605896046288208
"X824.542_3.528",0.629950659852298,0.307908173354136,0.605896046288208
"X818.589_3.52",1.18673591009705,1,1
"X820.584_4.007",0,0.350647889704459,0.605896046288208
"X110.519_6.086",0.764705882352941,1,1
"X600.33_2.731",1.85164958079358,0.0367175416419757,0.58030714020521
"X912.467_2.871",0.266129032258065,1,1
"X756.516_3.371",0.292900935714238,0.15990093419154,0.605896046288208
"X136.076_0.402",0.401481520912334,0.361567459874719,0.610441131764468
"X177.131_2.673",5.09594073576787,0.16720592276689,0.605896046288208
"X385.274_3.145",2.91033653846154,0.972006675490599,1
"X930.57_3.138",0.788578892433965,0.458116101646013,0.718171871460272
"X766.574_4.17",0,0.350647889704459,0.605896046288208
"X814.631_3.702",0,0.350647889704459,0.605896046288208
"X906.569_3.33",0,0.0384143238141604,0.58030714020521
"X776.558_4.226",Inf,0.350647889704459,0.605896046288208
"X838.522_3.329",0.796860337957625,0.427785861874327,0.686989444848024
"X878.569_3.588",0.609688478918155,0.476194379792674,0.739021182488079
"X357.302_5.595",0.400272587066461,0.211930178824504,0.605896046288208
"X546.283_2.985",0.774803149606299,1,1
"X526.315_5.682",1.30045947157473,0.701503104397263,0.872985213958489
"X321.893_0.303",1.50936370335853,0.506069482458717,0.767390077089538
"X130.087_0.353",Inf,0.350647889704459,0.605896046288208
"X524.278_2.709",1.23012029834387,0.187268401403014,0.605896046288208
"X583.325_5.631",2.21356149942104,0.918507526580693,1
"X202.109_4.475",1.00918536656088,0.798575036394493,0.952194521036302
"X778.537_3.629",0.30188108560859,1,1
"X353.352_3.526",0,0.350647889704459,0.605896046288208
"X127.087_0.448",0.958680485700957,0.803376861651417,0.956077196263114
"X298.274_3.041",Inf,0.350647889704459,0.605896046288208
"X745.622_3.563",0,0.350647889704459,0.605896046288208
"X357.3_3.267",1.55467196819085,1,1
"X468.309_2.976",3.23019016341862,0.163829361364858,0.605896046288208
"X798.526_3.442",2.61956445993031,0.577155449664142,0.800153207445626
"X349.644_5.643",1.14149847936588,0.169602744165492,0.605896046288208
"X251.037_0.323",0.410280035736485,0.325821260421724,0.605896046288208
"X802.595_3.622",0.274133966194475,0.15990093419154,0.605896046288208
"X782.531_3.376",0.18258202593855,0.0749637526089689,0.605896046288208
"X111.092_4.28",1.43968963038918,0.183537835852659,0.605896046288208
"X111.092_4.227",0.74771966761928,0.665255262841228,0.848690768877839
"X111.092_3.973",1.39725951015191,0.854491090025088,0.994708671978772
"X111.092_4.073",1.97321858067419,0.10095109778387,0.605896046288208
"X217.12_4.595",0,0.350647889704459,0.605896046288208
"X138.103_4.297",1.05476752477129,0.949454796617333,1
"X192.125_4.897",Inf,0.350647889704459,0.605896046288208
"X128.118_3.817",2.27676255419352,0.609311635805372,0.822969820762453
"X128.118_3.726",Inf,0.350647889704459,0.605896046288208
"X128.118_3.774",0.938405255817122,0.557807611460975,0.800153207445626
"X128.118_3.608",3.21035058430718,0.325821260421724,0.605896046288208
"X138.103_4.042",1.65751317675568,0.287646479773477,0.605896046288208
"X122.072_3.691",1.40156987354781,0.858669097187959,0.997623450730903
"X122.072_3.757",0.694034670288767,0.290728816778636,0.605896046288208
"X192.125_4.643",0,0.350647889704459,0.605896046288208
"X580.361_3.113",Inf,0.164394222391658,0.605896046288208
"X759.637_3.774",0.240508957641815,1,1
"X112.087_4.226",2.10739596774972,0.215665176025312,0.605896046288208
"X111.092_4.434",0.959635851874376,0.943996333780886,1
"X112.087_3.966",1.52769159116496,0.821889141103179,0.969651636392342
"X785.652_3.366",0.860320075007058,0.632724724175418,0.824354495313634
"X151.098_4.037",2.64303727877102,0.435736735390248,0.695948014098434
"X151.098_3.979",1.57243307634696,0.436095076213988,0.695948014098434
"X192.125_5.305",Inf,0.0797251955374254,0.605896046288208
"X153.114_3.626",1.6244896076034,0.701503104397263,0.872985213958489
"X921.548_2.4",1.71071976989683,0.0250381965314844,0.542110608110371
"X921.736_2.399",1.622583395192,0.0201358952143027,0.506344096730393
"X380.322_3.727",0,0.350647889704459,0.605896046288208
"X192.125_4.696",0.832644628099174,1,1
"X819.155_2.399",1.85641629434607,0.00995523033849771,0.495334738791448
"X192.125_5.044",Inf,0.164394222391658,0.605896046288208
"X158.986_5.846",2.85740840917694,0.905503209365149,1
"X777.095_2.39",1.55366627497062,0.533126741430852,0.777445078380775
"X867.517_2.399",1.66202067060212,0.0250381965314844,0.542110608110371
"X983.051_2.4",1.68025383463399,0.0706346174800335,0.605896046288208
"X744.59_3.527",0,0.350647889704459,0.605896046288208
"X867.281_2.399",1.88005337859805,0.0112187639931612,0.495334738791448
"X744.589_3.278",0.0624039432545765,1,1
"X165.114_3.905",2.67519069072795,0.127999492124339,0.605896046288208
"X150.103_5.311",3.3656855851331,0.245389539910344,0.605896046288208
"X720.59_3.536",0,0.350647889704459,0.605896046288208
"X192.124_4.248",Inf,0.350647889704459,0.605896046288208
"X773.653_5.59",0,0.350647889704459,0.605896046288208
"X524.371_3.05",1.41653742899397,0.0708705072211938,0.605896046288208
"X773.653_5.629",0,0.350647889704459,0.605896046288208
"X158.986_5.991",0,0.0797251955374254,0.605896046288208
"X136.087_3.719",0.862980936814953,1,1
"X812.615_3.579",Inf,0.350647889704459,0.605896046288208
"X136.087_3.922",1.63631914978063,0.221848565070334,0.605896046288208
"X811.668_5.594",0,0.164394222391658,0.605896046288208
"X776.095_2.398",1.8056912750539,0.0160222460051533,0.495334738791448
"X757.621_3.181",0,0.350647889704459,0.605896046288208
"X737.441_2.398",1.84447968485945,0.0334535359650721,0.58030714020521
"X867.634_2.399",1.78901850183016,0.0113096999687531,0.495334738791448
"X184.073_3.643",Inf,0.350647889704459,0.605896046288208
"X720.59_3.702",0,0.350647889704459,0.605896046288208
"X838.63_3.652",0,0.350647889704459,0.605896046288208
"X137.082_3.903",1.11686765757381,0.654481403615645,0.837873153418421
"X836.615_3.427",0,0.350647889704459,0.605896046288208
"X745.622_3.29",Inf,0.350647889704459,0.605896046288208
"X737.491_2.399",1.79242427754777,0.0315714743338781,0.58030714020521
"X172.957_6.084",1.02410849511221,1,1
"X213.983_5.986",1.19019577133908,0.918507526580693,1
"X112.087_5.529",3.06552759513928,0.127999492124339,0.605896046288208
"X102.092_0.5",2.08389526159807,0.181971121616749,0.605896046288208
"X151.098_5.54",4.43073185280019,0.812327246433787,0.960813832971206
"X102.092_0.665",0,0.0180966134767002,0.495334738791448
"X102.092_0.844",3.42468778609416,0.0873831644862926,0.605896046288208
"X143.107_0.379",1.53126390508058,0.157537499755867,0.605896046288208
"X102.092_2.129",0.803374015644649,0.972006675490599,1
"X102.092_2.288",0,0.350647889704459,0.605896046288208
"X438.379_3.197",Inf,0.350647889704459,0.605896046288208
"X102.092_1.197",0.863477767088451,0.603745366263997,0.822969820762453
"X102.092_1.405",0.656247824169703,0.455699559027818,0.718171871460272
"X159.065_0.577",1.34570989038902,0.936298600136668,1
"X102.092_1.456",1.68742440854101,0.609311635805372,0.822969820762453
"X102.092_1.804",2.11667366748027,0.389422615649894,0.641365362196551
"X102.092_2.441",0,0.350647889704459,0.605896046288208
"X102.092_1.904",1.37810805950967,0.654481403615645,0.837873153418421
"X143.107_0.575",1.12233166073122,0.867405047104536,1
"X388.255_2.24",Inf,0.350647889704459,0.605896046288208
"X159.065_0.665",0.740537744457428,0.894031427602315,1
"X102.092_1.692",0.602886683618872,0.455699559027818,0.718171871460272
"X159.065_0.614",8.58143757881463,0.261466305877338,0.605896046288208
"X102.092_6.982",3.28418686926133,0.327393574183358,0.605896046288208
"X159.065_0.879",0.860446234033228,0.668854885880783,0.851695414585946
"X102.092_2.604",Inf,0.350647889704459,0.605896046288208
"X199.17_0.391",1.05607989755664,0.966900054892452,1
"X159.065_1.53",0.537983022071307,0.435736735390248,0.695948014098434
"X123.044_2.031",0.579824559198071,0.176793098342731,0.605896046288208
"X199.17_0.44",1.15224489592757,0.544689687278142,0.787622815685504
"X100.076_0.584",0.0668578332891593,0.0657620337602737,0.605896046288208
"X109.102_0.994",1.43004764295019,0.346141055258521,0.605896046288208
"X199.17_0.612",1.45727467774715,0.134512080068111,0.605896046288208
"X143.04_6.076",0.703483296722107,0.603745366263997,0.822969820762453
"X159.065_1.253",1.37515161131565,0.96343156245751,1
"X100.076_2.554",2.01681843660308,0.371979239451778,0.624271181565029
"X159.065_1.901",0.41881999929765,0.230036471088082,0.605896046288208
"X159.065_1.147",1.27764723411635,0.86980056701022,1
"X109.102_1.532",1.29871122567651,0.427755262574812,0.686989444848024
"X109.102_1.852",1.03273814560943,0.803032886346181,0.95603568801722
"X159.065_1.786",2.13423501481623,0.501489256916062,0.767390077089538
"X185.154_0.582",0.988606877016119,0.900927629609061,1
"X159.065_1.853",1.51264931770347,0.955387088128362,1
"X127.039_0.915",0.305496018853469,0.577155449664142,0.800153207445626
"X141.091_1.354",1.2581534755275,0.329638126210561,0.605896046288208
"X199.17_0.961",1.15697541331797,0.588908461067292,0.811355844134136
"X109.102_1.247",1.49822673835702,0.123390182016352,0.605896046288208
"X127.039_0.656",0.231272142646453,0.357561718346142,0.610441131764468
"X136.076_0.419",1.54923932879061,0.274341288158242,0.605896046288208
"X199.17_0.757",0.840426523008097,0.617886586026308,0.824354495313634
"X136.076_2.056",15.7087134502924,0.125234246135817,0.605896046288208
"X199.17_1.061",0.97291093348354,0.83563292039375,0.97908330287231
"X136.076_0.866",1.36294927973148,0.972006675490599,1
"X141.091_2.064",0.130669567909827,0.0660291075705548,0.605896046288208
"X141.091_1.54",1.36043479730027,0.0511359463552382,0.605896046288208
"X136.076_1.051",4.71290666666667,0.27216530785468,0.605896046288208
"X159.065_1.984",1.2686659303838,1,1
"X141.091_1.257",1.1877427400972,0.5202360544447,0.767390077089538
"X135.079_5.134",0.856455839532083,0.603745366263997,0.822969820762453
"X185.154_0.732",1.18167094168062,0.588908461067292,0.811355844134136
"X127.039_1.083",0.143151315908311,0.916157686803492,1
"X127.039_1.549",0,0.350647889704459,0.605896046288208
"X199.169_1.898",1.25869154375812,0.455699559027818,0.718171871460272
"X127.039_1.438",0,0.350647889704459,0.605896046288208
"X127.039_1.651",0,0.350647889704459,0.605896046288208
"X127.076_1.913",1.64336745690031,0.187339508818427,0.605896046288208
"X127.076_1.547",1.16284084883688,0.277828265041416,0.605896046288208
"X127.039_1.322",0.0905096740742088,1,1
"X124.04_0.993",1.28865533742307,0.588282558060607,0.811355844134136
"X127.076_1.87",1.20660848686219,0.70717717260729,0.87899885848083
"X113.964_6.036",1.77185439219399,0.609311635805372,0.822969820762453
"X466.25_2.226",2.72552607502287,0.198201427389004,0.605896046288208
"X380.993_2.164",1.89731343283582,0.166340452633063,0.605896046288208
"X112.087_4.125",1.74519373948238,0.414725473601569,0.671243270460311
"X458.23_2.165",2.75700525394046,0.166340452633063,0.605896046288208
"X166.087_0.465",1.53967355947567,0.271861809184576,0.605896046288208
"X582.56_2.226",0.541322314049587,1,1
"X706.399_2.251",0.727731092436975,0.695293648132442,0.872985213958489
"X455.725_2.239",Inf,0.350647889704459,0.605896046288208
"X449.738_2.229",0,0.164394222391658,0.605896046288208
"X426.484_2.164",0,0.350647889704459,0.605896046288208
"X510.584_2.174",0.775043936731107,0.972006675490599,1
"X443.633_2.199",Inf,0.350647889704459,0.605896046288208
"X420.899_2.103",0.794660237126172,0.798315205175224,0.952194521036302
"X636.064_2.371",0.803139306736429,1,1
"X436.472_2.165",0.117088139106093,0.125234246135817,0.605896046288208
"X830.553_3.41",Inf,0.164394222391658,0.605896046288208
"X153.114_3.835",0.897548965780303,0.88547536669774,1
"X397.219_2.065",2.52321428571429,0.325821260421724,0.605896046288208
"X400.97_2.127",0,0.350647889704459,0.605896046288208
"X635.813_2.371",0.657760814249364,0.972006675490599,1
"X856.568_3.284",0.27732727798257,0.292456088688432,0.605896046288208
"X153.114_3.731",2.32670947809213,0.609311635805372,0.822969820762453
"X309.242_3.027",1.72079499825455,0.0343173202994766,0.58030714020521
"X153.114_3.582",0.133651484511122,0.523998655936988,0.767390077089538
"X220.098_2.367",1.19727891156463,0.936298600136668,1
"X705.308_2.339",0.9080871650872,0.436289427525659,0.695948014098434
"X650.978_2.339",0.918370072595819,0.412375778055245,0.668840210553158
"X651.054_2.339",0.908249948718813,0.486364763954452,0.749539718441017
"X808.569_3.104",1.34308400337137,0.361567459874719,0.610441131764468
"X705.058_2.339",0.928837448418672,0.486364763954452,0.749539718441017
"X774.527_3.285",0.490608161856304,0.720269502427788,0.889338750901856
"X854.553_3.251",0.515416377872007,0.393930749066161,0.64535371126146
"X651.132_2.339",0.960969595965862,0.899629665283288,1
"X882.585_3.363",0.683235187412739,0.251714508786452,0.605896046288208
"X347.124_2.293",0.916299559471366,1,1
"X399.394_3.159",1.37325644464473,0.0920674211669723,0.605896046288208
"X375.21_2.641",0.793293328956264,0.616465037161586,0.824354495313634
"X369.263_2.778",Inf,0.164394222391658,0.605896046288208
"X769.153_2.339",0.920744854173107,0.682673807575057,0.862897460903004
"X351.253_2.777",0,0.350647889704459,0.605896046288208
"X850.733_2.542",2.05515579071135,0.228821751919585,0.605896046288208
"X769.244_2.339",0.952758701457881,0.152386501714796,0.605896046288208
"X149.082_3.816",2.82666208412958,0.166340452633063,0.605896046288208
"X277.216_2.921",Inf,0.350647889704459,0.605896046288208
"X293.162_2.447",Inf,0.0384143238141604,0.58030714020521
"X203.053_0.315",1.39810426540284,1,1
"X650.901_2.339",0.902674353415699,0.304590816047085,0.605896046288208
"X769.062_2.339",0.907734315262366,0.835687009241157,0.97908330287231
"X353.268_2.991",Inf,0.350647889704459,0.605896046288208
"X852.539_3.253",0.905419865097085,0.712965124764759,0.8823843856534
"X442.353_2.827",0.0902443174326673,0.00290859476297004,0.315684547861948
"X769.335_2.339",0.852945649198577,0.724356818667694,0.893671974526995
"X632.392_3.036",0.787216731444741,0.47797643500087,0.741043164640446
"X830.554_3.171",2.09668363035436,0.577155449664142,0.800153207445626
"X800.579_3.673",0.427245978999615,0.577155449664142,0.800153207445626
"X802.558_3.408",0.113255033557047,0.523998655936988,0.767390077089538
"X427.267_2.561",1.48473282442748,0.361567459874719,0.610441131764468
"X806.555_3.652",0.0564370872287503,0.0142472609618797,0.495334738791448
"X333.164_2.456",1.10011305004188,0.798315205175224,0.952194521036302
"X672.424_3.094",0.0779985283296542,0.523998655936988,0.767390077089538
"X471.38_3.045",0.813477870141541,0.303874747857782,0.605896046288208
"X914.576_3.148",0.212673815219974,0.124455236649706,0.605896046288208
"X884.529_3.074",0.776610590880463,0.542646866105343,0.786876116673149
"X902.538_3.013",0.748901802779849,0.540193355210729,0.783685763445959
"X386.717_2.856",Inf,0.350647889704459,0.605896046288208
"X427.095_0.317",0.74662331510667,0.536652208499112,0.781113073358943
"X370.332_3.083",Inf,0.0797251955374254,0.605896046288208
"X888.559_3.236",0,0.350647889704459,0.605896046288208
"X826.558_3.367",0.588014702057941,0.462012344825305,0.723180254324224
"X900.523_3.027",1.1094758632197,0.966074641518952,1
"X868.534_3.116",0.706086275821929,0.171021620399713,0.605896046288208
"X524.277_2.788",1.18405637069931,0.748259969406966,0.911857632806065
"X688.454_3.126",0.607172180800619,0.0277511067017052,0.553322756026985
"X664.418_3.004",0.304746431825084,0.0211941080566035,0.512292585113207
"X606.377_3.126",0,0.164394222391658,0.605896046288208
"X758.531_3.388",0,0.350647889704459,0.605896046288208
"X882.585_3.306",0.463276255660467,0.49486195954172,0.759230178999276
"X108.069_4.938",Inf,0.164394222391658,0.605896046288208
"X800.578_3.49",Inf,0.350647889704459,0.605896046288208
"X886.544_3.107",0.973398431622418,0.966601419247449,1
"X291.146_2.393",4.69565234714287,0.0246693095352689,0.542110608110371
"X319.227_3.027",1.96550036718769,0.0127817831750467,0.495334738791448
"X912.559_3.197",0.512046429882386,0.532537120225878,0.777445078380775
