"","fch","pval","pAdj"
"X819.267_2.398",2.41589609922704,0.0247799950151675,0.463844795580209
"X267.207_3.326",0.976981998885361,0.80633377841523,0.954381947566879
"X648.423_3.138",1.30480868140777,0.361282631351878,0.640449717215856
"X192.125_4.795",1.02967429985001,0.759406453643091,0.919070933120733
"X262.08_2.775",1.53991014120668,1,1
"X708.408_2.952",1.21358525702783,0.625801389967317,0.836679946620241
"X141.959_0.935",2.24078948698509,0.251714508786452,0.640236428672809
"X403.175_2.708",0.598702122953073,0.752638498357439,0.913505036190801
"X430.223_2.769",0.673091251949227,0.0329436416982427,0.495885062016611
"X367.335_3.542",0.734105228625737,0.361567459874719,0.640449717215856
"X158.922_0.304",2.81404971025552,0.00408017253065206,0.190936962684403
"X283.019_0.327",1.30635403273594,0.5202360544447,0.784910849764534
"X704.45_3.153",1.78348829726825,0.00319605297720603,0.181990431398056
"X856.569_3.369",1.21146777477435,0.299543243926459,0.640236428672809
"X141.959_0.889",0.716208959391681,0.736814931343811,0.906766753912004
"X170.154_3.216",0.973886667984742,0.967417297543179,1
"X674.439_3.065",1.32505175983437,1,1
"X399.238_2.746",0.524952621604548,0.389422615649894,0.669436020236246
"X703.575_5.592",0.575246459656329,0.894198076450996,1
"X882.569_3.692",0.183593266816194,0.337521243891521,0.640236428672809
"X618.339_2.931",5.60362694300518,0.0243915113028414,0.463844795580209
"X788.544_3.358",1.14781250719495,0.902462275054423,1
"X749.504_3.053",1.86770428015564,1,1
"X141.959_0.429",3.39414285744852,0.538307257772393,0.798364036046004
"X437.374_2.96",2.22888459058672,0.178852460617457,0.640236428672809
"X736.439_3.019",1.5126683135129,0.183432327642645,0.640236428672809
"X594.341_2.907",1.79401302754245,0.246287455172553,0.640236428672809
"X776.306_2.398",2.95221136590229,0.0247799950151675,0.463844795580209
"X114.092_2.607",1.001007821137,0.771055472304672,0.931419000350988
"X634.372_2.992",1.17851842753709,0.486364763954452,0.774933012933733
"X536.335_2.767",0.801407132855857,0.366875192434742,0.646058265702156
"X828.538_3.267",0.811227737364728,0.340032168569414,0.640236428672809
"X165.983_5.608",Inf,0.0797251955374254,0.635538072943451
"X328.915_6.381",0.620594028434479,0.631152046147772,0.836679946620241
"X102.092_0.355",1.30240300756037,0.489644795127166,0.776730946193564
"X277.216_2.857",1.61407780848938,0.295201692093693,0.640236428672809
"X105.954_3.973",3.67743859649123,1,1
"X306.279_3.212",1.40786346943184,0.177115547117867,0.640236428672809
"X224.012_5.885",1.61691198916953,0.478137295326329,0.766657960209158
"X760.475_3.131",1.40253912991281,0.129611336207042,0.640236428672809
"X819.322_2.398",2.3499523349498,0.050722427100395,0.587961345333478
"X289.945_0.301",1.52109056537837,0.259763721607302,0.640236428672809
"X722.461_3.045",2.21720137982454,0.015484050192012,0.403383451909427
"X114.074_2.267",2.90931023585659,0.577155449664142,0.810712518788931
"X690.433_3.089",0.554702107451619,0.113014915683211,0.640236428672809
"X328.916_6.422",5.82514348208956,0.0311738518302312,0.495885062016611
"X539.346_2.838",0.726510645538577,0.0264647235393254,0.477688259884823
"X678.397_2.979",0.973467051516619,0.787231156288079,0.942614330599148
"X207.058_2.248",0.683935218332779,0.115978749531323,0.640236428672809
"X596.335_2.935",0.933061615919444,0.748259969406966,0.910467758034978
"X528.294_2.861",0.743859086314109,0.638646986764854,0.84306782724187
"X618.376_2.966",1.08607324244854,0.589572967536514,0.824488593782385
"X801.684_5.591",2.60705357142857,1,1
"X169.978_2.574",Inf,0.164394222391658,0.640236428672809
"X810.602_5.596",3.38814364012978,0.0629651340019796,0.635538072943451
"X351.253_2.927",1.08971518648203,0.918507526580693,1
"X604.362_2.948",2.15268557634279,0.0231878507667902,0.456728943220697
"X552.33_2.721",0.744866887866805,0.405740325104078,0.685493687993868
"X155.991_6.136",0.654651122003136,0.952668397404915,1
"X732.445_3.025",0.962547717306772,0.967417297543179,1
"X105.954_5.157",Inf,0.350647889704459,0.640236428672809
"X682.392_2.931",0.921846256759017,0.739462498431328,0.906766753912004
"X526.432_3.181",Inf,0.350647889704459,0.640236428672809
"X746.46_3.114",1.34309617425198,0.19131309171297,0.640236428672809
"X353.232_2.525",1.39750575751392,0.430134581694479,0.712754156027507
"X455.337_3.359",1.35538339292809,0.354993289667596,0.640449717215856
"X298.2_2.676",Inf,0.350647889704459,0.640236428672809
"X353.269_2.902",0.729305415905075,0.961707797472381,1
"X130.534_5.957",1.91169920879641,0.191664122754612,0.640236428672809
"X628.309_2.893",1.49145299145299,0.533126741430852,0.795753854457036
"X706.428_3.009",1.10053497770148,0.712965124764759,0.888097235661735
"X898.612_3.158",Inf,0.350647889704459,0.640236428672809
"X813.684_3.347",1.19750787243428,0.928250386372289,1
"X434.275_2.677",2.04301075268817,1,1
"X155.991_6.367",2.08423743428556,0.435736735390248,0.720119780115833
"X479.152_2.786",Inf,0.350647889704459,0.640236428672809
"X748.439_2.944",0.811771248606226,0.501145174017035,0.784910849764534
"X816.574_3.495",1.40813462638575,0.518650025070971,0.784910849764534
"X114.092_2.659",0.939549589718411,0.259763721607302,0.640236428672809
"X115.051_5.274",0.809256350988682,0.354993289667596,0.640449717215856
"X836.544_5.597",0.927412432149841,0.654749244038902,0.848923211742588
"X202.109_5.277",0.869675929281362,0.426292618817854,0.708711478784683
"X105.954_4.375",1.23130193905817,0.632724724175418,0.836679946620241
"X748.439_2.997",1.46077889405651,0.279769637885116,0.640236428672809
"X263.08_2.779",0.771905856876679,0.359165730174855,0.640449717215856
"X159.969_1.167",0.987671213213023,0.966900054892452,1
"X487.105_2.774",2.5195530726257,1,1
"X705.621_2.412",0.21824686940966,0.0965180577501086,0.640236428672809
"X159.969_1.214",1.83463741774911,0.132942304784504,0.640236428672809
"X224.012_6.219",1.48983902256944,0.361567459874719,0.640449717215856
"X224.012_6.019",2.95408773963103,0.104141601673986,0.640236428672809
"X340.321_3.334",0.96300359514395,0.900916654546902,1
"X419.352_3.506",2.59217908082409,0.0371542003911612,0.495885062016611
"X554.345_2.764",0.551146999995423,0.105583986568269,0.640236428672809
"X736.439_3.066",1.63620029540147,0.359165730174855,0.640449717215856
"X811.666_3.383",0.938546761446126,0.632724724175418,0.836679946620241
"X141.959_0.74",5.6094271685761,0.130924733738324,0.640236428672809
"X155.991_6.023",8.75640434192673,0.15990093419154,0.640236428672809
"X224.012_6.146",0.744691320942821,0.918507526580693,1
"X608.357_2.941",3.44444444444444,0.137927950244864,0.640236428672809
"X224.012_6.302",0.903562311527144,0.4423864638728,0.727183155075943
"X125.071_5.026",1.18671449909036,0.966781564794261,1
"X708.481_3.277",1.08478577765667,1,1
"X158.986_6.121",0.882892386855482,0.88547536669774,1
"X159.969_1.264",0.927606579409944,0.370588726239477,0.650425885207156
"X672.505_3.6",3.15352697095436,0.577155449664142,0.810712518788931
"X788.616_5.598",0.0599184248590105,1,1
"X482.406_3.188",Inf,0.350647889704459,0.640236428672809
"X750.535_3.057",0.514107723809058,0.230036471088082,0.640236428672809
"X652.418_3.158",0.598889288084814,0.952668397404915,1
"X787.666_3.318",1.56524749152758,0.533126741430852,0.795753854457036
"X776.578_3.558",1.28380703708523,0.274341288158242,0.640236428672809
"X584.357_2.977",0.904666580368371,1,1
"X177.114_5.324",0.799763593951482,0.409889085748725,0.690526479791351
"X294.243_2.915",1.5379233409611,0.346141055258521,0.640236428672809
"X787.668_3.787",0.818705214146551,0.413065372280849,0.694488486862079
"X311.222_2.694",2.16970118976097,0.0612888490948774,0.635538072943451
"X186.149_2.502",0.824066573723547,0.561229545565952,0.810712518788931
"X682.428_3.013",0.83237284295197,0.831592359285008,0.974239171030698
"X445.303_2.334",2.1044460077383,0.08889078907319,0.640236428672809
"X722.423_2.938",1.00930153160805,1,1
"X538.351_2.803",0.717232130179746,0.201679436339622,0.640236428672809
"X787.668_3.325",0.510978768172525,0.608952353533702,0.835640632225081
"X415.233_2.692",1.83464566929134,1,1
"X130.534_5.896",1.76452459849242,0.569512810828138,0.810712518788931
"X170.154_3.329",0.958165043279449,0.80633377841523,0.954381947566879
"X486.097_2.773",Inf,0.350647889704459,0.640236428672809
"X811.309_2.773",0.546418813949751,0.335782229302696,0.640236428672809
"X223.056_2.398",6.15302491103203,0.125234246135817,0.640236428672809
"X274.202_2.538",1.28083785880528,0.758887759504761,0.919070933120733
"X886.543_3.045",3.23963389100913,0.00641430120512623,0.257284748338952
"X253.009_0.331",1.2217117311332,0.187268401403014,0.640236428672809
"X640.382_3.01",1.24810618863753,0.325074478466277,0.640236428672809
"X568.325_2.81",0.406679262477544,0.020757390209525,0.436529995008977
"X858.584_3.362",0.731970941138994,0.632724724175418,0.836679946620241
"X867.399_2.399",1.7611238573221,0.403842938764215,0.684906782722934
"X339.032_2.412",Inf,0.164394222391658,0.640236428672809
"X399.089_2.527",1.77087646652864,0.269997754764464,0.640236428672809
"X335.059_2.522",Inf,0.164394222391658,0.640236428672809
"X686.439_3.122",1.06092653821097,0.771452302229766,0.931419000350988
"X351.217_2.741",1.74629011574128,0.0928023864989678,0.640236428672809
"X648.388_2.997",0.981185489238262,1,1
"X538.52_4.059",1.35717662912787,0.738446687986136,0.906766753912004
"X722.423_3.028",1.59995589818904,0.821889141103179,0.966006446310573
"X222.147_2.554",1.55192037470726,0.952668397404915,1
"X774.563_3.476",1.18666927252483,0.313989149692325,0.640236428672809
"X918.533_2.981",1.62494546997531,0.198723293785927,0.640236428672809
"X772.548_3.502",1.26915569736882,0.428845087003222,0.711083684289464
"X159.969_1.313",0.681850955544304,0.209067265004752,0.640236428672809
"X102.092_0.611",7.03663881552772,0.000544513315184375,0.0724202709195219
"X790.559_3.436",0.618861748516607,0.25385075019708,0.640236428672809
"X552.331_2.608",0.965892789373814,1,1
"X111.969_6.387",0.449141014532448,0.271180907088729,0.640236428672809
"X291.268_3.054",Inf,0.164394222391658,0.640236428672809
"X610.335_3.282",1.10606182002956,0.350151038498177,0.640236428672809
"X764.434_2.913",1.42027703814774,0.329153350360523,0.640236428672809
"X258.111_0.302",0.29106870878939,0.014180094189821,0.381203170400826
"X662.404_3.01",0.187348327514822,0.000394300601521577,0.0553554233358347
"X166.053_0.305",4.68910832462557,0.00569966849101541,0.248184968362244
"X382.295_2.86",Inf,0.0797251955374254,0.635538072943451
"X392.977_0.31",2.08997476869468,0.00587341093144651,0.248184968362244
"X902.539_3.065",0.835797043090707,0.630327311483289,0.836679946620241
"X512.416_3.112",0.993939393939394,1,1
"X439.233_2.586",Inf,0.350647889704459,0.640236428672809
"X813.684_3.775",1.10878186812733,0.604621205380748,0.835640632225081
"X710.423_3.033",0.910778662956645,0.798575036394493,0.950093746218872
"X916.517_2.996",0.522393042223886,0.810509642084993,0.957530558928834
"X128.018_0.336",0.82042744539311,0.0891947730984869,0.640236428672809
"X710.387_2.978",0.889497500421757,0.454799762248396,0.741979887669649
"X724.403_2.913",1.01852102628214,0.933857049437853,1
"X102.092_6.539",1.31548449739464,0.921248362736515,1
"X900.524_2.999",1.01439178319045,0.819525935644792,0.964125716654744
"X155.991_6.411",2.1193686785465,0.360471290802214,0.640449717215856
"X403.32_3.193",Inf,0.350647889704459,0.640236428672809
"X684.373_2.982",Inf,0.350647889704459,0.640236428672809
"X102.092_0.737",1.96760403330654,0.306242153207507,0.640236428672809
"X367.248_2.847",1.12212532454632,0.603745366263997,0.835640632225081
"X123.045_0.997",4.50475711892797,0.523998655936988,0.784910849764534
"X692.449_3.099",2.25105021654368,0.0241840034099596,0.463844795580209
"X130.534_6.034",1.60530361177005,0.361662740984182,0.640449717215856
"X156.011_2.394",1.01065396705898,0.324548174828994,0.640236428672809
"X159.969_1.073",1.41199985803185,0.706292286641717,0.882690706401395
"X102.092_0.892",1.23796457480681,0.8033554159608,0.954381947566879
"X326.342_3.607",1.1726200537841,0.854491090025088,0.992781142295814
"X451.342_3.175",2.84269662921348,0.523998655936988,0.784910849764534
"X243.088_2.415",1.34691446000412,0.0558441315274557,0.616236333492928
"X169.978_2.372",Inf,0.350647889704459,0.640236428672809
"X102.092_6.588",1.38562693232566,0.923503740576363,1
"X385.333_3.611",0.334125098970705,0.577155449664142,0.810712518788931
"X568.323_2.953",0.954639175257732,0.776088702917261,0.933037258104447
"X206.14_5.325",1.02761983420675,0.79855198093348,0.950093746218872
"X102.092_6.381",1.62533415841584,0.632724724175418,0.836679946620241
"X119.014_5.688",Inf,0.164394222391658,0.640236428672809
"X835.666_5.549",Inf,0.350647889704459,0.640236428672809
"X108.069_4.991",2.02957866698693,0.360471290802214,0.640449717215856
"X706.428_3.062",1.34844691798007,0.377287981047187,0.658885091987727
"X816.574_3.35",1.0800214955129,0.900960532926751,1
"X916.518_3.002",1.32708873174134,0.394969906186388,0.67507211147086
"X138.996_6.048",1.33161955577562,0.654481403615645,0.848923211742588
"X102.092_2.026",1.21678573769417,0.577155449664142,0.810712518788931
"X130.534_6.086",2.45391830785904,0.473531618824078,0.760660263016196
"X102.092_1.251",0.953488372093023,1,1
"X102.092_6.818",2.78003546099291,0.577155449664142,0.810712518788931
"X159.969_1.021",1.75569117519595,0.709976594905043,0.886418406781149
"X102.092_6.718",4.14836888331242,0.179389921132096,0.640236428672809
"X870.549_3.151",0.762263789781433,0.32795817166021,0.640236428672809
"X391.284_1.591",1.6497975708502,0.916157686803492,1
"X203.007_0.309",3.10770031217482,0.0298378402391361,0.495885062016611
"X102.092_1.035",1.67387069689337,0.399242402768809,0.680489158394978
"X131.975_2.015",2.47791865823292,0.109019138979615,0.640236428672809
"X684.408_2.918",0.644431546207035,0.129611336207042,0.640236428672809
"X662.403_3.098",1.49449354466254,0.1244406822582,0.640236428672809
"X102.092_1.984",1.04770088478111,1,1
"X102.092_1.337",0.391206313416009,1,1
"X131.975_1.9",2.99056407541176,0.109019138979615,0.640236428672809
"X127.98_0.372",0.107011004298275,0.152030943166145,0.640236428672809
"X229.144_2.812",1.70731707317073,1,1
"X884.528_3.107",1.8773957210901,0.232394017130157,0.640236428672809
"X704.449_3.104",1.02921375448553,0.933628107601822,1
"X200.996_6.495",1.18829228966581,0.606447217387745,0.835640632225081
"X774.564_3.587",1.35082015974718,0.327801509589715,0.640236428672809
"X352.248_2.931",5.68359375,0.0749637526089689,0.635538072943451
"X154.991_6.397",0.860568302471787,0.923503740576363,1
"X154.99_6.339",0.805790747409679,0.826839058919118,0.970470182019792
"X154.99_6.076",2.43577848666514,0.230036471088082,0.640236428672809
"X110.021_6.438",0.69658923982552,0.609311635805372,0.835640632225081
"X113.071_2.75",2.09414540989205,0.690577447022705,0.878125574503751
"X128.118_4.242",1.19614774988607,0.558988678459019,0.810712518788931
"X788.616_3.614",2.90021237927181,0.276308361258315,0.640236428672809
"X156.991_6.033",1.77797662694547,0.573578124471013,0.810712518788931
"X152.995_6.44",1.05350411128258,0.631152046147772,0.836679946620241
"X788.616_3.75",0.638540330998699,0.217416652976295,0.640236428672809
"X131.975_6.684",0.492295874215265,0.0971669673583722,0.640236428672809
"X134.045_0.307",0,0.164394222391658,0.640236428672809
"X131.975_6.925",0.695903019875447,0.259763721607302,0.640236428672809
"X200.996_6.552",2.60312351772564,0.669921819698078,0.863278519122146
"X200.996_6.663",0.805472516275955,0.536652208499112,0.798364036046004
"X776.359_2.398",3.08118453105968,0.0411978125643632,0.520534361750729
"X921.611_2.399",3.348,0.025659599562336,0.476778000691346
"X526.315_3.222",0.528008941301706,0.100146842410262,0.640236428672809
"X526.314_3.256",1.36697401807995,0.409223800992886,0.690326131581458
"X200.996_6.608",0.295660071644659,0.0836171453884432,0.640236428672809
"X819.433_2.399",2.10194302247941,0.409835012203797,0.690526479791351
"X226.975_6.988",1.49902834036347,0.100011113720329,0.640236428672809
"X129.066_4.445",1.22502371358392,0.692411389017273,0.878125574503751
"X152.118_4.54",1.63730011169384,0.11158628355562,0.640236428672809
"X921.486_2.399",3.361282212445,0.119037783363991,0.640236428672809
"X152.995_5.959",1.82226629264394,1,1
"X867.576_2.399",3.75441802176037,0.012637163611845,0.350924312605848
"X526.314_3.132",Inf,0.350647889704459,0.640236428672809
"X111.969_6.564",1.89691770840211,0.943996333780886,1
"X378.154_2.247",Inf,0.350647889704459,0.640236428672809
"X867.34_2.399",2.69648056537102,0.0945050075426359,0.640236428672809
"X344.229_2.208",15.7356216216216,0.577155449664142,0.810712518788931
"X819.489_2.399",2.15715961716579,0.381498941349982,0.66404734468287
"X776.148_2.398",2.42782162588792,0.187339508818427,0.640236428672809
"X114.092_0.517",0.595792341140201,0.371765620399409,0.651944290596327
"X114.092_0.571",1.25166903287683,0.61851334678424,0.836679946620241
"X101.071_3.51",1.18347054691727,0.516336601270309,0.784910849764534
"X121.064_5.008",1.2633966220822,0.851360938546326,0.990871366100453
"X476.308_2.282",8.73742382271468,0.292456088688432,0.640236428672809
"X200.996_6.916",0.403848257083486,0.577155449664142,0.810712518788931
"X819.211_2.398",2.20684468999386,0.30496557017607,0.640236428672809
"X107.061_4.761",0.897574239888594,1,1
"X114.092_0.429",1.61994358202499,0.153347227533407,0.640236428672809
"X109.023_6.436",0.608580128470394,0.701503104397263,0.878125574503751
"X114.092_0.859",1.61987494828655,0.0811922272601903,0.640236428672809
"X325.938_5.647",0.579427785795548,0.333548821794879,0.640236428672809
"X111.969_6.705",0.407138797392833,0.325821260421724,0.640236428672809
"X114.092_1.158",0.901378838502128,0.603723408233338,0.835640632225081
"X762.599_3.749",1.47292779067379,1,1
"X114.092_1.494",0.982197045554591,0.884446389792182,1
"X200.996_6.967",0,0.164394222391658,0.640236428672809
"X159.969_6.506",1.52187403729535,0.952668397404915,1
"X921.674_2.399",2.54433139534884,0.131433257333453,0.640236428672809
"X109.023_6.291",0.255908524330212,0.211930178824504,0.640236428672809
"X115.964_5.922",2.0317037037037,0.695352222477702,0.878125574503751
"X115.051_4.519",0,0.164394222391658,0.640236428672809
"X159.969_0.92",4.12630648330059,0.916157686803492,1
"X115.051_4.448",4.46564885496183,1,1
"X226.975_1.564",0.524501884760366,0.361567459874719,0.640449717215856
"X118.087_0.476",0,0.350647889704459,0.640236428672809
"X286.907_5.647",0.154602716918461,0.0316667726904449,0.495885062016611
"X118.087_0.407",0,0.350647889704459,0.640236428672809
"X115.051_5.079",0.598581902671388,0.115560941402966,0.640236428672809
"X806.57_3.909",3.17782516315852,0.0305146591012231,0.495885062016611
"X336.326_3.423",0.907840601520434,0.617886586026308,0.836679946620241
"X782.569_3.961",0.781821642057313,0.345675471608764,0.640236428672809
"X372.244_2.75",0,0.350647889704459,0.640236428672809
"X830.569_3.703",4.83907359287272,0.0985258697807163,0.640236428672809
"X326.378_2.99",0,0.350647889704459,0.640236428672809
"X782.57_4.015",1.64478112205876,0.625801389967317,0.836679946620241
"X834.601_4.341",2.11848765072578,0.61403247449699,0.836679946620241
"X358.228_2.703",0,0.350647889704459,0.640236428672809
"X834.601_4.172",1.17230881321937,0.906796763941729,1
"X764.522_3.72",2.07988904327253,0.394969906186388,0.67507211147086
"X304.3_2.835",2.09264637002342,0.361567459874719,0.640449717215856
"X760.586_5.601",1.30610485593086,0.402354899173794,0.683759805119151
"X790.537_3.814",2.79796825077782,0.240072197101735,0.640236428672809
"X570.356_2.935",1.53492509470702,0.190165412307524,0.640236428672809
"X810.6_4.289",1.08630117839429,0.313945886797348,0.640236428672809
"X758.569_4.093",0.811917237654596,0.672580079617637,0.865381803051817
"X748.527_3.807",3.60284462151394,0.538307257772393,0.798364036046004
"X834.601_4.227",2.19254685726732,0.0988364858078272,0.640236428672809
"X792.554_3.915",1.89921268572155,0.58900527958038,0.824488593782385
"X810.601_4.413",1.87100195294083,0.313347644793331,0.640236428672809
"X758.569_4.024",1.71560799647062,1,1
"X424.342_2.865",0.311119763049614,0.176945505088335,0.640236428672809
"X786.601_5.59",1.79901601314545,0.0811922272601903,0.640236428672809
"X530.289_2.929",0.553935007385524,0.0611494508625193,0.635538072943451
"X832.584_3.929",2.03477468839885,0.916157686803492,1
"X528.309_2.923",1.27056345884181,1,1
"X329.248_3.235",1.24898902368573,0.34942616499231,0.640236428672809
"X328.321_3.281",3.01194743130227,0.0836171453884432,0.640236428672809
"X703.574_3.778",0.794095264134346,0.582200335027086,0.816890753255661
"X810.601_4.46",6.25319773155799,0.0749637526089689,0.635538072943451
"X768.553_4.057",4.26712212181233,0.152030943166145,0.640236428672809
"X766.537_3.827",Inf,0.164394222391658,0.640236428672809
"X734.57_5.605",1.5480936084722,0.139104558263726,0.640236428672809
"X572.372_2.972",0.626271328350843,0.411036445616349,0.691998066670563
"X305.248_3.26",1.25079365079365,0.952668397404915,1
"X838.559_3.337",1.70959329743201,0.466191296854594,0.752247212347703
"X438.298_2.957",0.67804132723714,0.333548821794879,0.640236428672809
"X810.601_4.511",1.11071618527418,0.810289182639067,0.957530558928834
"X790.574_3.98",7.09011494252874,1,1
"X814.559_3.371",0.858148206220924,0.454799762248396,0.741979887669649
"X834.603_5.596",Inf,0.164394222391658,0.640236428672809
"X300.29_3.145",3.72067901234568,0.0480159939820383,0.572341588644391
"X256.3_2.83",Inf,0.350647889704459,0.640236428672809
"X471.249_2.772",0.669192795178035,0.0343173202994766,0.495885062016611
"X810.601_4.568",4.72846448796962,0.137927950244864,0.640236428672809
"X1047.735_3.044",1.16033106867916,1,1
"X784.584_4.164",0.643467026273087,0.818683174136152,0.963780655996852
"X854.554_3.249",0.685831059283943,0.109890636125349,0.640236428672809
"X480.345_2.967",1.216103693994,0.883488005361431,1
"X1111.672_2.893",1.15924276169265,1,1
"X570.283_2.981",1.43224417341965,0.573796053014171,0.810712518788931
"X1087.672_2.892",0.588439869989166,0.614549276414841,0.836679946620241
"X530.325_2.96",0.873373807458803,0.682352110081621,0.872593177411314
"X768.553_4.007",0.491246324807342,0.0928851778368546,0.640236428672809
"X548.372_2.99",0.788064318415385,0.493248849916637,0.780596861274611
"X256.227_3.318",0.858973573490204,0.216856638760083,0.640236428672809
"X572.335_2.938",1.86223506743738,0.682352110081621,0.872593177411314
"X728.486_3.279",1.12750266014407,0.556127711181805,0.810712518788931
"X792.553_3.906",1.30373912241028,0.341587260746035,0.640236428672809
"X703.574_4.023",2.45159487069168,0.10615872328208,0.640236428672809
"X1135.672_2.89",1.29767441860465,0.972006675490599,1
"X838.558_3.365",1.06773384861418,0.898468812973523,1
"X620.437_2.993",0.0145438192185608,6.77196869766697e-06,0.00417818732791739
"X448.342_2.867",0.633685144277613,0.227991459502166,0.640236428672809
"X379.284_3.167",1.8546511627907,0.632724724175418,0.836679946620241
"X854.554_3.321",0.777539836825024,0.544689687278142,0.803051831827226
"X731.607_5.593",1.40795398347751,0.523487177091227,0.784910849764534
"X546.356_2.933",0.750046555434989,0.424395850428858,0.707419732212219
"X576.411_2.999",0.016174213602271,9.92050809952684e-06,0.00417818732791739
"X256.191_2.844",0.0927372311661993,0.325821260421724,0.640236428672809
"X532.385_3.004",0.0147942779265095,6.77196869766697e-06,0.00417818732791739
"X740.522_3.791",Inf,0.350647889704459,0.640236428672809
"X240.116_2.324",0.39998882937485,0.0172287538801,0.408304841568047
"X766.537_3.889",0.512515926312663,1,1
"X852.537_3.277",1.18689208265739,0.943996333780886,1
"X822.564_3.588",2.07378912312468,0.198579460564095,0.640236428672809
"X664.463_2.992",0.0166616116636616,1.21350486840347e-05,0.00438075257493653
"X822.564_3.498",1.47229933169966,0.191091958945977,0.640236428672809
"X469.233_2.771",0.600302499182984,0.0247799950151675,0.463844795580209
"X768.553_4.193",2.88801822974149,0.575867201874793,0.810712518788931
"X489.259_2.771",0.720097334660659,0.0678732279668645,0.635538072943451
"X870.548_3.337",1.04173181469187,0.867934549547612,1
"X784.584_4.252",1.65854142341278,0.359165730174855,0.640449717215856
"X415.14_2.768",0.68684149869757,0.104962862509581,0.640236428672809
"X880.569_3.352",1.68097947270818,0.170115884710346,0.640236428672809
"X226.1_2.274",0.514616556953203,0.232394017130157,0.640236428672809
"X608.227_2.768",0.696988866210853,0.274341288158242,0.640236428672809
"X516.39_3.018",0,2.77165996698117e-05,0.00700398473656142
"X708.489_2.982",0.0117967424834079,2.53704550344396e-05,0.00700398473656142
"X364.252_2.923",0.6420014015678,0.061940600627052,0.635538072943451
"X464.314_2.993",0.358156028368794,0.577155449664142,0.810712518788931
"X1017.688_2.946",0.5528426484421,0.279769637885116,0.640236428672809
"X560.416_3.006",0.0055318022463356,7.53329709599307e-06,0.00417818732791739
"X377.195_2.868",0.137377543504813,0.325821260421724,0.640236428672809
"X300.29_2.788",0.141184124918673,0.261466305877338,0.640236428672809
"X1063.674_2.914",1.21267838466988,0.695352222477702,0.878125574503751
"X838.558_3.491",0.683500834551345,0.506069482458717,0.784910849764534
"X444.238_2.77",0.546217968411018,0.0186382528324306,0.409555347022192
"X714.471_3.247",1.43474747756593,0.227991459502166,0.640236428672809
"X375.21_2.633",0.487337895248759,0.442870944068807,0.727183155075943
"X466.329_3.071",0.41265306122449,0.200923930329647,0.640236428672809
"X604.442_3.001",0,8.69821395565509e-06,0.00417818732791739
"X122.072_3.63",1.44158048672999,0.689906329807165,0.878125574503751
"X472.363_3.023",0,8.25516685187575e-05,0.0149005761676357
"X538.388_3.104",1.03021190762576,1,1
"X488.359_3.01",0.0190948390431229,3.74268771395402e-05,0.0078814765443015
"X866.59_3.576",4.03914431206296,0.0928323128945194,0.640236428672809
"X898.58_3.268",1.44904454515277,0.368042293110289,0.646761387127748
"X448.233_2.77",0.556781765369215,0.0319939859956786,0.495885062016611
"X820.548_3.485",0.716324096869764,0.894031427602315,1
"X766.501_3.29",0.818652849740933,0.361567459874719,0.640449717215856
"X184.073_2.885",0,0.350647889704459,0.640236428672809
"X319.299_3.424",0.845151506335191,0.899112232613389,1
"X327.232_3.01",1.51756848709555,0.239113401734966,0.640236428672809
"X385.165_2.771",0.464278033757458,0.00178994940042004,0.137027784147489
"X149.082_4.534",0.905918875395207,0.588908461067292,0.824488593782385
"X809.588_4.195",0,0.164394222391658,0.640236428672809
"X550.388_3.072",0.716437988544158,0.454799762248396,0.741979887669649
"X241.155_0.442",0.489041470274049,0.389422615649894,0.669436020236246
"X298.347_2.917",Inf,0.350647889704459,0.640236428672809
"X874.579_3.377",1.55088645670047,0.430973710094739,0.713676648367893
"X756.553_3.87",10.1383854166667,1,1
"X780.552_3.412",0,0.350647889704459,0.640236428672809
"X874.579_3.277",1.05442082915778,0.73991018858985,0.906766753912004
"X822.564_3.632",1.4055793770051,0.49486195954172,0.780596861274611
"X752.515_2.977",0.00920236724767983,0.000629136331021513,0.0794913754245681
"X842.589_3.585",1.43243506302582,0.625801389967317,0.836679946620241
"X852.538_3.349",1.48939637028428,0.230063487563745,0.640236428672809
"X473.265_2.772",0.55639048689456,0.0169443757532871,0.408304841568047
"X744.589_3.377",3.48054555467537,0.455699559027818,0.741979887669649
"X842.589_3.52",2.85286328383204,0.625801389967317,0.836679946620241
"X814.559_3.275",4.83567092915466,0.389422615649894,0.669436020236246
"X836.543_3.281",1.0954163927554,0.892556910747883,1
"X834.599_3.461",0.468347354617926,0.174245224153765,0.640236428672809
"X186.222_2.554",1.76265448732867,0.361567459874719,0.640449717215856
"X149.082_4.366",0.955181604569128,0.395105521513812,0.67507211147086
"X846.547_3.178",1.46794685406394,0.209067265004752,0.640236428672809
"X836.543_3.349",1.21989554680618,0.69966177782781,0.878125574503751
"X862.559_3.343",Inf,0.350647889704459,0.640236428672809
"X171.15_2.504",1.28389830508475,0.972006675490599,1
"X846.549_3.324",0.439804043290256,0.130285425965664,0.640236428672809
"X648.468_2.995",0,2.53963619290886e-06,0.00417818732791739
"X828.537_3.338",0.98314343814069,0.868080511388851,1
"X518.325_2.837",1.50218340611354,0.471427135753245,0.758304501622183
"X754.501_3.331",1.97937182716898,0.131189996274171,0.640236428672809
