SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group15,Group1C,Group15_Group1C,0.363647949
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group15,Group1C,Group15_Group1C,0.348290067
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group15,Group1C,Group15_Group1C,0.289116582
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group15,Group1C,Group15_Group1C,0.240448711
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group15,Group1C,Group15_Group1C,0.221608492
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group15,Group1C,Group15_Group1C,0.265002152
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group15,Group1C,Group15_Group1C,0.192287737
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group15,Group1C,Group15_Group1C,0.233575287
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group15,Group1C,Group15_Group1C,0.366648327
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.32519406
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.317197025
X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.271401233
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.365809207
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.248309
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.332992571
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group15,Group1C,Group15_Group1C,0.275353666
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group15,Group1C,Group15_Group1C,0.296407353
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group15,Group1C,Group15_Group1C,0.307479163
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group15,Group1C,Group15_Group1C,0.314375481
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group15,Group1C,Group15_Group1C,0.319171176
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group15,Group1C,Group15_Group1C,0.202765136
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group15,Group1C,Group15_Group1C,0.25076455
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group15,Group1C,Group15_Group1C,0.29719705
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group15,Group1C,Group15_Group1C,0.390543497
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.291796247
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.298047279
X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.274058226
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.279981019
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.248007648
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.186180991
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group15,Group1C,Group15_Group1C,0.27051565
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group15,Group1C,Group15_Group1C,0.260613366
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group15,Group1C,Group15_Group1C,0.264923883
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group15,Group1C,Group15_Group1C,0.318119881
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group15,Group1C,Group15_Group1C,0.330756714
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group15,Group1C,Group15_Group1C,0.234439754
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group15,Group1C,Group15_Group1C,0.242162023
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group15,Group1C,Group15_Group1C,0.394254272
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group15,Group1C,Group15_Group1C,0.290782861
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.238042493
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.24279422
X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.230184723
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.418176922
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.386493872
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.369951749
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group15,Group1C,Group15_Group1C,0.304561938
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group15,Group1C,Group15_Group1C,0.372234741
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group15,Group1C,Group15_Group1C,0.420299123
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group15,Group1C,Group15_Group1C,0.413581851
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group15,Group1C,Group15_Group1C,0.380157008
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group15,Group1C,Group15_Group1C,0.340626764
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group15,Group1C,Group15_Group1C,0.321806224
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group15,Group1C,Group15_Group1C,0.446283073
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group15,Group1C,Group15_Group1C,0.435973471
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.386034307
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.342282249
X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.371408288
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.375386952
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.317769809
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.335902967
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group15,Group1C,Group15_Group1C,0.3085991
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group15,Group1C,Group15_Group1C,0.351402498
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group15,Group1C,Group15_Group1C,0.386742969
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group15,Group1C,Group15_Group1C,0.368573045
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group15,Group1C,Group15_Group1C,0.370407707
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group15,Group1C,Group15_Group1C,0.287278941
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group15,Group1C,Group15_Group1C,0.268689605
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group15,Group1C,Group15_Group1C,0.326779902
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group15,Group1C,Group15_Group1C,0.413186258
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.348150021
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.366653913
X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.375840071
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.382683101
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.263735388
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.277462807
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group15,Group1C,Group15_Group1C,0.310113399
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group15,Group1C,Group15_Group1C,0.268078912
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group15,Group1C,Group15_Group1C,0.403715939
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group15,Group1C,Group15_Group1C,0.351584436
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group15,Group1C,Group15_Group1C,0.335178444
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group15,Group1C,Group15_Group1C,0.23451853
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group15,Group1C,Group15_Group1C,0.246674364
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group15,Group1C,Group15_Group1C,0.321161425
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group15,Group1C,Group15_Group1C,0.409060555
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.271455131
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.309373602
X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.32825626
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.255851776
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.300303586
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.273987715
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group15,Group1C,Group15_Group1C,0.350633398
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group15,Group1C,Group15_Group1C,0.301866584
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group15,Group1C,Group15_Group1C,0.322381087
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group15,Group1C,Group15_Group1C,0.331850892
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group15,Group1C,Group15_Group1C,0.308039867
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group15,Group1C,Group15_Group1C,0.286083991
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group15,Group1C,Group15_Group1C,0.255581095
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group15,Group1C,Group15_Group1C,0.348521782
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group15,Group1C,Group15_Group1C,0.274831071
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group15,Group1C,Group15_Group1C,0.274681299
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group15,Group1C,Group15_Group1C,0.269833565
X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group15,Group1C,Group15_Group1C,0.318000927
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group15,Group3E,Group15_Group3E,0.425010381
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group15,Group3E,Group15_Group3E,0.335443283
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.186807199
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.445652331
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.383326395
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group15,Group3E,Group15_Group3E,0.512057192
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.414455162
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.3902201
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.407632597
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group15,Group3E,Group15_Group3E,0.422770971
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.433194387
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.149107161
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.425345022
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group15,Group3E,Group15_Group3E,0.386210319
X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group15,Group3E,Group15_Group3E,0.428438201
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group15,Group3E,Group15_Group3E,0.244388939
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group15,Group3E,Group15_Group3E,0.207921611
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.362288591
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.216213138
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.231692639
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group15,Group3E,Group15_Group3E,0.364418067
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.369452639
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.275000462
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.294212102
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group15,Group3E,Group15_Group3E,0.278982985
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.385000254
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.38980005
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.274071561
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group15,Group3E,Group15_Group3E,0.353186182
X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group15,Group3E,Group15_Group3E,0.434816504
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group15,Group3E,Group15_Group3E,0.326095648
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group15,Group3E,Group15_Group3E,0.301221645
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.499270423
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.311101214
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.287620371
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group15,Group3E,Group15_Group3E,0.358197304
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.323484845
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.274086871
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.27634699
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group15,Group3E,Group15_Group3E,0.223225781
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.409834464
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.507826704
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.342175161
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group15,Group3E,Group15_Group3E,0.324405989
X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group15,Group3E,Group15_Group3E,0.282610268
X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group15,Group3E,Group15_Group3E,0.307820329
X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group15,Group3E,Group15_Group3E,0.254472722
X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.270874146
X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.308720302
X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.307155411
X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group15,Group3E,Group15_Group3E,0.426712584
X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group15,Group3E,Group15_Group3E,0.386428856
X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group15,Group3E,Group15_Group3E,0.325651087
X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group15,Group3E,Group15_Group3E,0.337214788
