"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X668_Group3E_142dpi_LA_203_G_D7_P120.mzXML",668,"Group3E","142dpi","LA","D7","P120",0,0.001609182,0,6.3e-05,0,0,0,0,0.005289348,0,0,0.004028042,0.008279863,0,0.000478076,1.77e-05,0.000557416,0.000716096,4.71e-05,8.04e-05,0,0.000211574,0,0.002563299,0,0.000781196,0,0.002542956,0,0.000125492,0.000136756,0,0.000181348,7.6e-05,0,2.19e-05,0.000486213,0.000417045,0.000642859,0.000846296,0.000506557,0,0,2.19e-05,0.00148712,2.63e-05,0,0.000108534,0,0.000196837,0,0.000474007,0,0.000252261,0,0.000852399,0.000276674,0.000628619,0.000254296,0,0,0,0,0,0,0,2.46e-05,3.68e-05,0,0.000923601,0.000673375,0,0.000598103,0,6.21e-05,0.000449595,0.000364151,0,0,9.39e-05,0,0.004211134,0.002075052,0.000262433,0,0.000492316,2.88e-05,0,4.73e-05,4.15e-05,0.031736086,0,0,0,0,0,0,0.000557416,0,0.006896496,0,0.002787079,6.24e-05,0.000317361,0,0.000726268,0,0.000179726,0,0.000834089,0,0,0,9.52e-05,0,0,0,0,0,0,0,2.62e-05,0.001436261,0.000313292,0.000563519,0,0,2.08e-05,0.025022683,0,0,6.8e-05,0.000297017,0.005533471,3.55e-05,2.34e-05,0.005940344,0.00032143,7.39e-05,0,0,0.008157802,0,0,0,2.46e-05,0,3.69e-05,0.003417732,8.71e-05,6.24e-05,7.57e-05,0.001163656,2.25e-05,0.000353979,0.00036822,7.51e-05,0.000667272,6.07e-05,0,0.001045663,0,3.36e-05,0.000106294,0,0.000198245,0.00063879,0,0.000294983,0.000439423,0.000492316,2.34e-05,3.41e-05,0.000323464,0,0.000173974,1.69e-05,0,0,2.15e-05,0,3.09e-05,2e-05,2.36e-05,0.000471973,0,9.97e-05,2.98e-05,3.18e-05,2.26e-05,0,3.11e-05,3.49e-05,2.8e-05,3.36e-05,0,0.000238021,0,0.000793402,0.000100233,0.000260399,0.000185081,0.000272605
"X669_Group3E_142dpi_LA_204_G_D8_P120.mzXML",669,"Group3E","142dpi","LA","D8","P120",0,0.00157907,1.58e-05,0.000102744,0,0,0,8.45e-05,0.004999373,0,0,0.005974861,0.012173271,0,0.000623906,3.36e-05,0.000428808,0.000630002,3.78e-05,0.000109893,0.000231678,0.000447098,3.19e-05,0.001894072,1.58e-05,0.000971423,3.91e-05,0.004166145,0.012356175,0,0.000183813,0,0.000329227,9.31e-05,0,2e-05,0,0.000508066,0.000650325,0.000863713,0.00093281,0,0,1.97e-05,0.001325037,0.000144763,0,0.000308904,0,0.000359711,0,0.000727551,0,0.000243872,0,0.000784455,8.6e-05,0.001367715,0.000233711,0,0,0,3.49e-05,0,0,0,0,4.59e-05,4.08e-05,0.001060843,0.000999875,0,0.00039426,0,9.68e-05,0.000510099,0.000727551,0,0,8.79e-05,0,0.001863588,0.002276138,0.000118599,0,0.000443034,0,0,5.96e-05,2.3e-05,0.03190657,3.15e-05,0,1.78e-05,0,0,0,0.000116,0,0.008596484,0,0.00221517,0.000225581,0.000317033,0,0.000493841,0,0.000164544,0,0.000814939,2.15e-05,1.53e-05,0,4.48e-05,0,0,1.81e-05,4.28e-05,4.51e-05,2.1e-05,0,4.46e-05,0.001016133,0.000213388,0.001068972,0,0,2.18e-05,0.016562965,0,4.44e-05,6.19e-05,0.000221517,0.006523573,4.32e-05,5.18e-05,0.008454225,0,7.44e-05,0,1.72e-05,0.008149385,0,0,4.96e-05,2.67e-05,0,0.000141108,0.003353238,5.69e-05,0.000187879,7.74e-05,0.001176682,2.33e-05,0.000288582,0.000296711,7e-05,0.000695035,7.06e-05,0,0.0007621,0.000536518,3.84e-05,0.000180488,0,0.000207291,0.000530421,0,0.000282485,0.000294679,0.00039426,3.02e-05,0,0.000298743,0,0.000130368,1.93e-05,0,0,0,2.8e-05,6.4e-05,2.72e-05,2.99e-05,0.000560905,0,0.000118513,6.9e-05,7.14e-05,0,0,1.85e-05,3.2e-05,3.53e-05,2.84e-05,0,0.000173821,0,0.000756003,0.000161801,0.000310883,0.000105548,0.000147913
"X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML",670,"Group3E","142dpi","LA","D9","P120",0,0.001827569,1.91e-05,8.57e-05,0,0,0,0,0.003164815,0,0,0.004992384,0.007332564,0,0.000149739,6.02e-05,0.00046135,0.000517068,1.77e-05,0.000129326,0.000343226,0.000194756,0.000144136,0.003521414,0,0,0.000154221,0,0.016381259,0,5.73e-05,0,0.000148751,0.000146596,0,3.17e-05,0,0.000755544,0.000681995,0.000922699,0.000728799,0,0,2.72e-05,0.00157795,9.08e-05,0,0.000106505,0,0.000365514,0,0.000706511,0,0.000214319,0,0.000724341,0,0.000508153,0.000285279,0,0,0,0,0,0,0,2.76e-05,5.65e-05,4.95e-05,0.001201292,0.000956131,9.09e-05,0.000508153,0,6.59e-05,0.000512611,0.000621819,0,0,3.71e-05,0,0.00320939,0,0.000184414,0,0.000421232,2.43e-05,0,0.000107666,2.27e-05,0.03387689,4.82e-05,0,2.61e-05,0,1.65e-05,0,0.000960588,0,0.009561306,0,0.003432264,0.000111285,0.000733256,0,0.000530441,0,0.000114694,0,0.000528212,0,1.94e-05,0,0.000181506,0,0,0,0,0,2.32e-05,0,3.09e-05,0.001582407,0.00014837,0.000846922,0,0,0,0.010631103,0,4.06e-05,7.49e-05,0.000358828,0.003744288,3.02e-05,2.34e-05,0.004814084,0,0.000114183,0,0,0.008112624,0,0,1.98e-05,2.25e-05,7.29e-05,0,0.002897366,3.6e-05,6.41e-05,8.53e-05,0.001339474,1.83e-05,0,0.000262992,9.77e-05,0.000659708,3.8e-05,0.000728799,0.001662642,0,0,0.000154793,0,0.000180334,0.000653022,0,0.000166989,0.000271907,0.000124722,2.98e-05,0,0.00031871,0,0.00018804,2.12e-05,0,0,3.84e-05,4.96e-05,6.66e-05,4.24e-05,0,0.000557186,0,0.000203738,4.79e-05,0,1.82e-05,0,4.82e-05,7.27e-05,6.07e-05,5.58e-05,3.38e-05,0.000231789,0,0.000512611,6.66e-05,0.00049701,0.000175158,0.000343226
"X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML",751,"Group3E","142dpi","LA","F6","P120",0,0.002894328,4.11e-05,0,0,0,0,0,0.003061894,0,0,0.004569991,0.00514124,0,0,0,0.000559824,0.000329341,0,0.000280481,0.00020237,0,0.000380833,0.003747393,5.53e-05,0.001435739,0.000351145,0.00325231,0.020031794,0.0002219,0.000135477,0,3.64e-05,0.000165174,0,8.19e-05,0.000575057,0.00068169,0.000498891,0.000662649,0,0,0,0,0.002323079,0.000674074,0,3.43e-05,0,0.000369918,0,0.00070454,0,0.000441766,0,0.001450972,0,0.000344914,0.000195282,0,0,0,0,0,0,0,0,0,0,0.001329106,0.000655032,0,0.000559824,0,0,0.001542372,0.000370728,0,0,3.33e-05,0,0.002669636,0.001367189,0.000258368,0,0.000853065,0,0,0.000154409,0,0.061314046,0,0,0,0,0,0,0.000921615,0,0.016071135,0,0.005712489,0.000250439,0.000399874,0,0.000917807,0,0.000147191,0,0.001515714,0,0,0,4.02e-05,0,0,5.67e-05,0,0,0,0,6.42e-05,0.002901944,0.000229014,0.000601715,0,0,6.81e-05,0.01519522,0,0,0.000187509,0.000384641,0.003141869,0,7.4e-05,0.003846409,0.000146563,0.000209522,0,0,0.011082228,0,0,0,0.000117497,4.92e-05,0.000208473,0.003884492,5.66e-05,0,0.000108653,0.002448754,5.83e-05,0.000460807,9.37e-05,0.000176208,0.000834023,0.000145548,0,0.002064113,0.000514124,3.17e-05,0.000258008,0,0.000279664,0.000788323,0,0.000253222,0.000107007,0.000453191,6.08e-05,5.61e-05,0.000307474,0,0.000270968,0,0,0,0,0,0,0,0,0.00093304,0,0.00036219,0.000161918,0,6.28e-05,0,2.87e-05,5.23e-05,3.47e-05,0,0,0,0,0.000685499,0,0.000109691,8.44e-05,0.000100919
"X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML",752,"Group3E","142dpi","LA","F7","P120",0,0.002758131,0,0.000118595,0,0,0,0,0.004751836,0,0,0.011810724,0.010949884,0,0.000336899,0,0.000506174,0.000547494,0,0.00018081,0.000280381,0,0.000217933,0.00256186,0,0.001057111,0.000211512,0.004924004,0.019317248,0.000102637,0.000234283,0,0.000229071,0.000129768,0,0,0.000561268,0.000716219,0.000382213,0.000616361,0.000182539,0,0,0,0.002200307,0.000568154,0,0.000312246,0,0.000523391,0,0.000943481,0,0.000426977,0,0.001391117,0,0.001728567,0.000307736,0,0,0,0,0,0,0,0,4.43e-05,2.87e-05,0.001707906,0.000984801,0,0.000571598,0,9.89e-05,0.001201733,0.000523391,0,0,0.000107964,0,0.002358701,0.001797434,0.00013965,0,0.000781643,0,0,0.000127479,2.84e-05,0.053716412,0,0,3.26e-05,0,3.17e-05,0,0.000437307,0,0.015116349,0,0.005233907,0.000191065,0.000550938,0,0.000943481,0,0.000180503,0,0.00133258,0,3.88e-05,0,0.000159736,0,0,4.81e-05,4.79e-05,4.55e-05,2.84e-05,0,0.000108421,0.002327711,0.000216776,0.0008815,0,0,5.56e-05,0.013670138,0,3.5e-05,0.000148552,0.000253823,0.005027305,2.92e-05,9.81e-05,0.006680118,0.000488957,0.000235203,0,0,0.010192345,0,0,0,4.83e-05,3.06e-05,6.08e-05,0.004097598,2.69e-05,7.46e-05,0.00018312,0.002293278,4.74e-05,0.000537164,0.000316295,0.000112176,0.001029565,0.000163715,0,0.001797434,0,0,0.000371883,0,0.000221986,0.000802303,0,0.000193647,0.000318547,0.000402873,0.000120166,0,0.000444193,0,0.000135361,4.41e-05,0,0,0,0,0,0,0,0.000974471,0,0.000316241,6.33e-05,0,0,0,0,0,0,4.13e-05,0,0.000175939,0,0.001408334,0.000192663,0.000159273,0.000206343,0.00028477
"X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML",753,"Group3E","142dpi","LA","F8","P120",0,0.004371929,4.3e-05,0.000161297,8.78e-05,0,0,0,0.003134174,0,0,0.007028683,0.003837042,0,0.000618878,0,0.000764756,0.000166883,0,0.000490682,0.00055699,0,0.000800121,0.003346361,3.86e-05,0.001732858,0.000632139,0.004062491,0.028777816,0.000252814,0.000143732,0,0,0.000165329,0,7.37e-05,0.000391344,0.001220073,0.000310228,0.000654242,0.000112263,0,3.31e-05,0,0.003509921,0.000144688,0,3.91e-05,0,0.000503943,0,0.000627719,0,0.000534887,0,0.002448988,0,0.000366353,0.000286878,0,0,0,0,0,0,0,0,4.48e-05,0,0.001821269,0.000499523,0,0.000623298,0,0,0.002298689,0.000338051,0,0,0,0,0.002453408,0.001728437,0.000111805,0,0.001060933,0,0,9.91e-05,0,0.083106444,0,0,0,0,5.13e-05,0,0.000352177,0,0.0222796,0,0.009459989,0.000246041,0.000130241,0,0.002192596,0,0.000112948,0,0.002263324,0,5.67e-05,6.45e-05,0,0,0,9.28e-05,0,0,4.39e-05,0,0.000185269,0.003284473,4.01e-05,0.000441773,0,0,0.000187661,0.005348872,0,0,0.000262998,0.000333209,0.001370372,0,0.000171716,0.001237756,0,0.000347124,0,0,0.006940272,0,0,0,0.000151602,7.26e-05,0.000207829,0.003708846,3.76e-05,0,0.000297555,0.001896418,6.39e-05,0.000228357,6.99e-05,9.93e-05,0.000359295,0.000252475,0,0.002400362,0.00017593,0,0.000141801,0,3.42e-05,0.000304267,0,4.45e-05,8.39e-05,0.000126627,0.000184247,0,0,0,0,6.99e-05,0,0,0,0,0,0,0,0.001321746,0,0.000472999,0.000106987,0,0.000119841,0,0,0,0,0,0,0,0,0.000857588,0,0.000122688,0,0
"X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML",754,"Group3E","142dpi","LA","F9","P120",0.000115825,0.003360008,2.64e-05,9.47e-05,0.000102458,0,0,0,0.00276309,0,0,0.007095436,0,0,0,0,0.00053685,0.000286748,0,0.000397945,0.000373907,0,0.00060818,0.003438846,0,0.002019759,0.000499308,0.005631298,0.02380162,0.000236503,0.000165236,0,0,0.000131291,0,4.65e-05,0.00056313,0.000919779,0.000484292,0.00056313,0.000705789,0,0,0,0.002932029,7.22e-05,0,0,0,0.000499308,0,0.000732069,0,0.00037542,0,0.001452875,0,0.000240159,0.000263447,0,0,0,0,0,0,0,0,4.2e-05,3.27e-05,0.001723177,0.000814661,0,0.000653231,0,0,0.001790753,0.000656985,0,0,0,0,0.002447738,0.002308832,0.000108863,0,0.000799644,0,0,0.000141345,0,0.064572218,0,0,0,0,0,0,0.000112706,0,0.016781268,0,0.00698281,0.000194834,6.47e-05,0,0.000848449,0,0.0002262,0,0.001509188,0,4.8e-05,0,0,0,0,0.000102403,0,0,3.21e-05,0,8.65e-05,0.002481525,8.8e-05,0.000424224,0,0,8.04e-05,0.01208852,0,0,0.00022526,0.000331318,0.002308832,0,0.000150703,0.002875716,0.000134267,0.000296063,0,0,0.007508397,0,0,2.86e-05,8.05e-05,2.95e-05,0.000201717,0.004317329,4.86e-05,3.32e-05,0.000225074,0.001944675,0.000124744,0.000346863,7.5e-05,0.000134225,0.000533096,0.000171167,0,0.001190081,0.000344407,0,0.000203849,0,7.43e-05,0.000510571,0,0.000131404,0.00015623,0.000235529,0.000148783,0,0.000241128,0,0,6.92e-05,0,0,0,0,0,0,0,0.000874728,0,0.000379174,0.000110965,0,3.29e-05,0,0,0,0,0,0,0,0,0.002706777,0,0.000233521,0,0
"X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML",755,"Group3E","142dpi","LA","F10","P120",0,0.001922812,0,0.000150817,0,0,0,2.04e-05,0.002774729,0,0,0.005459466,0.005189493,0,0,0,0.000473954,0.000338967,0,0.000249914,0.000389962,0.000148433,0.000443957,0.003749634,0,0,0.00040796,0.003899619,0.021597889,0,0.000159997,0,3.84e-05,0.000154713,0,0,0,0.000944908,0.000734928,0.001082894,4.59e-05,0,0,0,0.001493854,9.49e-05,0,0,0,0.000551946,0,0.000851917,0,0.000395961,0,0.001067896,0,0.000220102,0.00020415,0,0,0,0,0,0,0,0,3.82e-05,7.35e-05,0.001649839,0.001010901,0,0.000458955,0,2.3e-05,0.001274875,0.001055897,0,0,2.59e-05,0,0.002852721,0.003179689,0.000124173,0,0.00061794,0,0,8.94e-05,0,0.038396247,0,0,0,0,3.7e-05,0,0.000455955,0,0.008369182,0,0.003569651,0.000131221,0.000247917,0,0.000542947,0,0.000100046,0,0.001064896,2.38e-05,3.64e-05,0,3.4e-05,0,0,4.59e-05,0,0,0,0,5.51e-05,0.001754828,7.23e-05,0.000551946,0,0,9.98e-05,0.005399472,0,3.33e-05,0.000180756,0.000244326,0.001703833,0,6.14e-05,0.002888718,0.000152416,0.000144962,0,0,0.007169299,0,0,2.78e-05,0.00010004,9.61e-05,0.000116951,0.002858721,2.58e-05,3.44e-05,0.000127077,0.001562847,4.62e-05,0.000338967,0.000152512,8.77e-05,0.000635938,0.000129995,0,0.001241879,0,0,0.000192795,0,0.000150862,0.000551946,0,0.000139528,0.000175695,0.000242283,5.6e-05,0,0.000282007,2.73e-05,0.00013737,0,0,0,7.63e-05,8.25e-05,9.64e-05,7.88e-05,5.99e-05,0.000569944,0,0.000203068,4.17e-05,0,3.9e-05,0,7.4e-05,0.000113294,0.000182788,8.15e-05,4.93e-05,4.88e-05,0,0.000797922,0,0.000317969,3.83e-05,0.000112214
"X611_Group9_142dpi_LA_181_G_B9_P120.mzXML",611,"Group9","142dpi","LA","B9","P120",0.000177297,0.002863309,3.54e-05,0.000185628,0,0,0,0,0.003368598,0,0,0.003003667,0.003705458,0,0,0,0.000457568,0.000308788,2.13e-05,0.000283524,0.000805656,0,0.000421075,0.003087882,0,0,0.000409846,0.008505711,0.040703896,0,0.000277714,0,4.36e-05,0.000381774,0,4.77e-05,0,0.001333403,0.00067372,0.001013387,7.5e-05,0,0,0,0.002391705,0.006709125,0,0.000328438,0,0.000617576,0,0.001117252,0,0.000421075,0,0.001310946,0,0.001600084,0.000381774,0,0,0,0,0,0,0,3.31e-05,8.78e-05,7.76e-05,0.001684299,0.001212695,0.000303174,0.000595119,0,0,0.000979701,0.000870221,0,0,0.000367739,4.77e-05,0,0,0.000180401,0,0.000811271,5.59e-05,0,3.1e-05,0,0.054739722,0.000119863,0,6.96e-05,0,0,0,0.005137112,0,0.016393845,0,0.007017913,0.000132665,0.001499026,1.87e-05,0.00106953,0,7.45e-05,0,4.27e-05,0.000133835,3.94e-05,3.01e-05,0.000188586,0,0,0,0,0,0.000104472,0,9.76e-05,0.002641542,0.000131829,0.001103216,0,0,0,0.010498798,0,6.08e-05,0.000127442,0.000401425,0.004687966,0,2.92e-05,0.008168851,0,0.000179572,0,6.12e-05,0.010442655,2.11e-05,0,9.64e-05,2.43e-05,0.000157914,0,0.004154605,6.29e-05,0.000142144,0.000130653,0.002217661,0,0.000378967,0.00016064,0.000172303,0.000974086,0.000137009,0.000721441,0.001984666,0,0,0.000191654,0,0.000210493,0.000229613,0,0.000242644,0.000274652,0,6.11e-05,0,0.000353703,0,0,4.08e-05,0,0,2.72e-05,4.74e-05,4.62e-05,4.45e-05,2.94e-05,0.001291296,0,0.000378967,7.33e-05,0,3.71e-05,0,4.34e-05,6.26e-05,4.96e-05,4.79e-05,0,0.000274333,0,0.000210507,0.000252446,0.000193943,0.000903907,0.000701791
"X612_Group9_142dpi_LA_182_G_B10_P120.mzXML",612,"Group9","142dpi","LA","B10","P120",0.000210753,0.00374521,3.56e-05,0.000406205,0,0,0,0,0.003087158,0,0,0.006052454,0.006377418,0,0.000471198,0,0.000670238,0.000268764,0,0.000352774,0.00061337,0.000391295,0.000572749,0.003785831,9.58e-05,0,0.000528066,0.006214936,0.034080599,0.000115099,0.000426515,0,7.68e-05,0.000339519,0,4.77e-05,0,0.001165808,0.000376476,0.000629618,0.000491508,0,0,0,0.0029328,0.00031775,0,3.71e-05,0,0.000503694,0,0.000788038,0,0.000552439,0,0.001710123,0,0.000446825,0.000260717,0,0,0,0,0,0,0,0,4.06e-05,3.33e-05,0.001746681,0.000816472,3.76e-05,0.000662114,0,0,0.00164513,0.000479322,0,0,3.85e-05,0,0.002847497,0,0.000199878,0,0.000987078,0,0,0,0,0.07555413,7.95e-05,0,3.58e-05,0,0,0,0.000735231,0,0.027012632,0,0.008611546,0.000294449,0.000706797,0,0.001214553,0,0.000124026,0,0.000113872,0,7.24e-05,0,5.15e-05,0,0,6.41e-05,0,0,4.01e-05,0,0.000264485,0.003074972,9.99e-05,0.000572749,0,0,7.44e-05,0.008408443,0,3.19e-05,0.000352662,0.000438701,0.002412858,0,0.000138054,0.003574604,0,0.000438701,0,0,0.009220853,0,0,0,7.05e-05,0.000175906,0.000206998,0.004508875,0.000160503,0,0.000393085,0.002969359,6.05e-05,0,0.000105185,0.000226002,0.000743355,0.000380161,0,0.002404734,0.000112164,0,0.000307596,0,9.84e-05,0.000678362,0,0.000150431,0.000223708,0,0.000228473,0,0.000198114,0,0.000110505,8.25e-05,0,0,0,6.2e-05,0.000127339,5.58e-05,4.98e-05,0.001697937,0,0.000658052,0,5.98e-05,7.25e-05,0,0.000146927,0.000146375,0.000133224,6.94e-05,0,0,0,0.000816472,3.32e-05,7.08e-05,0.00026245,0.000160716
"X613_Group9_142dpi_LA_183_G_B11_P120.mzXML",613,"Group9","142dpi","LA","B11","P120",0.000201715,0.001840255,0,0.000198521,0,0,0,0,0.002825491,0,0,0.00380827,0.003881979,0,0.000235867,0,0.000398026,0.000351344,5.65e-05,0.000193116,0.000513502,0.000250609,0.000400483,0.004176813,4.13e-05,0,0.000361171,0.003734562,0.023341012,3.05e-05,0.000143486,1.82e-05,0.000118916,0.000130955,0,0,0,0.000960667,0.000484019,0.001076143,0.000437337,0,0,3.44e-05,0.001341494,0.000171495,0,0.000106386,0,0.000616694,0,0.000913985,0,0.00013243,0,0.000783767,0,0.000439794,0.000312032,0,2.07e-05,0,0,0,0,0,0,5.5e-05,0.000142994,0.001503653,0.000918899,2.31e-05,0.000545443,0,0,0.00075674,0.001130196,0,0,6.93e-05,2.2e-05,0,0,0.000114002,0,0.000520873,0,0,3.1e-05,0,0.03488867,6.9e-05,0,0,0,0,0,0.000714972,0,0.011768784,0,0.005233301,0,0.000461906,0,0.00069286,0,4.32e-05,0,8.89e-05,3.32e-05,8.01e-05,3.73e-05,0.00012383,0,0,2.75e-05,7.37e-05,6.93e-05,0,0,0.000208841,0.000859932,3.07e-05,0.000653548,0,0,0,0.005110453,0,0.000146434,0.000174935,0.000343973,0.002277591,0,2.58e-05,0.002579796,0,0.000304662,0,1.92e-05,0.006560053,0,0,2.3e-05,2.31e-05,0.000110317,0,0.002530657,4.13e-05,3.34e-05,0.000182551,0.001358693,0,0.000119653,0.000161913,0.000145697,0.000506131,0.000230462,0.000557727,0.001567533,0,2.75e-05,2.78e-05,0,0.000103438,0.000133658,0,4.99e-05,0.000190168,4.84e-05,0.000106877,2.6e-05,0.000188939,0,0.000166827,0.000120145,0,0,0,0,3.17e-05,0,0,0.000370999,0,0.000186974,4.67e-05,0,2.07e-05,0,3.12e-05,0,0,0,0,6.24e-05,0,0.00037837,2.25e-05,0.000380827,0.000207121,0.000148645
