SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.497769126
X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.519166559
X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.208542987
X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,X668_Group3E_142dpi_LA_203_G_D7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.523136276
X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,X669_Group3E_142dpi_LA_204_G_D8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.486251549
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.328252336
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.421846038
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.263310475
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.466311979
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.313909895
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.313779965
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.554485691
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X668_Group3E_142dpi_LA_203_G_D7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.304233164
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X669_Group3E_142dpi_LA_204_G_D8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.336750553
X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.542561892
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.338139458
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.402845017
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.253839699
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.443413622
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.306876562
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.266837908
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.538156947
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X668_Group3E_142dpi_LA_203_G_D7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.268907004
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X669_Group3E_142dpi_LA_204_G_D8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.287866922
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.530492672
X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.201556179
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.426333183
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.503967536
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.377113263
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.563673737
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.28017352
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.360132372
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.65195354
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X668_Group3E_142dpi_LA_203_G_D7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.452961684
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X669_Group3E_142dpi_LA_204_G_D8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.419559793
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.640489074
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.304281259
X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.279947992
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.354419457
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.474718046
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.306520225
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.527569617
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.201496275
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.302162962
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.57854138
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X668_Group3E_142dpi_LA_203_G_D7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.414044453
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X669_Group3E_142dpi_LA_204_G_D8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.345253408
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.557564602
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.327018678
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.331506511
X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.279801121
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.531670188
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.556274845
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.48700503
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.384319779
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.437860143
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.498690374
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.364626739
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X668_Group3E_142dpi_LA_203_G_D7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.531427411
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X669_Group3E_142dpi_LA_204_G_D8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.531595002
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X670_Group3E_142dpi_LA_205_G_D9_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.284171908
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X751_Group3E_142dpi_LA_226_G_F6_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.500571302
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X752_Group3E_142dpi_LA_227_G_F7_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.508871824
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X753_Group3E_142dpi_LA_228_G_F8_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.554730478
X755_Group3E_142dpi_LA_230_G_F10_P120.mzXML,X754_Group3E_142dpi_LA_229_G_F9_P120.mzXML,Group3E,Group3E,Group3E_Group3E,0.503967924
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.248661069
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.347995684
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.439766357
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.270802247
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.251745977
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.347970493
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.317795537
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.489847706
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.307876763
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.572332042
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.483723848
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.445442369
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.219536656
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.584330828
X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.270746948
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.436105591
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.422432192
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.463916098
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.372139085
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.365079096
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.453557279
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.415308623
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.507965589
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.363907153
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.545601759
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.502579315
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.507407609
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.44186243
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.632416595
X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.403900261
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.26229448
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.289388374
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.356405419
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.261894491
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.254844523
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.264761202
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.300865732
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.373667714
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.272898648
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.484608223
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.46433081
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.382522591
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.277271617
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.585482079
X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.235134781
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.503508376
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.415883061
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.476076258
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.422960755
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.455370027
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.465732446
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.460645701
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.482485013
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.414124631
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.325824546
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.233364777
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.258795057
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.499011687
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.389366154
X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.496790801
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.331957796
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.268832919
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.251872809
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.272304651
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.2899982
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.259207441
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.327352275
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.332594788
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.236116605
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.478600155
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.502041856
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.429338088
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.345234833
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.597801782
X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.346042634
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.285398948
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.330439669
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.361418231
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.235181018
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.231239789
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.311942098
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.300476945
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.441620911
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.219631536
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.5375232
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.498896492
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.399791677
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.26498541
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.61885119
X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.292169358
X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.558660028
X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.563064944
X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group3E,Group1C,Group3E_Group1C,0.607792649
