	SubjectID1	SubjectID2	Group1	Group2	Distance
727	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	Group3E	Group15	0.4190191337311016
728	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	Group3E	Group15	0.6772768717356087
729	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	Group3E	Group15	0.49572507711550556
730	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	Group3E	Group15	0.2771443303425772
731	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	X802_Group15_142dpi_RA_242_G_G10_P124.mzXML	Group3E	Group15	0.3243880770032476
732	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	X803_Group15_142dpi_RA_243_G_G11_P124.mzXML	Group3E	Group15	0.4998696142761419
733	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	X804_Group15_142dpi_RA_244_G_G12_P124.mzXML	Group3E	Group15	0.34456606873881973
734	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	X805_Group15_142dpi_RA_245_G_H1_P124.mzXML	Group3E	Group15	0.4236649531945508
735	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	Group3E	Group15	0.5445317118465836
736	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	Group3E	Group15	0.3159487060211778
737	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	Group3E	Group15	0.6948211386072608
738	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	Group3E	Group15	0.6517790180984091
739	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	Group3E	Group15	0.3300506096257695
740	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	Group3E	Group15	0.513759026604067
741	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	Group3E	Group15	0.34768099316216
742	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	Group3E	Group15	0.30968784092906393
743	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	Group3E	Group15	0.7091430636040154
744	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	Group3E	Group15	0.5832783366987916
745	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	Group3E	Group15	0.3478083819987784
746	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X802_Group15_142dpi_RA_242_G_G10_P124.mzXML	Group3E	Group15	0.33902229135145856
747	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X803_Group15_142dpi_RA_243_G_G11_P124.mzXML	Group3E	Group15	0.5821716995570444
748	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X804_Group15_142dpi_RA_244_G_G12_P124.mzXML	Group3E	Group15	0.37137767725861337
749	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	X805_Group15_142dpi_RA_245_G_H1_P124.mzXML	Group3E	Group15	0.5208685267546458
750	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	Group3E	Group15	0.5712874830767183
751	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	Group3E	Group15	0.3811655142601379
752	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	Group3E	Group15	0.7394536539429469
753	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	Group3E	Group15	0.7259471962828906
754	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	Group3E	Group15	0.33963941879012066
755	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	Group3E	Group15	0.5416769810034658
756	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	Group3E	Group15	0.29425756938769837
757	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	Group3E	Group15	0.48178528255367903
758	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	Group3E	Group15	0.7567009878206258
759	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	Group3E	Group15	0.6139109836940766
760	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	Group3E	Group15	0.3540518248544643
761	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X802_Group15_142dpi_RA_242_G_G10_P124.mzXML	Group3E	Group15	0.33435535029158614
762	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X803_Group15_142dpi_RA_243_G_G11_P124.mzXML	Group3E	Group15	0.5732741709981733
763	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X804_Group15_142dpi_RA_244_G_G12_P124.mzXML	Group3E	Group15	0.31185019266212916
764	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	X805_Group15_142dpi_RA_245_G_H1_P124.mzXML	Group3E	Group15	0.38398978353723606
765	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	Group3E	Group15	0.37793080876340385
766	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	Group3E	Group15	0.7887609959187536
767	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	Group3E	Group15	0.42402039641191586
768	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	Group3E	Group15	0.34489836644487853
769	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	Group3E	Group15	0.7572850799420824
770	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	Group3E	Group15	0.5027544815700543
771	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	Group3E	Group15	0.7710706368063781
772	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	Group3E	Group15	0.7233742954260112
773	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	Group3E	Group15	0.3749145287450425
774	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	Group3E	Group15	0.39936831120240396
775	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	Group3E	Group15	0.5531258086562902
776	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X802_Group15_142dpi_RA_242_G_G10_P124.mzXML	Group3E	Group15	0.7314459047176941
777	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X803_Group15_142dpi_RA_243_G_G11_P124.mzXML	Group3E	Group15	0.4538696334278505
778	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X804_Group15_142dpi_RA_244_G_G12_P124.mzXML	Group3E	Group15	0.722885597701754
779	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	X805_Group15_142dpi_RA_245_G_H1_P124.mzXML	Group3E	Group15	0.745077079193709
0	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.35644337449960967
1	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.606751675309752
2	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.6643893917583331
3	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.37966429744125235
4	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.49073390791363275
5	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.5431823151079014
6	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.4732167510141511
7	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.5694739474831313
8	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.41410447335261197
9	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.44423766880758975
10	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.3732579050067623
11	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.3307851669270559
12	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.6288147127168254
13	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.4722386849582099
14	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.5107993928499244
15	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.4303393103119703
16	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.27856895291386014
17	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.6405834038938553
18	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.4992089869355729
19	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.5692895887234826
20	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	Group9	Group9	0.19736617855173894
21	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.4578081964108166
22	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.41376176766140754
23	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.6637370085471983
24	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.507877867958763
25	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.6432841282821765
26	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	Group9	Group9	0.35650043162551165
27	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	Group9	Group9	0.33128891111680925
28	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.42590783166536383
29	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.2619768053448048
30	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.6776702918504035
31	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.4854397081161926
32	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.5832888690407099
33	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	Group9	Group9	0.2825058062831081
34	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	Group9	Group9	0.2525601898789759
35	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	Group9	Group9	0.3520425385687453
36	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.6230399453362999
37	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.7088536570635601
38	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.3491809197279216
39	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.6685487378528892
40	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.4797208705106791
41	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	Group9	Group9	0.687742987295682
42	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	Group9	Group9	0.698670333311507
43	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	Group9	Group9	0.6882794737980428
44	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	Group9	Group9	0.7240708166839827
45	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.6293648545765744
46	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.721755944828932
47	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.38169927326276154
48	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.5967602303968724
49	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.49608181996081824
50	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	Group9	Group9	0.7641978967678562
51	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	Group9	Group9	0.7768063308361921
52	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	Group9	Group9	0.7622500229219983
53	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	Group9	Group9	0.7537303105338148
54	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	Group9	Group9	0.3719581251529432
55	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.5112768034247903
56	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.5357320324573114
57	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.5750983414487432
58	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.3954120102684886
59	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.5022301964219428
60	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	Group9	Group9	0.5623696810842633
61	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	Group9	Group9	0.6206640577180469
62	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	Group9	Group9	0.672492738558467
63	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	Group9	Group9	0.6034890512562118
64	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	Group9	Group9	0.6720751428181044
65	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	Group9	Group9	0.6564478888816955
66	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.5782880422004072
67	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.7180183478427152
68	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.5359750798826791
69	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.5247065618023476
70	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.49835205554483036
71	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	Group9	Group9	0.7123797731571512
72	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	Group9	Group9	0.7780352947690297
73	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	Group9	Group9	0.749045343349702
74	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	Group9	Group9	0.7218436418753553
75	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	Group9	Group9	0.5952123291023119
76	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	Group9	Group9	0.45803763839038986
77	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	Group9	Group9	0.5094183861724203
78	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.5225581877407003
79	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.6846076014912122
80	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.5040715688237185
81	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.48387443206407293
82	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.5634350970354578
83	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	Group9	Group9	0.6900871745138855
84	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	Group9	Group9	0.7209755235707082
85	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	Group9	Group9	0.6813723407916858
86	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	Group9	Group9	0.672732199598861
87	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	Group9	Group9	0.48590091329831175
88	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	Group9	Group9	0.37749623295716345
89	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	Group9	Group9	0.5662887016919986
90	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	Group9	Group9	0.4543660738411428
91	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group9	Group9	0.37610277263434483
92	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group9	Group9	0.31315085097530426
93	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group9	Group9	0.6017280724202811
94	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group9	Group9	0.37868049979593776
95	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group9	Group9	0.527105607469518
96	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X696_Group9_142dpi_RA_206_G_D10_P124.mzXML	Group9	Group9	0.41831631832673455
97	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X697_Group9_142dpi_RA_207_G_D11_P124.mzXML	Group9	Group9	0.4115164620181011
98	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X698_Group9_142dpi_RA_208_G_D12_P124.mzXML	Group9	Group9	0.5126923923807717
99	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X699_Group9_142dpi_RA_209_G_E1_P124.mzXML	Group9	Group9	0.38476288913798956
100	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X700_Group9_142dpi_RA_210_G_E2_P124.mzXML	Group9	Group9	0.672391478426772
101	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X781_Group9_142dpi_RA_231_G_F11_P124.mzXML	Group9	Group9	0.7347349195665447
102	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X782_Group9_142dpi_RA_232_G_F12_P124.mzXML	Group9	Group9	0.4462521478146476
103	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X783_Group9_142dpi_RA_233_G_G1_P124.mzXML	Group9	Group9	0.6801686154392408
104	X785_Group9_142dpi_RA_235_G_G3_P124.mzXML	X784_Group9_142dpi_RA_234_G_G2_P124.mzXML	Group9	Group9	0.6276029893634281
105	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group9	Group1C	0.44029841730222025
106	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group9	Group1C	0.44778121483771766
107	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group9	Group1C	0.4514323801027316
108	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group9	Group1C	0.3632713365067621
109	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group9	Group1C	0.33627731561580965
110	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group9	Group1C	0.5601138466911376
111	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group9	Group1C	0.43197129286709046
112	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group9	Group1C	0.29529001717664705
113	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group9	Group1C	0.5017033848146719
114	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group9	Group1C	0.30354069881091905
115	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group9	Group1C	0.5936765609602661
116	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group9	Group1C	0.33681053045677434
117	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group9	Group1C	0.49716072169023184
118	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group9	Group1C	0.43428525526285927
119	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group9	Group1C	0.3972649707270105
120	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group9	Group1C	0.3915352676929463
121	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group9	Group1C	0.27628595730087196
