	SubjectID1	SubjectID2	Group1	Group2	Distance
115	X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.47823920421810606
116	X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.5422807731458626
117	X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.44112393441993
118	X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.43765983351150733
119	X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.45527652119899853
120	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.4399729154004069
121	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.3465018109736129
122	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.32050038928781943
123	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.24455821158003369
124	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.39309983458546616
125	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.22288942942493908
126	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.27254805538343985
127	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.26211219429558075
128	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.3318286428374932
129	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.35445954418552766
130	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.3426986858425157
131	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.4687803963202677
132	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.40597245871508547
133	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.38849625760443623
134	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.30834158078724044
135	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.3898993357292957
136	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.30511866538890275
137	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.4031346058145046
138	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.36481261450126373
139	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.3721139094698575
140	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.28048597011601983
141	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.24434881487512994
142	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.23887341978025284
143	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.3551594391707272
144	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.34112086867764957
145	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.27456907887844084
146	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.4705246662209164
147	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.3669286770739739
148	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.37681617569583103
149	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.3465972402073267
150	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.3897669264379803
151	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.3318124565356334
152	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.31974872423517836
153	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.24455360581621055
154	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.38007941106200815
155	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.3006905420960497
156	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.34881661397234676
157	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.32924689575305943
158	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.2921009651876168
159	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.29234048515958466
160	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.4038059802982115
161	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.41044351138404994
162	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.38901816957864965
163	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.33621861365054684
164	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.29941115307776206
165	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.3027360801818162
166	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.31800327478404317
167	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.27274888862888436
168	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.3155599453553032
169	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.3430460388038706
170	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.2620329949411814
171	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.24809479436071075
172	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.20955938658819945
173	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.26383052162569776
174	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.17624054053654328
175	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.2754745862642378
176	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.32143950433774954
177	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.30686066903637543
178	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.2517745539895646
179	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.2421935804497447
180	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.34484678938495594
181	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.37516595364705324
182	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.32673649435584307
183	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.37599011369468
184	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.3930981680524584
185	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.24573759378743704
186	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.21393493896608534
187	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.21866432377036898
188	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.3191186310724691
189	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.2720174865227979
190	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.2646497164875874
191	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.4140425464091484
192	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.37775464948013426
193	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.31962322119716985
194	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.28317335008060485
195	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.33922677403536056
196	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.33527751976397047
197	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.31006966163913985
198	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.33787523829827554
199	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.35913292416404063
200	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.23638876187042826
201	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.2174509260381421
202	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.21211648284924622
203	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.2701469918489615
204	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.24728538034747097
205	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.2802543682229573
206	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.404110456523766
207	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.3455740777744537
208	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.30107917844100845
209	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.27188764064517945
210	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.3515404263417189
211	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.31582812761714907
212	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.3294478153871298
213	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.36364794859011546
214	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.3482900666665007
215	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.28911658190985867
216	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.24044871065842946
217	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.221608492379363
218	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.2650021519754624
219	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.19228773692391496
220	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.23357528743793066
221	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.36664832695277844
222	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.32519405989675165
223	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.3171970253324307
224	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.2714012329907931
225	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.3658092067600759
226	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.24830900028693398
227	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.3329925711835003
228	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.27535366616158347
229	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.2964073531811595
230	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.3074791625013967
231	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.3143754808405359
232	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.31917117563259334
233	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.20276513629263204
234	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.25076455045412277
235	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.2971970502054792
236	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.3905434969490154
237	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.2917962465410187
238	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.29804727936228115
239	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.2740582259498281
240	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.27998101875706766
241	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.24800764776282958
242	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.18618099066969818
243	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.27051565037690617
244	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.2606133660997055
245	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.26492388310066123
246	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.3181198807690727
247	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.330756714365541
248	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.23443975355703162
249	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.24216202346432142
250	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.3942542716317231
251	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.2907828611203254
252	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.23804249289215604
253	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.24279421978112187
254	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.2301847227654918
255	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.41817692158249614
256	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.3864938717600283
257	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.36995174915334755
258	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.3045619379359804
259	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.37223474083713115
260	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.4202991228094072
261	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.4135818512218467
262	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.3801570083620339
263	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.34062676422028526
264	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	Group15	Group1C	0.3218062238078038
265	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	Group15	Group1C	0.4462830731111301
266	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	Group15	Group1C	0.43597347145813375
267	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	Group15	Group1C	0.3860343071541474
268	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	Group15	Group1C	0.3422822490469405
269	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	Group15	Group1C	0.37140828843171536
270	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group15	Group1C	0.375386951826237
271	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group15	Group1C	0.31776980876022193
272	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group15	Group1C	0.3359029666041231
273	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group15	Group1C	0.3085991004251126
274	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group15	Group1C	0.35140249828333847
275	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group15	Group1C	0.3867429690219356
276	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group15	Group1C	0.3685730448856171
277	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group15	Group1C	0.3704077067913867
278	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	Group15	Group1C	0.2872789410337122
