SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
G1_LV1_CV0501,G3_RV1_CV0474,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.198071117
G1_LV1_CV0501,G3_RV2_CV0475,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.152067492
G1_LV1_CV0501,G3_RV3_CV0476,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.175210675
G1_LV2_CV0502,G3_LV1_CV0417,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.195228199
G1_LV2_CV0502,G3_LV2_CV0418,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.148328854
G1_LV2_CV0502,G3_LV3_CV0419,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.217826995
G1_LV2_CV0502,G3_RV1_CV0420,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.267717406
G1_LV2_CV0502,G3_RV2_CV0421,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.211653558
G1_LV2_CV0502,G3_RV3_CV0422,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.186479468
G1_LV2_CV0502,G3_LV1_CV0423,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.210597489
G1_LV2_CV0502,G3_LV2_CV0424,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.213624335
G1_LV2_CV0502,G3_LV3_CV0425,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.15877135
G1_LV2_CV0502,G3_RV1_CV0426,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.210343359
G1_LV2_CV0502,G3_RV2_CV0427,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.201775629
G1_LV2_CV0502,G3_RV3_CV0428,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.206681736
G1_LV2_CV0502,G3_LV1_CV0435,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.188909683
G1_LV2_CV0502,G3_LV2_CV0436,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.150065865
G1_LV2_CV0502,G3_LV3_CV0437,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.188725176
G1_LV2_CV0502,G3_RV1_CV0438,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.220313548
G1_LV2_CV0502,G3_RV2_CV0439,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.177159217
G1_LV2_CV0502,G3_RV3_CV0440,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.169304655
G1_LV2_CV0502,G3_LV1_CV0471,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.206074853
G1_LV2_CV0502,G3_LV2_CV0472,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.170454709
G1_LV2_CV0502,G3_LV3_CV0473,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.212985623
G1_LV2_CV0502,G3_RV1_CV0474,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.21402413
G1_LV2_CV0502,G3_RV2_CV0475,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.185098118
G1_LV2_CV0502,G3_RV3_CV0476,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.19288392
G1_LV3_CV0503,G3_LV1_CV0417,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.16087457
G1_LV3_CV0503,G3_LV2_CV0418,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.127923096
G1_LV3_CV0503,G3_LV3_CV0419,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.182608144
G1_LV3_CV0503,G3_RV1_CV0420,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.237035305
G1_LV3_CV0503,G3_RV2_CV0421,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.185401187
G1_LV3_CV0503,G3_RV3_CV0422,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.147153731
G1_LV3_CV0503,G3_LV1_CV0423,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.174863384
G1_LV3_CV0503,G3_LV2_CV0424,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.171377279
G1_LV3_CV0503,G3_LV3_CV0425,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.127384374
G1_LV3_CV0503,G3_RV1_CV0426,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.17877417
G1_LV3_CV0503,G3_RV2_CV0427,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.17767313
G1_LV3_CV0503,G3_RV3_CV0428,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.187564129
G1_LV3_CV0503,G3_LV1_CV0435,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.159419414
G1_LV3_CV0503,G3_LV2_CV0436,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.123736447
G1_LV3_CV0503,G3_LV3_CV0437,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.142484107
G1_LV3_CV0503,G3_RV1_CV0438,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.192615827
G1_LV3_CV0503,G3_RV2_CV0439,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.140827894
G1_LV3_CV0503,G3_RV3_CV0440,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.167406791
G1_LV3_CV0503,G3_LV1_CV0471,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.15611645
G1_LV3_CV0503,G3_LV2_CV0472,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.12399983
G1_LV3_CV0503,G3_LV3_CV0473,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.1628612
G1_LV3_CV0503,G3_RV1_CV0474,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.186914211
G1_LV3_CV0503,G3_RV2_CV0475,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.131019384
G1_LV3_CV0503,G3_RV3_CV0476,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.162748415
G1_RV1_CV0504,G3_LV1_CV0417,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.194246079
G1_RV1_CV0504,G3_LV2_CV0418,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.17017161
G1_RV1_CV0504,G3_LV3_CV0419,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.211991791
G1_RV1_CV0504,G3_RV1_CV0420,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.231156385
G1_RV1_CV0504,G3_RV2_CV0421,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.192077932
G1_RV1_CV0504,G3_RV3_CV0422,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.180747698
G1_RV1_CV0504,G3_LV1_CV0423,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.20054488
G1_RV1_CV0504,G3_LV2_CV0424,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.215896989
G1_RV1_CV0504,G3_LV3_CV0425,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.189554465
G1_RV1_CV0504,G3_RV1_CV0426,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.200338616
G1_RV1_CV0504,G3_RV2_CV0427,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.201060544
G1_RV1_CV0504,G3_RV3_CV0428,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.211936082
G1_RV1_CV0504,G3_LV1_CV0435,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.172299677
G1_RV1_CV0504,G3_LV2_CV0436,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.17741472
G1_RV1_CV0504,G3_LV3_CV0437,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.208755119
G1_RV1_CV0504,G3_RV1_CV0438,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.219075437
G1_RV1_CV0504,G3_RV2_CV0439,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.164108382
G1_RV1_CV0504,G3_RV3_CV0440,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.169969542
G1_RV1_CV0504,G3_LV1_CV0471,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.193959255
G1_RV1_CV0504,G3_LV2_CV0472,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.175739042
G1_RV1_CV0504,G3_LV3_CV0473,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.220561614
G1_RV1_CV0504,G3_RV1_CV0474,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.200311288
G1_RV1_CV0504,G3_RV2_CV0475,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.18972191
G1_RV1_CV0504,G3_RV3_CV0476,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.215987466
G1_RV2_CV0505,G3_LV1_CV0417,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.179783181
G1_RV2_CV0505,G3_LV2_CV0418,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.154744971
G1_RV2_CV0505,G3_LV3_CV0419,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.179275397
G1_RV2_CV0505,G3_RV1_CV0420,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.221709895
G1_RV2_CV0505,G3_RV2_CV0421,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.210775898
G1_RV2_CV0505,G3_RV3_CV0422,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.168645246
G1_RV2_CV0505,G3_LV1_CV0423,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.172425197
G1_RV2_CV0505,G3_LV2_CV0424,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.193365545
G1_RV2_CV0505,G3_LV3_CV0425,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.15399078
G1_RV2_CV0505,G3_RV1_CV0426,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.173796076
G1_RV2_CV0505,G3_RV2_CV0427,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.175623645
G1_RV2_CV0505,G3_RV3_CV0428,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.186412362
G1_RV2_CV0505,G3_LV1_CV0435,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.191898074
G1_RV2_CV0505,G3_LV2_CV0436,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.163013616
G1_RV2_CV0505,G3_LV3_CV0437,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.178267033
G1_RV2_CV0505,G3_RV1_CV0438,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.190368343
G1_RV2_CV0505,G3_RV2_CV0439,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.180491073
G1_RV2_CV0505,G3_RV3_CV0440,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.178626398
G1_RV2_CV0505,G3_LV1_CV0471,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.171686908
G1_RV2_CV0505,G3_LV2_CV0472,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.154548084
G1_RV2_CV0505,G3_LV3_CV0473,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.178502357
G1_RV2_CV0505,G3_RV1_CV0474,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.19858734
G1_RV2_CV0505,G3_RV2_CV0475,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.145538099
G1_RV2_CV0505,G3_RV3_CV0476,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.15933944
G1_RV3_CV0506,G3_LV1_CV0417,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.236840526
G1_RV3_CV0506,G3_LV2_CV0418,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.241731125
G1_RV3_CV0506,G3_LV3_CV0419,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.212509823
G1_RV3_CV0506,G3_RV1_CV0420,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.215075691
G1_RV3_CV0506,G3_RV2_CV0421,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.266467984
G1_RV3_CV0506,G3_RV3_CV0422,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.246060114
G1_RV3_CV0506,G3_LV1_CV0423,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.213809506
G1_RV3_CV0506,G3_LV2_CV0424,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.229262879
G1_RV3_CV0506,G3_LV3_CV0425,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.246553802
G1_RV3_CV0506,G3_RV1_CV0426,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.220574239
G1_RV3_CV0506,G3_RV2_CV0427,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.201947201
G1_RV3_CV0506,G3_RV3_CV0428,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.220279757
G1_RV3_CV0506,G3_LV1_CV0435,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.250375079
G1_RV3_CV0506,G3_LV2_CV0436,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.24918447
G1_RV3_CV0506,G3_LV3_CV0437,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.261724742
G1_RV3_CV0506,G3_RV1_CV0438,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.228228986
G1_RV3_CV0506,G3_RV2_CV0439,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.254538649
G1_RV3_CV0506,G3_RV3_CV0440,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.199571587
G1_RV3_CV0506,G3_LV1_CV0471,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.227844256
G1_RV3_CV0506,G3_LV2_CV0472,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.236165866
G1_RV3_CV0506,G3_LV3_CV0473,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.263566433
G1_RV3_CV0506,G3_RV1_CV0474,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.224833005
G1_RV3_CV0506,G3_RV2_CV0475,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.236576129
G1_RV3_CV0506,G3_RV3_CV0476,NGP24h,MASPpepK,NGP24h VS MASPpepK,0.228410786
G1_LV1_CV0447,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.180302991
G1_LV1_CV0447,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.1483692
G1_LV1_CV0447,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.169506725
G1_LV1_CV0447,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.153890182
G1_LV1_CV0447,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.149497938
G1_LV1_CV0447,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.164949761
G1_LV1_CV0447,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.152931221
G1_LV1_CV0447,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.181595952
G1_LV1_CV0447,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.16291085
G1_LV1_CV0447,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.137480784
G1_LV1_CV0447,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.164942098
G1_LV1_CV0447,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.19114554
G1_LV1_CV0447,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.177982495
G1_LV1_CV0447,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.148846312
G1_LV1_CV0447,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.145682687
G1_LV1_CV0447,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.209927465
G1_LV1_CV0447,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.19042492
G1_LV1_CV0447,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.163714796
G1_LV1_CV0447,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.163657634
G1_LV1_CV0447,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.174501485
G1_LV1_CV0447,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.1642258
G1_LV1_CV0447,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.193673596
G1_LV1_CV0447,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.156039081
G1_LV2_CV0448,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.17237219
G1_LV2_CV0448,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.162067849
G1_LV2_CV0448,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.146105817
G1_LV2_CV0448,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.15089897
G1_LV2_CV0448,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.159513576
G1_LV2_CV0448,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.171384822
G1_LV2_CV0448,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.19194377
G1_LV2_CV0448,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.168445717
G1_LV2_CV0448,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.144054561
G1_LV2_CV0448,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.141030346
G1_LV2_CV0448,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.146536262
G1_LV2_CV0448,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.170876553
G1_LV2_CV0448,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.151435301
G1_LV2_CV0448,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.158073297
G1_LV2_CV0448,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.143697738
G1_LV2_CV0448,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.183248033
G1_LV2_CV0448,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.164698858
G1_LV2_CV0448,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.165061808
G1_LV2_CV0448,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.143681278
G1_LV2_CV0448,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.139377305
G1_LV2_CV0448,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.14394621
G1_LV2_CV0448,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.177033641
G1_LV2_CV0448,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.150335465
G1_LV3_CV0449,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.167386241
G1_LV3_CV0449,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.160064751
G1_LV3_CV0449,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.152618245
G1_LV3_CV0449,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.170234823
G1_LV3_CV0449,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.148598434
G1_LV3_CV0449,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.175892779
G1_LV3_CV0449,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.203907791
G1_LV3_CV0449,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.171890142
G1_LV3_CV0449,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.159025927
G1_LV3_CV0449,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.160153235
G1_LV3_CV0449,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.153445602
G1_LV3_CV0449,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.167919738
G1_LV3_CV0449,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.154010714
G1_LV3_CV0449,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.175051656
G1_LV3_CV0449,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.138867149
G1_LV3_CV0449,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.184558395
G1_LV3_CV0449,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.190736349
G1_LV3_CV0449,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.17398868
G1_LV3_CV0449,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.175002111
G1_LV3_CV0449,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.16517428
G1_LV3_CV0449,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.154065613
G1_LV3_CV0449,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.16430668
G1_LV3_CV0449,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.159658691
G1_RV1_CV0450,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.250170897
G1_RV1_CV0450,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.238327302
G1_RV1_CV0450,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.229129605
G1_RV1_CV0450,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.229426781
G1_RV1_CV0450,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.232130193
G1_RV1_CV0450,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.234461295
G1_RV1_CV0450,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.260122692
G1_RV1_CV0450,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.251065827
G1_RV1_CV0450,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.241847034
G1_RV1_CV0450,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.222964061
G1_RV1_CV0450,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.231824188
G1_RV1_CV0450,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.219138025
G1_RV1_CV0450,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.210936085
G1_RV1_CV0450,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.218453112
G1_RV1_CV0450,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.218831471
G1_RV1_CV0450,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.231894223
G1_RV1_CV0450,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.234122166
G1_RV1_CV0450,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.235053857
G1_RV1_CV0450,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.22450393
G1_RV1_CV0450,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.213719856
G1_RV1_CV0450,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.19624802
G1_RV1_CV0450,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.213191185
G1_RV1_CV0450,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.194498857
G1_RV2_CV0451,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.171851472
G1_RV2_CV0451,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.149216544
G1_RV2_CV0451,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.160528327
G1_RV2_CV0451,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.151113013
G1_RV2_CV0451,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.150328911
G1_RV2_CV0451,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.150805572
G1_RV2_CV0451,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.173857441
G1_RV2_CV0451,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.181819969
