SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.48387707
X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.406885651
X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.515843573
X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.561267988
X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.413438152
X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.424773164
X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.50789862
X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.584598811
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.590077341
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.745378249
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.672495433
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.305116663
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.700501144
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.594663121
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.368249448
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.35141302
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.263403085
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.721967662
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.751087007
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.34936454
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.335721468
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.368227166
X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.749713356
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.336798979
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.322634698
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.301460925
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.638498068
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.295529221
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.384180567
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.650347736
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.645661051
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.595765881
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.283411079
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.405546482
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.587940142
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.598649793
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.668855422
X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.329482124
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.427009524
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.531346782
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.320823441
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.536606179
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.462439515
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.495387939
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.460885169
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.587913658
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.435760267
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.494325612
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.519258487
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.388155036
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.409316246
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.435404664
X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.557423808
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.498532644
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.628458606
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.607842586
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.388932705
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.595988194
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.519950485
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.376487563
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.445314425
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.302282941
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.676510835
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.671147608
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.372417682
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.325579237
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.386528441
X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.710089693
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.568565795
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.616153725
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.464459122
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.586639092
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.568143044
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.528144365
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.472239407
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.603722792
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.503372939
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.544930616
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.628942413
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.406263486
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.495656334
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.496371509
X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.642425505
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.541305773
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.715391366
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.589730159
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.440988551
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.654898251
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.555879411
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.310593386
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.512120253
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.290468726
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.69739539
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.724388924
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.282792911
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.371540067
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.282030408
X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.722062524
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.530864649
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.478691258
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.500994698
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.524672047
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.474319263
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.25453199
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.617082956
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.557024071
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.589889319
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.465120636
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.587170553
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.579574714
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.565867521
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.648826089
X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.544986444
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.586847219
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.746168334
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.657688088
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.422474069
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.69758877
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.614171191
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.400478642
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.486388012
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.306932523
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.717683529
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.700031172
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.420972096
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.350452001
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.433823774
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.743817284
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.537573604
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.514052315
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.430516846
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.600728596
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.477649268
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.485073182
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.564833877
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.605871729
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.512224323
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.466491115
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.532724182
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.473284927
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.57973093
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.54605771
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.552543225
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.568322625
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.697624603
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.718628379
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.270538974
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.694073806
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.542307434
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.457934898
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.346970529
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.393135276
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.744228856
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.78386257
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.495153794
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.375696981
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.524410808
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,Group1C,Group3E,Group1C_Group3E,0.80993582
