	SubjectID1	SubjectID2	Group1	Group2	Distance
446	X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML	X782_Group9_142dpi_LA_232_G_F12_P120.mzXML	Group1C	Group9	0.2947600030589193
447	X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML	X783_Group9_142dpi_LA_233_G_G1_P120.mzXML	Group1C	Group9	0.4087858233590678
448	X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML	X784_Group9_142dpi_LA_234_G_G2_P120.mzXML	Group1C	Group9	0.35709987482054767
449	X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML	X785_Group9_142dpi_LA_235_G_G3_P120.mzXML	Group1C	Group9	0.6563834319943431
450	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X611_Group9_142dpi_LA_181_G_B9_P120.mzXML	Group1C	Group9	0.4728004975288431
451	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X612_Group9_142dpi_LA_182_G_B10_P120.mzXML	Group1C	Group9	0.5563095034661248
452	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X613_Group9_142dpi_LA_183_G_B11_P120.mzXML	Group1C	Group9	0.5397831540597162
453	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X614_Group9_142dpi_LA_184_G_B12_P120.mzXML	Group1C	Group9	0.527392837516913
454	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X615_Group9_142dpi_LA_185_G_C1_P120.mzXML	Group1C	Group9	0.25810258142459946
455	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X696_Group9_142dpi_LA_206_G_D10_P120.mzXML	Group1C	Group9	0.3807199333377006
456	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X697_Group9_142dpi_LA_207_G_D11_P120.mzXML	Group1C	Group9	0.5773561162068346
457	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X698_Group9_142dpi_LA_208_G_D12_P120.mzXML	Group1C	Group9	0.28720360748528284
458	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X699_Group9_142dpi_LA_209_G_E1_P120.mzXML	Group1C	Group9	0.3564856100469
459	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X700_Group9_142dpi_LA_210_G_E2_P120.mzXML	Group1C	Group9	0.3664292148860224
460	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X781_Group9_142dpi_LA_231_G_F11_P120.mzXML	Group1C	Group9	0.351172376796675
461	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X782_Group9_142dpi_LA_232_G_F12_P120.mzXML	Group1C	Group9	0.32460942054746805
462	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X783_Group9_142dpi_LA_233_G_G1_P120.mzXML	Group1C	Group9	0.30348034957215664
463	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X784_Group9_142dpi_LA_234_G_G2_P120.mzXML	Group1C	Group9	0.32154172197043696
464	X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML	X785_Group9_142dpi_LA_235_G_G3_P120.mzXML	Group1C	Group9	0.5838383375919376
465	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X611_Group9_142dpi_LA_181_G_B9_P120.mzXML	Group1C	Group9	0.2945874543975545
466	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X612_Group9_142dpi_LA_182_G_B10_P120.mzXML	Group1C	Group9	0.26061938113538485
467	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X613_Group9_142dpi_LA_183_G_B11_P120.mzXML	Group1C	Group9	0.33320621265287403
468	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X614_Group9_142dpi_LA_184_G_B12_P120.mzXML	Group1C	Group9	0.3382522252095763
469	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X615_Group9_142dpi_LA_185_G_C1_P120.mzXML	Group1C	Group9	0.5650487624991142
470	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X696_Group9_142dpi_LA_206_G_D10_P120.mzXML	Group1C	Group9	0.5266366376697604
471	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X697_Group9_142dpi_LA_207_G_D11_P120.mzXML	Group1C	Group9	0.30250996397755026
472	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X698_Group9_142dpi_LA_208_G_D12_P120.mzXML	Group1C	Group9	0.5585122226728155
473	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X699_Group9_142dpi_LA_209_G_E1_P120.mzXML	Group1C	Group9	0.6286616917264508
474	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X700_Group9_142dpi_LA_210_G_E2_P120.mzXML	Group1C	Group9	0.5945972811224561
475	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X781_Group9_142dpi_LA_231_G_F11_P120.mzXML	Group1C	Group9	0.507790522897696
476	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X782_Group9_142dpi_LA_232_G_F12_P120.mzXML	Group1C	Group9	0.5138030524585905
477	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X783_Group9_142dpi_LA_233_G_G1_P120.mzXML	Group1C	Group9	0.5621927567107855
478	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X784_Group9_142dpi_LA_234_G_G2_P120.mzXML	Group1C	Group9	0.5153663218309474
479	X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML	X785_Group9_142dpi_LA_235_G_G3_P120.mzXML	Group1C	Group9	0.37993967933408057
480	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X611_Group9_142dpi_LA_181_G_B9_P120.mzXML	Group1C	Group9	0.27074562784297046
481	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X612_Group9_142dpi_LA_182_G_B10_P120.mzXML	Group1C	Group9	0.34313403651420904
482	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X613_Group9_142dpi_LA_183_G_B11_P120.mzXML	Group1C	Group9	0.3605126062958741
483	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X614_Group9_142dpi_LA_184_G_B12_P120.mzXML	Group1C	Group9	0.2800468838706149
484	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X615_Group9_142dpi_LA_185_G_C1_P120.mzXML	Group1C	Group9	0.4556058833253098
485	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X696_Group9_142dpi_LA_206_G_D10_P120.mzXML	Group1C	Group9	0.6272989184622206
486	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X697_Group9_142dpi_LA_207_G_D11_P120.mzXML	Group1C	Group9	0.38501318843672744
487	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X698_Group9_142dpi_LA_208_G_D12_P120.mzXML	Group1C	Group9	0.5122068570727603
488	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X699_Group9_142dpi_LA_209_G_E1_P120.mzXML	Group1C	Group9	0.5214795750059711
489	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X700_Group9_142dpi_LA_210_G_E2_P120.mzXML	Group1C	Group9	0.5261508246329069
490	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X781_Group9_142dpi_LA_231_G_F11_P120.mzXML	Group1C	Group9	0.49533039301004356
491	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X782_Group9_142dpi_LA_232_G_F12_P120.mzXML	Group1C	Group9	0.557607124105982
492	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X783_Group9_142dpi_LA_233_G_G1_P120.mzXML	Group1C	Group9	0.5482446659606941
493	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X784_Group9_142dpi_LA_234_G_G2_P120.mzXML	Group1C	Group9	0.5751338546019045
494	X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML	X785_Group9_142dpi_LA_235_G_G3_P120.mzXML	Group1C	Group9	0.3021428709403491
495	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X611_Group9_142dpi_LA_181_G_B9_P120.mzXML	Group1C	Group9	0.33594610654806806
496	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X612_Group9_142dpi_LA_182_G_B10_P120.mzXML	Group1C	Group9	0.40189415274830154
497	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X613_Group9_142dpi_LA_183_G_B11_P120.mzXML	Group1C	Group9	0.43000799839984005
498	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X614_Group9_142dpi_LA_184_G_B12_P120.mzXML	Group1C	Group9	0.3749216604589501
499	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X615_Group9_142dpi_LA_185_G_C1_P120.mzXML	Group1C	Group9	0.40995550552327586
500	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X696_Group9_142dpi_LA_206_G_D10_P120.mzXML	Group1C	Group9	0.5664205251190053
501	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X697_Group9_142dpi_LA_207_G_D11_P120.mzXML	Group1C	Group9	0.4457328988914657
502	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X698_Group9_142dpi_LA_208_G_D12_P120.mzXML	Group1C	Group9	0.4114413125236254
503	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X699_Group9_142dpi_LA_209_G_E1_P120.mzXML	Group1C	Group9	0.4598258281064744
504	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X700_Group9_142dpi_LA_210_G_E2_P120.mzXML	Group1C	Group9	0.4479016025180915
505	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X781_Group9_142dpi_LA_231_G_F11_P120.mzXML	Group1C	Group9	0.422082549032852
506	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X782_Group9_142dpi_LA_232_G_F12_P120.mzXML	Group1C	Group9	0.4854031716694829
507	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X783_Group9_142dpi_LA_233_G_G1_P120.mzXML	Group1C	Group9	0.4729989012623363
508	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X784_Group9_142dpi_LA_234_G_G2_P120.mzXML	Group1C	Group9	0.49368807654554175
509	X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML	X785_Group9_142dpi_LA_235_G_G3_P120.mzXML	Group1C	Group9	0.40694234628548287
510	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X611_Group9_142dpi_LA_181_G_B9_P120.mzXML	Group1C	Group9	0.5426568253806261
511	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X612_Group9_142dpi_LA_182_G_B10_P120.mzXML	Group1C	Group9	0.6124975586178101
512	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X613_Group9_142dpi_LA_183_G_B11_P120.mzXML	Group1C	Group9	0.6187599673783895
513	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X614_Group9_142dpi_LA_184_G_B12_P120.mzXML	Group1C	Group9	0.5285835582678654
514	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X615_Group9_142dpi_LA_185_G_C1_P120.mzXML	Group1C	Group9	0.2399329810982138
515	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X696_Group9_142dpi_LA_206_G_D10_P120.mzXML	Group1C	Group9	0.4196504885874961
516	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X697_Group9_142dpi_LA_207_G_D11_P120.mzXML	Group1C	Group9	0.6564778646449864
517	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X698_Group9_142dpi_LA_208_G_D12_P120.mzXML	Group1C	Group9	0.2962063440564426
518	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X699_Group9_142dpi_LA_209_G_E1_P120.mzXML	Group1C	Group9	0.25481648000182805
519	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X700_Group9_142dpi_LA_210_G_E2_P120.mzXML	Group1C	Group9	0.2198950371831099
520	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X781_Group9_142dpi_LA_231_G_F11_P120.mzXML	Group1C	Group9	0.3636101100792779
521	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X782_Group9_142dpi_LA_232_G_F12_P120.mzXML	Group1C	Group9	0.42526745067361293
522	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X783_Group9_142dpi_LA_233_G_G1_P120.mzXML	Group1C	Group9	0.3518685470009012
523	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X784_Group9_142dpi_LA_234_G_G2_P120.mzXML	Group1C	Group9	0.35238780223153043
524	X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML	X785_Group9_142dpi_LA_235_G_G3_P120.mzXML	Group1C	Group9	0.5618823351122416
525	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X611_Group9_142dpi_LA_181_G_B9_P120.mzXML	Group1C	Group9	0.3678402112004354
526	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X612_Group9_142dpi_LA_182_G_B10_P120.mzXML	Group1C	Group9	0.4292008385100988
527	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X613_Group9_142dpi_LA_183_G_B11_P120.mzXML	Group1C	Group9	0.24079874688841044
528	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X614_Group9_142dpi_LA_184_G_B12_P120.mzXML	Group1C	Group9	0.2865870130318959
529	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X615_Group9_142dpi_LA_185_G_C1_P120.mzXML	Group1C	Group9	0.5897085390817258
530	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X696_Group9_142dpi_LA_206_G_D10_P120.mzXML	Group1C	Group9	0.6600821467164105
531	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X697_Group9_142dpi_LA_207_G_D11_P120.mzXML	Group1C	Group9	0.331219364296048
532	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X698_Group9_142dpi_LA_208_G_D12_P120.mzXML	Group1C	Group9	0.6010983473834233
533	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X699_Group9_142dpi_LA_209_G_E1_P120.mzXML	Group1C	Group9	0.6182959696749791
534	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X700_Group9_142dpi_LA_210_G_E2_P120.mzXML	Group1C	Group9	0.6420259033592886
535	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X781_Group9_142dpi_LA_231_G_F11_P120.mzXML	Group1C	Group9	0.6191142433132963
536	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X782_Group9_142dpi_LA_232_G_F12_P120.mzXML	Group1C	Group9	0.6385808338968761
537	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X783_Group9_142dpi_LA_233_G_G1_P120.mzXML	Group1C	Group9	0.6387393509684837
538	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X784_Group9_142dpi_LA_234_G_G2_P120.mzXML	Group1C	Group9	0.6388679454637816
539	X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML	X785_Group9_142dpi_LA_235_G_G3_P120.mzXML	Group1C	Group9	0.36352935572060835
540	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X611_Group9_142dpi_LA_181_G_B9_P120.mzXML	Group1C	Group9	0.527354974031238
541	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X612_Group9_142dpi_LA_182_G_B10_P120.mzXML	Group1C	Group9	0.5615701843074079
542	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X613_Group9_142dpi_LA_183_G_B11_P120.mzXML	Group1C	Group9	0.6033124732260201
543	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X614_Group9_142dpi_LA_184_G_B12_P120.mzXML	Group1C	Group9	0.5782925490460894
544	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X615_Group9_142dpi_LA_185_G_C1_P120.mzXML	Group1C	Group9	0.25591080072031136
545	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X696_Group9_142dpi_LA_206_G_D10_P120.mzXML	Group1C	Group9	0.4504901096661382
546	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X697_Group9_142dpi_LA_207_G_D11_P120.mzXML	Group1C	Group9	0.6209561784826706
547	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X698_Group9_142dpi_LA_208_G_D12_P120.mzXML	Group1C	Group9	0.3307239352524071
548	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X699_Group9_142dpi_LA_209_G_E1_P120.mzXML	Group1C	Group9	0.30039021716648007
549	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X700_Group9_142dpi_LA_210_G_E2_P120.mzXML	Group1C	Group9	0.3627931219666498
550	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X781_Group9_142dpi_LA_231_G_F11_P120.mzXML	Group1C	Group9	0.33668577512186104
551	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X782_Group9_142dpi_LA_232_G_F12_P120.mzXML	Group1C	Group9	0.34466881894935303
552	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X783_Group9_142dpi_LA_233_G_G1_P120.mzXML	Group1C	Group9	0.33267533457158566
553	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X784_Group9_142dpi_LA_234_G_G2_P120.mzXML	Group1C	Group9	0.3835566019083245
554	X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML	X785_Group9_142dpi_LA_235_G_G3_P120.mzXML	Group1C	Group9	0.6241292323365968
555	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X631_Group15_142dpi_LA_191_G_C7_P120.mzXML	Group1C	Group15	0.2721815769756151
556	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X632_Group15_142dpi_LA_192_G_C8_P120.mzXML	Group1C	Group15	0.6050509474914046
557	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X633_Group15_142dpi_LA_193_G_C9_P120.mzXML	Group1C	Group15	0.6330568549911035
558	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X634_Group15_142dpi_LA_194_G_C10_P120.mzXML	Group1C	Group15	0.3154512423445092
559	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X635_Group15_142dpi_LA_195_G_C11_P120.mzXML	Group1C	Group15	0.35016441177066177
560	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X716_Group15_142dpi_LA_216_G_E8_P120.mzXML	Group1C	Group15	0.5285748527868274
561	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X717_Group15_142dpi_LA_217_G_E9_P120.mzXML	Group1C	Group15	0.39124653158094364
562	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X718_Group15_142dpi_LA_218_G_E10_P120.mzXML	Group1C	Group15	0.4204922901949582
563	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X719_Group15_142dpi_LA_219_G_E11_P120.mzXML	Group1C	Group15	0.24475634790916243
564	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X720_Group15_142dpi_LA_220_G_E12_P120.mzXML	Group1C	Group15	0.3231497747121364
565	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X801_Group15_142dpi_LA_241_G_G9_P120.mzXML	Group1C	Group15	0.4968199229978163
566	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X802_Group15_142dpi_LA_242_G_G10_P120.mzXML	Group1C	Group15	0.29714310467437477
567	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X803_Group15_142dpi_LA_243_G_G11_P120.mzXML	Group1C	Group15	0.28027509043307125
568	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X804_Group15_142dpi_LA_244_G_G12_P120.mzXML	Group1C	Group15	0.4687644094238712
569	X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML	X805_Group15_142dpi_LA_245_G_H1_P120.mzXML	Group1C	Group15	0.5166722392911793
570	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X631_Group15_142dpi_LA_191_G_C7_P120.mzXML	Group1C	Group15	0.32795481542840177
571	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X632_Group15_142dpi_LA_192_G_C8_P120.mzXML	Group1C	Group15	0.5162432292531242
572	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X633_Group15_142dpi_LA_193_G_C9_P120.mzXML	Group1C	Group15	0.5837273445193069
573	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X634_Group15_142dpi_LA_194_G_C10_P120.mzXML	Group1C	Group15	0.3346843386470773
574	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X635_Group15_142dpi_LA_195_G_C11_P120.mzXML	Group1C	Group15	0.34248110648557417
575	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X716_Group15_142dpi_LA_216_G_E8_P120.mzXML	Group1C	Group15	0.40508860762435445
576	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X717_Group15_142dpi_LA_217_G_E9_P120.mzXML	Group1C	Group15	0.2770299594919677
577	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X718_Group15_142dpi_LA_218_G_E10_P120.mzXML	Group1C	Group15	0.3767597528911828
578	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X719_Group15_142dpi_LA_219_G_E11_P120.mzXML	Group1C	Group15	0.36422619030583336
579	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X720_Group15_142dpi_LA_220_G_E12_P120.mzXML	Group1C	Group15	0.3119947301765375
580	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X801_Group15_142dpi_LA_241_G_G9_P120.mzXML	Group1C	Group15	0.4294524847271245
581	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X802_Group15_142dpi_LA_242_G_G10_P120.mzXML	Group1C	Group15	0.33315056129751036
582	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X803_Group15_142dpi_LA_243_G_G11_P120.mzXML	Group1C	Group15	0.3390214046087482
583	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X804_Group15_142dpi_LA_244_G_G12_P120.mzXML	Group1C	Group15	0.3697849634402685
584	X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML	X805_Group15_142dpi_LA_245_G_H1_P120.mzXML	Group1C	Group15	0.46790328029022865
585	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X631_Group15_142dpi_LA_191_G_C7_P120.mzXML	Group1C	Group15	0.4335712098268688
586	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X632_Group15_142dpi_LA_192_G_C8_P120.mzXML	Group1C	Group15	0.5071308794620375
587	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X633_Group15_142dpi_LA_193_G_C9_P120.mzXML	Group1C	Group15	0.5651552435747631
588	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X634_Group15_142dpi_LA_194_G_C10_P120.mzXML	Group1C	Group15	0.33726286556713997
589	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X635_Group15_142dpi_LA_195_G_C11_P120.mzXML	Group1C	Group15	0.30828922317267127
590	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X716_Group15_142dpi_LA_216_G_E8_P120.mzXML	Group1C	Group15	0.426546929665075
591	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X717_Group15_142dpi_LA_217_G_E9_P120.mzXML	Group1C	Group15	0.31446512147809136
592	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X718_Group15_142dpi_LA_218_G_E10_P120.mzXML	Group1C	Group15	0.4035047015978869
593	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X719_Group15_142dpi_LA_219_G_E11_P120.mzXML	Group1C	Group15	0.38199381083214834
594	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X720_Group15_142dpi_LA_220_G_E12_P120.mzXML	Group1C	Group15	0.33009999875720014
595	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X801_Group15_142dpi_LA_241_G_G9_P120.mzXML	Group1C	Group15	0.5042962155941186
596	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X802_Group15_142dpi_LA_242_G_G10_P120.mzXML	Group1C	Group15	0.4144395698986845
597	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X803_Group15_142dpi_LA_243_G_G11_P120.mzXML	Group1C	Group15	0.3751394230685346
598	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X804_Group15_142dpi_LA_244_G_G12_P120.mzXML	Group1C	Group15	0.366227825628277
599	X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML	X805_Group15_142dpi_LA_245_G_H1_P120.mzXML	Group1C	Group15	0.5074490579352415
600	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X631_Group15_142dpi_LA_191_G_C7_P120.mzXML	Group1C	Group15	0.24018188377552924
601	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X632_Group15_142dpi_LA_192_G_C8_P120.mzXML	Group1C	Group15	0.5699883163247369
602	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X633_Group15_142dpi_LA_193_G_C9_P120.mzXML	Group1C	Group15	0.6195039346431719
603	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X634_Group15_142dpi_LA_194_G_C10_P120.mzXML	Group1C	Group15	0.3131153307747006
604	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X635_Group15_142dpi_LA_195_G_C11_P120.mzXML	Group1C	Group15	0.39778649253416964
605	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X716_Group15_142dpi_LA_216_G_E8_P120.mzXML	Group1C	Group15	0.46691478329155545
606	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X717_Group15_142dpi_LA_217_G_E9_P120.mzXML	Group1C	Group15	0.3268490414784181
607	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X718_Group15_142dpi_LA_218_G_E10_P120.mzXML	Group1C	Group15	0.4154082937642585
608	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X719_Group15_142dpi_LA_219_G_E11_P120.mzXML	Group1C	Group15	0.29020642263250035
609	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X720_Group15_142dpi_LA_220_G_E12_P120.mzXML	Group1C	Group15	0.38089150299360847
610	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X801_Group15_142dpi_LA_241_G_G9_P120.mzXML	Group1C	Group15	0.4116922042074286
611	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X802_Group15_142dpi_LA_242_G_G10_P120.mzXML	Group1C	Group15	0.2452658728421466
612	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X803_Group15_142dpi_LA_243_G_G11_P120.mzXML	Group1C	Group15	0.3010626471109608
613	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X804_Group15_142dpi_LA_244_G_G12_P120.mzXML	Group1C	Group15	0.4226887586406982
614	X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML	X805_Group15_142dpi_LA_245_G_H1_P120.mzXML	Group1C	Group15	0.4957065359367662
615	X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML	X631_Group15_142dpi_LA_191_G_C7_P120.mzXML	Group1C	Group15	0.24630414402809492
616	X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML	X632_Group15_142dpi_LA_192_G_C8_P120.mzXML	Group1C	Group15	0.547248421751693
617	X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML	X633_Group15_142dpi_LA_193_G_C9_P120.mzXML	Group1C	Group15	0.6035110712845282
