SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.236363218
X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.448905219
X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.41327401
X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.490183761
X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.297985729
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.503991492
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.440380947
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.407564759
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.425185892
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.42980678
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.38349166
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.415424725
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.482650095
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.554024516
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.356905449
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.485384044
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.4944826
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.478840406
X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.39938512
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.650041313
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.465828578
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.534547352
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.583663341
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.708946682
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.67391679
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.605419126
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.596024872
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.441144793
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.62467816
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.499829805
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.453984477
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.579551318
X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.668563851
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.469582195
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.293242002
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.302303098
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.38825257
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.572061219
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.420075111
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.478980395
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.484629079
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.314746293
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.385441623
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.427036099
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.27874381
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.472803233
X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.460046611
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.523748161
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.611003741
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.574931766
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.581745311
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.631348283
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.431587422
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.626320026
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.678131912
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.675837945
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.437066806
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.706984437
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.573254026
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.640962769
X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.498061612
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.40358429
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.319997115
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.257166102
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.267195807
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.459558016
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.413892585
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.392859231
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.411655269
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.492187307
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.398612266
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.40712541
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.399318584
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.387138298
X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.449613837
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.36224271
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.439680288
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.379852102
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.356232053
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.396521046
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.357457244
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.407873257
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.463398097
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.560925756
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.337755378
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.506881992
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.42799504
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.398638808
X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.323319982
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.632383988
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.451685322
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.521757438
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.573229539
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.711352481
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.682283737
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.618394977
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.610557779
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.438205513
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.611859056
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.515439428
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.447902827
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.542638091
X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.670135839
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.352880503
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.637900192
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.56850211
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.455307987
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.472291777
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.513319098
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.539615255
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.49955537
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.759144411
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.519791237
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.533612401
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.586939757
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.589623763
X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.469412741
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.292131838
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.463418197
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.366735493
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.339329876
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.317410194
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.389152914
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.352424538
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.367875126
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.668395005
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.353497434
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.401510764
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.497491192
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.460650185
X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.333712673
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.415955787
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.338657609
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.263671452
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.296770274
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.39946071
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.428525702
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.264741661
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.307317504
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.480816424
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.359925845
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.376799773
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.332863407
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X803_Group15_142dpi_LV_top_243_G_G11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.4006421
X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML,X804_Group15_142dpi_LV_top_244_G_G12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.370925766
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,Group3E,Group15,Group3E_Group15,0.34496093
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.4323813
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.370092316
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.298914693
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.382196946
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,Group3E,Group15,Group3E_Group15,0.538800407
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.314324079
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,Group3E,Group15,Group3E_Group15,0.305978553
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,Group3E,Group15,Group3E_Group15,0.619667808
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,Group3E,Group15,Group3E_Group15,0.468784731
X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML,X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,Group3E,Group15,Group3E_Group15,0.338156929
