SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.4252169
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.336327346
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.158151691
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.33233411
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.178798513
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.269846204
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.240089413
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.380655084
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.295573344
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.312022505
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.270555315
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.23541074
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.547223788
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.810990923
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.34425369
X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.39956611
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.310746706
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.186600739
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.325223342
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.228353062
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.275277449
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.212594798
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.348083327
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.27715674
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.310255926
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.244739097
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.290304076
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.551776067
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.805915125
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.33241179
X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.349056431
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.217814785
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.231367425
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.286952541
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.257396452
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.284518614
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.262107428
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.400519826
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.247586049
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.334817869
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.253538441
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.301661339
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.572283595
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.804003581
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.34612616
X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.378827659
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.251774205
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.368511939
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.319771766
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.36688029
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.275175498
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.304030074
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.244311526
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.196260511
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.312384959
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.329876021
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.290130321
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.673189191
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.806668466
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.31576052
X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.326323879
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.272270361
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.327672422
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.259499135
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.351568135
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.328866828
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.330769281
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.315275227
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.250840146
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.322704434
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.366281991
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.275335325
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.678352684
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.808948452
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.319085458
X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.345505779
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.284107745
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.318141998
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.334653906
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.218062265
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.249512837
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.285712554
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.249565391
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.226512624
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.265204149
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.383027182
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.256945271
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.721606883
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.823939348
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.336427726
X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.359590522
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.289586079
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.239623799
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.338827433
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.158139044
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.21678691
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.240900031
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.310964956
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.277759217
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.245004238
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.305235869
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.223604489
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.614355922
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.817794184
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.317186828
X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.381556091
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.27455079
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.234223054
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.344731373
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.246465112
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.228841534
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.233027962
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.328116982
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.276982849
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.272181327
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.297624204
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.248012541
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.611894594
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.81450382
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.311008864
X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.373923331
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.316882716
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.383217565
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.348620388
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.347212161
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.278910292
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.313109854
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.213486449
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.221870307
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.240775828
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.353527826
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.278404833
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.683989027
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.807543213
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.258164865
X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,Group3E,Group15,Group3E_Group15,0.341341105
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,Group3E,Group15,Group3E_Group15,0.259779808
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.354232615
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.322187247
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.325122347
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.283436561
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,Group3E,Group15,Group3E_Group15,0.301742012
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.215160986
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.198225831
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.267056377
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.335179334
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML,Group3E,Group15,Group3E_Group15,0.245318095
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,Group3E,Group15,Group3E_Group15,0.689465107
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,Group3E,Group15,Group3E_Group15,0.801156258
X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,Group3E,Group15,Group3E_Group15,0.257639713
